"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57538.5,57450.5,57626.3,57526.6,57455.5,57584.7,97.2,94.7,99.6,98.7,95.7,102.1,0,0,0,0,0,0,0,0,0,-2.8,-5.2,-0.7,-1.3,-4.4,1.9,0,0,0
20,10,57658.1,57545.7,57776.1,57558.9,57398.1,57699.3,139.3,131.8,146.5,142.4,136.3,150.2,0,0,0,0,0,0,0,0,0,43.3644138536302,36.5207032770521,50.2052900347708,44.3787941958278,38.2591181276273,51.0087515837948,0,0,0
30,10,55554.2,55173,55957.4,55378.6,54989.3,55715,193.1,185.4,200.2,199.2,191.7,207.4,0,0,0,0,0,0,0,0,0,39.1201873787882,34.0309439832301,44.0528622627286,40.2120024264956,35.7751632045813,45.042398294433,0,0,0
40,10,52861.3,52506.6,53213.3,52522.2,52105,52835,268.8,253.8,281.9,275.1,263.8,286.8,0,0,0,0,0,0,0,0,0,39.0421598371929,35.8340065665239,42.1293284192136,38.2456016848294,33.7240422718406,42.5815514897284,0,0,0
50,10,49031.1,48314.7,49795,48704.1,48116,49227.4,377.4,358.6,394.3,395,380.2,410.9,0,0,0,0,0,0,0,0,0,40.5642463712305,37.8837423425089,43.587497304087,43.7149649269174,40.6001451587969,47.1814012626443,0,0,0
60,10,43583.1,42729.8,44516.8,42775.8,41926.2,43477.6,538.7,511.4,561.3,546.7,530.8,564.9,0,0,0,0,0,0,0,0,0,42.7865954507976,40.6916817697476,44.9023683425729,38.5611062099647,36.4708240238968,40.1884141492136,0,0,0
70,10,35622.3,34360,36951.7,35330.1,34456.9,36042.3,748.7,713.2,779.7,769.3,743.5,795.6,0,0,0,0,0,0,0,0,0,39.0875678149051,36.8177777514219,41.4658649963153,40.7318685533564,38.8909243907829,42.5852755757165,0,0,0
80,10,26082.5,24741.2,27865.1,25460.5,24214.6,26520.8,1037,984.7,1082.9,1053.7,1013.9,1093.3,0,0,0,0,0,0,0,0,0,38.4697049502251,36.6403649725405,40.6108901858622,36.9748432621758,34.0687197187716,39.4641646544495,0,0,0
90,10,15331,13919.7,17059,14844.6,13702.9,15913.5,1345.1,1291.5,1387,1354.1,1320.9,1380.9,0,0,0,0,0,0,0,0,0,30.0313632496751,27.1200599474839,32.9205080728406,28.7916778544404,25.1725924265596,31.8352349751843,0,0,0
100,10,7283.7,6317.3,8373.8,7176.1,6387.9,8029.9,1573.8,1533.3,1606.8,1590.1,1564.4,1615.8,0,0,0,0,0,0,0,0,0,17.1550934493394,14.9915288637519,19.3963870650622,17.518085537555,15.3164186242341,19.664350783785,0,0,0
110,10,3902.6,3462.4,4333.9,3581.4,3249.3,3911.4,1663.9,1648.4,1680.4,1658.1,1645.9,1672.7,0,0,0,0,0,0,0,0,0,5.85909905310658,3.34050366270169,8.06312519329203,4.35338579211806,2.37933436844742,6.35053191718456,0,0,0
120,10,2848.5,2611.7,3068.7,2834.9,2639,3014.5,1655.6,1641.7,1670.4,1653.7,1640.4,1666.7,0,0,0,0,0,0,0,0,0,-0.464926915790539,-1.87211009747322,1.02798708136234,-0.238152940273842,-1.98220675828543,0.978527386837632,0,0,0
130,10,2848.7,2666.9,3055.4,2813.6,2588.2,3038.6,1643,1628.7,1655.7,1638.1,1616.8,1657.3,0,0,0,0,0,0,0,0,0,-0.728338871289112,-2.27633010008012,0.71467985591195,-0.923766548242838,-2.58482222280781,0.490288284204077,0,0,0
140,10,2903.3,2737,3091.8,3161.8,2943.9,3359.4,1653.2,1632.5,1672.2,1648.1,1638.8,1657.3,0,0,0,0,0,0,0,0,0,0.658018124957563,-1.27490973356799,2.51902752561071,0.644701867908084,-0.619037526017188,1.86549929795212,0,0,0
150,10,2916.9,2666.6,3243.7,2914.2,2829.3,2999.8,1651.7,1639,1664.2,1651.6,1635.2,1668.6,0,0,0,0,0,0,0,0,0,-0.0471532193796324,-1.53083208555957,1.65168137967263,0.221981659011125,-0.897927763974882,1.32833737398324,0,0,0
