"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57470.9,57403.4,57533.4,57483.7,57436.7,57531.8,99.3,97.7,100.5,100.2,98.2,102.1,0,0,0,0,0,0,0,0,0,-0.7,-2.3,0.5,0.2,-1.8,2,0,0,0
20,10,57546,57473.4,57627.7,57507.1,57399.9,57611.5,138.8,132.8,144.6,147.2,142,152.5,0,0,0,0,0,0,0,0,0,39.9306929174891,33.0209503303271,47.0502082466311,46.8949639442395,42.6948072496016,51.4570132349884,0,0,0
30,10,55581.7,55277.5,55864.1,55174.1,54840.7,55436,200.1,191.8,208.9,203.4,196.4,210.3,0,0,0,0,0,0,0,0,0,44.2708338389803,40.8861959506197,47.5675099857601,38.3293117471092,34.3402902921169,42.1183307127091,0,0,0
40,10,52589.1,52146.2,53004.8,52315.8,51982.4,52666.4,280.8,268,292.4,282,267.9,296.2,0,0,0,0,0,0,0,0,0,40.3627301805308,37.3821084378963,43.6679680668005,38.5758996658001,34.6362170346441,42.3488600506347,0,0,0
50,10,48394.9,47770.8,49027.3,48403.1,47732.1,49147.4,392.8,379,406.6,400.2,385.4,413.3,0,0,0,0,0,0,0,0,0,40.0646314963139,37.8496919920147,42.1816044629786,42.14272520535,39.9310716129137,44.6885480767831,0,0,0
60,10,42770.8,42070,43373,42549.8,41805.9,43315.8,552.8,530.4,575.7,563.5,538.4,587.9,0,0,0,0,0,0,0,0,0,40.739310625588,37.9122560365068,43.500458744709,40.7688918829627,38.2250407924406,43.5456094325116,0,0,0
70,10,35150.1,34032.8,36219.9,34452.4,33233.3,35688.5,777,745.2,811.6,790.4,757,820.8,0,0,0,0,0,0,0,0,0,40.6294969632347,37.8358731693709,43.532137723217,40.326710937929,38.5767104332718,42.2693264378513,0,0,0
80,10,24852.5,23395.1,26072.8,24273.2,22968.8,25707.7,1075.1,1040.5,1115.7,1069.5,1028.8,1108.2,0,0,0,0,0,0,0,0,0,38.4981458482721,36.7941727776464,40.3741753892547,35.4063494672483,33.6103257524207,37.1711715062511,0,0,0
90,10,14310.9,13048.1,15427.3,14208.7,12961.9,15517.4,1357.9,1331.7,1382.8,1382.7,1339.1,1419.4,0,0,0,0,0,0,0,0,0,26.5168160877441,23.7332802851248,28.8500261341872,29.4459941236677,27.2313921770416,31.8563855345276,0,0,0
100,10,7048.7,6457.8,7663.5,6660.4,5782.5,7624.9,1590.7,1562.7,1616.2,1591.2,1568.1,1614.3,0,0,0,0,0,0,0,0,0,17.1990196816713,15.3890235929484,19.0147256872084,15.2233721099068,13.4002107757866,17.2439078648921,0,0,0
110,10,3654.9,3400.9,3890.1,3471.2,3154,3788.3,1651.5,1630.6,1670.5,1671.5,1651.1,1689.5,0,0,0,0,0,0,0,0,0,3.87491387493371,1.95685894058066,5.47593128590805,5.09147841351259,3.54613436882249,6.72250410121515,0,0,0
120,10,3036.1,2779.8,3347.4,2670.8,2452.9,2882.8,1661.5,1640.3,1683.7,1652.7,1633.4,1672.2,0,0,0,0,0,0,0,0,0,0.649982060546039,-1.30828455724884,2.49064747733574,-1.06552627020354,-2.98343005356785,1.25252365775826,0,0,0
130,10,2724.9,2542.7,2934.2,2947.3,2702.5,3151.6,1654.2,1643.6,1664.7,1642,1626.7,1656.6,0,0,0,0,0,0,0,0,0,-0.382485508653729,-2.16465473501278,1.32212015330444,-0.602377969873456,-2.31047142390677,1.21737908825812,0,0,0
140,10,2806.2,2672.3,2915,2901.4,2706.3,3107.1,1646.5,1631.3,1660.6,1632.8,1621.8,1643.2,0,0,0,0,0,0,0,0,0,-0.461297133839418,-1.18852536522482,0.392496310982812,-0.529520027461336,-1.80957441504668,0.806058278860984,0,0,0
150,10,2858.3,2655.2,3101.6,2881.4,2757.7,2985.4,1634.1,1620.4,1648.3,1662.4,1645.4,1676.5,0,0,0,0,0,0,0,0,0,-0.73004299125244,-2.22884719193004,0.467212961749397,1.83027633794048,0.505246581590745,3.1483944632035,0,0,0
160,10,3092.3,2869.1,3326.3,2711.5,2541.7,2895.9,1647.7,1631.3,1666,1653,1636.5,1670,0,0,0,0,0,0,0,0,0,0.850033305637816,-0.501162230237189,2.19036212278703,-0.547755912409978,-1.76378646271741,0.665814855619227,0,0,0
170,10,2818.2,2587.5,3076.7,2736,2575.3,2897.8,1657.5,1648.7,1664.8,1651,1634.3,1668.2,0,0,0,0,0,0,0,0,0,0.628468894562339,-0.636014215142217,1.86284392365251,-0.0934813933781444,-1.59824759255066,1.34204402033817,0,0,0
180,10,2874.8,2660.8,3073.8,2854.7,2634.7,3069.1,1654.5,1641.5,1668.5,1646.1,1628,1662.8,0,0,0,0,0,0,0,0,0,-0.168968618890532,-1.3262169608126,1.07772163377,-0.251534483740353,-2.28547460077544,1.52000382100556,0,0,0
190,10,2738.8,2549.8,2945.8,3095.2,2937,3280.9,1641.9,1624.1,1657.4,1638.7,1630.6,1646.3,0,0,0,0,0,0,0,0,0,-0.741374178505081,-2.13939130185654,0.57169990497612,-0.42182939006997,-1.46953993169035,0.628403557462571,0,0,0
200,10,2864.4,2664.9,3084.6,3033.3,2902.8,3151.7,1662.8,1650.5,1674.5,1649.9,1627.4,1668.2,0,0,0,0,0,0,0,0,0,1.29701455694804,0.0869991774791823,2.35511951686715,0.680207197520586,-0.289895193551488,1.54688634828968,0,0,0
210,10,4522.5,4298.7,4751.7,4930.4,4689.6,5175.1,1355.6,1337.7,1373.5,1355.7,1340.5,1368.6,42.2,39.1,45.1,42.8,39.8,46.4,60.4,57.3,63.7,-18.4692639843296,-19.6716689902199,-17.4627548912801,-17.7869648663883,-19.408603437646,-16.2043153278312,0,0,0
220,10,8473.4,7882.5,9118.7,8221.6,7898.5,8537.3,1370.3,1343.9,1392.1,1371.3,1353.9,1386.8,22.9,19.9,25.7,23.9,21.1,27,42.9,41.1,44.9,1.0996733284631,-0.679651540302562,2.65981193100013,1.15908847105993,0.276430807815221,2.37196926333848,-28.8591123164591,-30.5044181649628,-27.129591046817
230,10,7925.1,7395.1,8572.8,7716,7422.9,7983.2,1440,1429,1449.3,1450.6,1432.3,1467.9,16.2,13.3,19,18.3,16.2,20.4,36.2,34.2,38.2,5.15569933673049,3.52323886875035,6.81517907543699,5.8140566681855,4.12377492923661,7.39174323532198,-15.4018821608381,-20.3511004446429,-10.8566785721563
240,10,6278.9,5916.3,6641.6,6199.6,5885.4,6538.3,1487.9,1472.5,1503.4,1505,1489.4,1520.9,14.9,12.7,17,16.2,13.3,19.3,32.8,30.3,36,3.32748382873557,2.47804921039977,4.2853546993184,3.77699692412985,2.4848234850809,5.17532253919334,-9.22457229934825,-15.0579987329213,-2.47133713459441
250,10,5462.5,5174,5756.4,5181,4786.7,5607.3,1521,1500.8,1540.6,1516.4,1498.6,1533.3,13.3,11.3,15.5,17.2,14.8,19.6,34.3,30.7,38.1,2.26068798265796,0.412007865538997,4.03007857908534,0.76296785605371,-0.136668211819537,1.8181482364442,4.89978122236186,-3.86421821905693,14.7835497835498
260,10,4851.9,4433.1,5271.9,4863,4501.9,5240.8,1527.5,1507.1,1548.9,1525.4,1514.3,1538.7,15.5,12.5,17.9,16,13.1,19.5,35.9,32.6,39.1,0.455807805486351,-1.10275304827529,2.09921779625303,0.629595827760985,-0.730323016274589,2.17992222378542,7.33009132680185,-6.02173046251992,21.1946343130554
270,10,5048,4606.7,5529.6,4715.6,4417.3,5033.3,1510.4,1484.4,1538.5,1529,1513.8,1546.7,17.7,15.4,20.1,16.2,14,18.6,32.9,29.6,36.1,-1.05987101608747,-3.35072102781198,1.41378322516844,0.244768884117118,-0.836305675486528,1.40530259285535,-8.09878729296917,-11.6674237262473,-4.05354555035901
280,10,4845.5,4440.7,5190.3,4587.9,4231.8,4878.7,1526.7,1502.7,1550.4,1534.5,1513.9,1559,14,11,16.5,14.4,11.2,17.5,34.9,32.1,38.2,1.14316854487768,-1.07213104455483,3.0479020202904,0.376250011920949,-1.24607435937852,1.89841053551626,6.56650908057557,1.8989898989899,11.5581131003126
290,10,4819.2,4370.5,5283.4,4920,4546.5,5244.8,1530.5,1513.9,1546.3,1525.7,1503.8,1544.8,16.4,12.4,20.5,16.2,14.3,18.1,33.5,30.2,36.5,0.292547006223181,-1.12834898970428,1.72123497778758,-0.502410696840829,-2.67233294815967,1.69767817657821,-3.46253915060757,-11.0600886163439,4.34469328968333
300,10,4783.1,4514.9,5027.3,4987.8,4539.8,5384.5,1539.3,1523.4,1557.4,1527.1,1506.1,1551,14,11.2,16.9,15.5,13.4,17.8,34.8,31.3,38.6,0.594682136429564,-0.56921658353784,2.082580142878,0.103909956711074,-1.05747012704138,1.18785696877834,4.95013290613263,-4.93193768735563,15.7895591493653
310,10,4594,4257.8,4955.9,4947.5,4527.6,5427.4,1527,1505.2,1546.6,1523.6,1505.7,1536.9,16.9,13.6,21.1,17.3,13.7,20.6,34.2,31.1,37.4,-0.784857897807496,-1.95395061460114,0.690871524001325,-0.198435452614429,-1.40148752599219,0.957853018995163,-0.979625009797956,-7.52564259485925,4.61927339901478
320,10,4732.7,4215,5240.1,4970.3,4611.3,5346.9,1518,1496.4,1538.3,1522.9,1489.1,1557.7,16.8,14.6,19.1,16.1,13.6,18.8,37.2,33.8,40.1,-0.567470396626932,-1.87899447043232,0.674960492406013,-0.0427773581894716,-1.85772292200981,1.97573099974409,9.75295390456497,1.98852310480218,17.6281689072387
330,10,5013.4,4691.6,5330.6,5120.9,4680,5577.3,1521,1502.6,1539.6,1521.3,1508.5,1535.3,16.8,14.3,19,15.9,13.7,18.4,36.4,32.4,40.7,0.224943978870671,-0.917806570109105,1.64946196888986,-0.000998913394149015,-1.99968753583263,1.89154356201949,-2.20014893833349,-9.02564102564104,6.3763440860215
340,10,4995.3,4519.5,5405.1,4902.8,4529.8,5269.6,1526.6,1510.3,1544.2,1508.3,1489.6,1523.4,18.7,15,22.8,14.9,12.2,17.5,36.2,32.9,39.8,0.390706038250271,-0.965020421647183,1.49593128815908,-0.833488241441207,-2.27550533796783,0.568388080376597,0.423394794195767,-5.70219601862603,6.60978645461404
350,10,4801.6,4459.4,5205.6,5138.4,4688.5,5619,1515.4,1492.9,1536.7,1511.5,1483.3,1540.1,15.5,13.3,17.6,17.5,14.3,20.3,37.3,34,40.5,-0.72021739072008,-2.21575452280845,0.731423040112635,0.203968150841743,-1.07226882577828,1.3957996242099,3.61294057433128,-1.31251275437321,9.2886522886523
360,10,5066.2,4626.4,5447.9,5071.1,4557.1,5625.4,1516.9,1495.6,1539.3,1524.5,1503,1543,17.5,14.9,20.7,17.7,15.4,20.4,36.6,34.2,39,0.138914478857649,-1.64923279113542,1.81861927473341,0.921978317765415,-0.786832693387253,2.52905161425675,-0.824604847028136,-8.02637064832186,6.2788555530491
370,10,5250,4737.1,5675.2,5136,4753,5559.5,1511.7,1493.8,1530.9,1507.6,1490.8,1526.1,16.2,14.5,18.3,18.7,16.4,21.4,35.6,33.2,38.6,-0.311804770738332,-1.55158640646467,1.03878649939235,-1.06662894826473,-2.67783216287554,0.787682866307608,-2.37895254955147,-8.56221635169005,2.87317404558784
