"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57511.2,57463,57554.5,0,0,0,98.8,96.7,100.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,-3.2,0.7,0,0,0
20,10,62500,62500,62500,57582.4,57461,57704.8,0,0,0,144,138,149.3,0,0,0,0,0,0,0,0,0,0,0,0,45.8405930593433,39.5249767134873,51.4780142606767,0,0,0
30,10,62500,62500,62500,55280.6,54963.6,55579.9,0,0,0,195.5,188.9,202.9,0,0,0,0,0,0,0,0,0,0,0,0,36.0219142984474,31.9941052213319,41.1377182438772,0,0,0
40,10,62500,62500,62500,52839.2,52455.9,53195.7,0,0,0,274.7,264.1,284.5,0,0,0,0,0,0,0,0,0,0,0,0,40.5635319822418,37.3735654045401,43.9448431145085,0,0,0
50,10,62500,62500,62500,48787.1,48312.8,49301,0,0,0,380.5,367.9,392.1,0,0,0,0,0,0,0,0,0,0,0,0,38.6551173576632,35.782556022289,41.4597470496473,0,0,0
60,10,62500,62500,62500,43499.5,42840.9,44218.7,0,0,0,536.6,516.8,552.8,0,0,0,0,0,0,0,0,0,0,0,0,41.0671433506556,39.0851471748276,43.1665125251719,0,0,0
70,10,62500,62500,62500,35693.4,34874.7,36649.1,0,0,0,757.1,728.4,782.7,0,0,0,0,0,0,0,0,0,0,0,0,41.1098138688026,38.8273400364555,43.6200219409259,0,0,0
80,10,62500,62500,62500,25544.9,24422.1,26763.1,0,0,0,1057.2,1021.6,1089.8,0,0,0,0,0,0,0,0,0,0,0,0,39.7096160192103,37.4468818538142,41.2959388376957,0,0,0
90,10,62500,62500,62500,14685.5,13692.9,15816.3,0,0,0,1360.2,1329.1,1391,0,0,0,0,0,0,0,0,0,0,0,0,28.8245589360207,26.5074588342017,31.0326961767975,0,0,0
100,10,62500,62500,62500,7365.9,6585.1,7966,0,0,0,1560.9,1542.1,1578.1,0,0,0,0,0,0,0,0,0,0,0,0,14.8743506254756,12.6164401418591,17.0265928210294,0,0,0
110,10,62500,62500,62500,4006,3652.9,4363.7,0,0,0,1643.1,1614.7,1669.3,0,0,0,0,0,0,0,0,0,0,0,0,5.26300085063671,4.12977553800578,6.29723944740218,0,0,0
120,10,62500,62500,62500,2902.8,2645.3,3235.2,0,0,0,1655.5,1642.2,1668.5,0,0,0,0,0,0,0,0,0,0,0,0,0.830974873981442,-1.24235898528673,2.6984357329099,0,0,0
130,10,62500,62500,62500,2914.2,2686.4,3132.2,0,0,0,1658,1642.8,1669.9,0,0,0,0,0,0,0,0,0,0,0,0,0.159740007542214,-0.647205154730692,0.951864678241015,0,0,0
140,10,62500,62500,62500,2868.1,2576.7,3151.5,0,0,0,1652.4,1632.7,1670.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.323512532941621,-1.70399166425796,0.946942277082495,0,0,0
150,10,62500,62500,62500,2907,2680.2,3147.3,0,0,0,1662.3,1645.5,1679.6,0,0,0,0,0,0,0,0,0,0,0,0,0.629123246939679,-0.836661636441667,1.96265746748034,0,0,0
160,10,62500,62500,62500,2706.6,2539.1,2861.1,0,0,0,1645.8,1629.8,1660.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.973546934648936,-2.07772851984343,0.222124002850403,0,0,0
170,10,62500,62500,62500,2928.4,2711.9,3166.1,0,0,0,1638.5,1625,1655.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.407617947616706,-1.79077597037039,1.51984920617971,0,0,0
180,10,62500,62500,62500,2933.2,2768,3118.5,0,0,0,1646.7,1636.8,1656.6,0,0,0,0,0,0,0,0,0,0,0,0,0.525252248600153,-0.707866312681748,1.62121956162475,0,0,0
190,10,62500,62500,62500,2797.6,2654.7,2951.8,0,0,0,1660,1648.2,1671.9,0,0,0,0,0,0,0,0,0,0,0,0,0.8198674123447,-0.205661799790592,1.87119512328663,0,0,0
200,10,62500,62500,62500,2718.8,2494.3,2944.8,0,0,0,1660,1645.3,1674.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0228106536124095,-1.32578254727141,1.37427103235796,0,0,0
210,10,62500,62500,62500,6333.2,5971,6685.2,0,0,0,1144.8,1123.5,1164.6,0,0,0,85.2,79.9,90,70.8,67.4,73.8,0,0,0,-31.0264081713141,-32.2517068576735,-29.8430799560797,0,0,0
220,10,62500,62500,62500,16663.1,15863.9,17369.4,0,0,0,1012.5,994.8,1031.5,0,0,0,42,39.5,44.4,51.1,47.4,54.9,0,0,0,-11.5360064611772,-12.7081834675524,-10.3738651661831,-27.6122954678019,-32.8229075272553,-22.6469322741472
230,10,62500,62500,62500,19672.2,18992.3,20251.2,0,0,0,1031.5,1001.4,1062.5,0,0,0,32.8,29.3,36.2,35.5,33.1,38,0,0,0,1.90838062791003,-1.09935594086648,4.48488839061081,-30.3007997723201,-33.6459112211549,-27.1110250996951
240,10,62500,62500,62500,17913.6,16859,18944.9,0,0,0,1124.6,1090,1158.3,0,0,0,26,21.9,29.8,26,22.8,28.8,0,0,0,9.08597652994657,6.83608804364807,11.4130725048672,-26.4422913337853,-34.6994084047328,-17.7060985404009
250,10,62500,62500,62500,14211.3,13148.3,15437.7,0,0,0,1266.3,1226.3,1302,0,0,0,20.3,17.6,23.8,20.8,18,24,0,0,0,12.6382140233636,10.9648422500307,14.5447850483943,-20.4172632743257,-27.0753127437025,-14.7601944335157
260,10,62500,62500,62500,10144.4,9191.3,11303.3,0,0,0,1396.7,1351.2,1430.8,0,0,0,18,15,20.8,19.1,16.8,21.1,0,0,0,10.3421873744995,8.66631561313036,12.1472421456199,-5.93318649987643,-14.3393114916792,2.42105775312606
270,10,62500,62500,62500,7211.4,6378.2,8143.1,0,0,0,1465.1,1428.7,1499.1,0,0,0,20,16.1,23.6,22.3,18.4,26.5,0,0,0,4.96458161916437,3.34625099723011,6.53708536086913,15.6034960687,3.02697455100201,27.7143189291527
280,10,62500,62500,62500,5878.3,5234.7,6536.1,0,0,0,1483.4,1444.7,1523.7,0,0,0,23.7,19.1,29,26.5,22.4,30.6,0,0,0,1.27790989823646,-0.769834427324984,3.10034993097862,22.1510119486462,9.32293523469993,36.4898448974536
