"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29375.65,29346.45,29408.15,0,0,0,25.35,24.6,26.05,0,0,0,0,0,0,0,0,0,0,0,0,1.4,-1.6,4.4,0,0,0
20,20,31250,31250,31250,29356,29289,29419.95,0,0,0,37.75,36.2,39.5,0,0,0,0,0,0,0,0,0,0,0,0,49.4852030944235,41.7096472368211,56.8536601204892,0,0,0
30,20,31250,31250,31250,28437.9,28295.3,28559.5,0,0,0,52.15,49.75,54.3,0,0,0,0,0,0,0,0,0,0,0,0,38.6694953770703,32.613468262489,44.8994274413491,0,0,0
40,20,31250,31250,31250,27398.65,27209.4,27580.8,0,0,0,77.05,73.65,81,0,0,0,0,0,0,0,0,0,0,0,0,48.5864146373026,41.7916139662034,56.4070852902087,0,0,0
50,20,31250,31250,31250,25538.8,25238.85,25800.5,0,0,0,106.35,102.15,111.4,0,0,0,0,0,0,0,0,0,0,0,0,38.481242008822,34.3913601329588,42.7447917581499,0,0,0
60,20,31250,31250,31250,23323.75,22940.4,23652.85,0,0,0,154.8,148.05,162.25,0,0,0,0,0,0,0,0,0,0,0,0,45.7259246787832,42.5977849844495,48.9564346575048,0,0,0
70,20,31250,31250,31250,19968.2,19506.2,20354.55,0,0,0,215.55,205.25,225.25,0,0,0,0,0,0,0,0,0,0,0,0,39.3057488114283,36.4129802868274,42.1206635860651,0,0,0
80,20,31250,31250,31250,16141.3,15537.5,16722.55,0,0,0,292.95,282,303.75,0,0,0,0,0,0,0,0,0,0,0,0,36.3614534041503,33.5786543069139,39.4661441588429,0,0,0
90,20,31250,31250,31250,11977.05,11499.2,12470.25,0,0,0,369,357.75,379.25,0,0,0,0,0,0,0,0,0,0,0,0,26.2444826403029,23.855634431984,28.6258927440375,0,0,0
100,20,31250,31250,31250,8528.65,8105.25,8949.95,0,0,0,446.8,438.65,454.5,0,0,0,0,0,0,0,0,0,0,0,0,21.3866555473053,18.8580239582754,23.619214398078,0,0,0
110,20,31250,31250,31250,6002.6,5735.95,6271.2,0,0,0,480.25,473.45,487.05,0,0,0,0,0,0,0,0,0,0,0,0,7.64031173612601,5.47165054080059,9.99271066667826,0,0,0
120,20,31250,31250,31250,5183.8,4966.45,5402.2,0,0,0,496.65,489.8,503.1,0,0,0,0,0,0,0,0,0,0,0,0,3.56496293287133,1.34269866450758,5.98269385974616,0,0,0
130,20,31250,31250,31250,4675.1,4527.95,4809.35,0,0,0,501.65,496.35,506.9,0,0,0,0,0,0,0,0,0,0,0,0,1.11426616398159,-0.963772216197542,3.02706819186412,0,0,0
140,20,31250,31250,31250,4516.7,4341.75,4691.5,0,0,0,502.5,496.7,507.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2160111514207,-1.20979623549538,1.44900495499042,0,0,0
150,20,31250,31250,31250,4481.75,4308.95,4649.5,0,0,0,502.95,497.95,508.15,0,0,0,0,0,0,0,0,0,0,0,0,0.171338364892376,-1.58139298443755,1.9228675984218,0,0,0
160,20,31250,31250,31250,4507.15,4361.75,4657.5,0,0,0,500.05,494.35,504.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.516272745785219,-2.10701764369826,0.981740699059364,0,0,0
170,20,31250,31250,31250,4607.4,4446.8,4751.8,0,0,0,505.7,498,513.15,0,0,0,0,0,0,0,0,0,0,0,0,1.20271109670992,-0.809814642104752,3.27551559674995,0,0,0
180,20,31250,31250,31250,4401.65,4215.9,4605,0,0,0,502.3,495.15,509,0,0,0,0,0,0,0,0,0,0,0,0,-0.571346154844522,-2.40777306862938,1.35773439789255,0,0,0
190,20,31250,31250,31250,4478.45,4283.3,4679.75,0,0,0,501.55,494.7,507.15,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363262717937199,-2.00307300496525,2.01438484189567,0,0,0
200,20,31250,31250,31250,4467.3,4273.8,4654.95,0,0,0,514.9,509,520.15,0,0,0,0,0,0,0,0,0,0,0,0,2.74661322548519,1.03379403012828,4.50584602657486,0,0,0
210,20,31250,31250,31250,4686.25,4549.7,4830.45,0,0,0,463.2,457.65,468.95,0,0,0,4.15,3.45,4.9,37.45,35.8,39.25,0,0,0,-9.98839262856355,-11.360279995104,-8.62358249733117,0,0,0
220,20,31250,31250,31250,6201.3,6019.7,6353.75,0,0,0,437.25,429.25,443.8,0,0,0,4.45,3.45,5.55,62.95,59.95,66.25,0,0,0,-5.54182140160577,-7.3919773669385,-3.64820523134276,68.559014100632,61.980213862308,74.746886105729
230,20,31250,31250,31250,7708.35,7452.4,7930.85,0,0,0,391.35,384.05,399,0,0,0,6,5.05,7.05,99.45,94.5,104.1,0,0,0,-10.4001504129291,-12.3221210945786,-8.56908744866052,58.5249991116735,52.5408858142335,64.5482241617723
240,20,31250,31250,31250,10425.6,10068.55,10782.6,0,0,0,307.75,296.5,318.9,0,0,0,9.55,7.95,11.3,151.65,143.65,159.4,0,0,0,-21.344676388468,-23.6741968770328,-18.5100552822602,52.8108646047539,49.0526161917419,57.0346458212681
250,20,31250,31250,31250,15511.7,14770.8,16135.2,0,0,0,190.7,177.15,204.35,0,0,0,11.15,9.5,12.65,188.25,180.55,196.4,0,0,0,-38.2897535113592,-41.0456523954109,-35.7677988489946,24.810533409404,20.1998359425661,29.1750311746913
260,20,31250,31250,31250,22101.65,21321.4,22787.35,0,0,0,92.75,81.2,104.65,0,0,0,7.7,6.5,8.95,160.8,152.95,168,0,0,0,-51.9159507875979,-55.833136226946,-47.6300228188992,-13.5740513008489,-19.6114056683694,-7.5908676591146
270,20,31250,31250,31250,26546.45,25848.15,27141.65,0,0,0,52.8,44.35,61.75,0,0,0,3.1,2.3,3.85,88.95,78.7,99.2,0,0,0,-43.3164606697761,-49.8597383523769,-36.5144709826906,-45.0212661286953,-49.609398289201,-39.584690525557
280,20,31250,31250,31250,28224.7,27700.95,28695.6,0,0,0,41.5,35.5,47.35,0,0,0,1.8,1,2.65,33.5,25.25,42.45,0,0,0,-17.4549899855168,-25.9465495549673,-9.56618361035227,-63.962572121678,-69.2482460966267,-57.9901263760423
290,20,31250,31250,31250,28446.25,28054.9,28781.1,0,0,0,46.6,40.55,52.85,0,0,0,0.55,0.25,0.9,11,8.4,14.15,0,0,0,14.8638373289011,6.66185892113002,22.8370303940059,-65.852528196389,-71.9275189809639,-59.8693600435346
300,20,31250,31250,31250,27866.7,27406.55,28274.95,0,0,0,63.2,54.35,72.25,0,0,0,0.2,0.05,0.4,3.25,2.2,4.4,0,0,0,35.5164587543541,29.8499455145747,41.147464390581,-72.2387242387242,-80.0394975394975,-64.5058552558553
310,20,31250,31250,31250,26576.25,25912.25,27202.05,0,0,0,88.65,76.65,101.7,0,0,0,0.05,0,0.15,1.6,0.95,2.3,0,0,0,41.2459084061629,35.2775137288392,46.9631052770536,-35.9166666666667,-60.8333333333333,-5.41666666666667
320,20,31250,31250,31250,24730.2,23829.8,25643.05,0,0,0,124.4,107.5,143.5,0,0,0,0.05,0,0.15,0.85,0.35,1.45,0,0,0,40.5380826323035,35.8139380960599,44.7565577872068,-35.5,-53.8333333333333,-18
330,20,31250,31250,31250,22182.05,20927.9,23315.65,0,0,0,171,148.6,195.4,0,0,0,0,0,0,0.5,0.15,0.9,0,0,0,38.2879394596871,34.2146467911415,42.6019138241148,-13.75,-31.25,5
340,20,31250,31250,31250,19009.1,17557,20382.4,0,0,0,233.15,206.05,260.65,0,0,0,0.05,0,0.15,0.55,0.1,1.15,0,0,0,38.0493666937947,34.4658293461246,41.5110590726273,3.33333333333333,-11.6666666666667,18.3333333333333
350,20,31250,31250,31250,15301.6,13667.15,16785.85,0,0,0,310.45,280.4,339.7,0,0,0,0.1,0,0.25,0.65,0.1,1.35,0,0,0,34.8376906431618,30.8852845279143,38.8001491076411,3.5,0,9.5
360,20,31250,31250,31250,11460.4,10128.35,12905.55,0,0,0,379.6,351.5,407.2,0,0,0,0.05,0,0.15,0.95,0.1,2.2,0,0,0,24.1920963597915,20.0237564702341,28.4058907632261,7.5,0,15.8333333333333
370,20,31250,31250,31250,8314.15,7297,9418.85,0,0,0,438.95,416.95,457.1,0,0,0,0,0,0,1.35,0.1,3,0,0,0,17.0212239132882,13.2918823298324,20.8580387005965,8.16666666666666,0,21
380,20,31250,31250,31250,6399.6,5805.85,7073.1,0,0,0,471.05,457.75,482.4,0,0,0,0.15,0,0.3,2.5,0.25,5.1,0,0,0,7.99276765591995,4.65159127157095,11.5069236900943,21.1057692307692,4.23076923076923,43.6057692307692
390,20,31250,31250,31250,5532.1,5163.2,5955.55,0,0,0,489.65,482.15,497.55,0,0,0,0.2,0,0.55,3.9,0.55,7.9,0,0,0,4.22412653533861,2.12012738362661,6.60386529449184,13.1818181818182,1.5,28.8636363636364
400,20,31250,31250,31250,5049.9,4742.05,5388.45,0,0,0,485.4,473.4,495.3,0,0,0,0.3,0,0.65,7.3,0.85,16.4,0,0,0,-0.875919828603398,-2.56645100991814,0.95104126678143,15.0990675990676,1.53846153846154,30.0971250971251
410,20,31250,31250,31250,5031.9,4574.6,5599.2,0,0,0,495.8,476.35,509.15,0,0,0,0.9,0.1,2.05,12.05,1.6,25.8,0,0,0,2.1674961352482,-0.123636548818279,4.65068161400547,12.9687892226592,3.10810810810811,26.2438289682872
420,20,31250,31250,31250,4901.85,4296,5787.4,0,0,0,485.8,457.9,504.9,0,0,0,1.35,0.05,3.15,17.65,1.75,38.1,0,0,0,-2.3270582461413,-5.42323469904574,-0.0299715721982058,9.63142292490119,2.27272727272728,19.1541501976285
430,20,31250,31250,31250,5587.1,4553.9,7085.75,0,0,0,469.1,419.25,503,0,0,0,1.85,0.3,3.7,26.05,2.7,56.85,0,0,0,-4.69891523219639,-10.9390961029604,0.0403798068871296,11.4086104269294,2.70114942528736,23.1853961412151
