"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29381.85,29345.4,29418.35,0,0,0,25.4,24.65,26.25,0,0,0,0,0,0,0,0,0,0,0,0,1.6,-1.4,4.8,0,0,0
20,20,31250,31250,31250,29353.5,29288.35,29415.85,0,0,0,37.2,35.1,39.35,0,0,0,0,0,0,0,0,0,0,0,0,46.3458116332554,39.5839108528764,52.9578588453026,0,0,0
30,20,31250,31250,31250,28469.8,28298.25,28615.95,0,0,0,52.2,49.55,55.15,0,0,0,0,0,0,0,0,0,0,0,0,41.2321046072824,35.9816216863203,46.9059148161719,0,0,0
40,20,31250,31250,31250,27352.6,27146.05,27538.05,0,0,0,73.75,69.15,78.65,0,0,0,0,0,0,0,0,0,0,0,0,41.2750942057461,34.8112195192542,47.0380476065426,0,0,0
50,20,31250,31250,31250,25717.8,25328.2,26061.2,0,0,0,106.7,102,111.7,0,0,0,0,0,0,0,0,0,0,0,0,45.8691573521809,41.9650128926986,49.9669581988268,0,0,0
60,20,31250,31250,31250,23356.05,23015.95,23656.5,0,0,0,147.75,140.65,155.5,0,0,0,0,0,0,0,0,0,0,0,0,38.5913379091746,35.3207202008644,41.6411411407069,0,0,0
70,20,31250,31250,31250,20407.9,19915.45,20809.4,0,0,0,211.3,203.4,220.55,0,0,0,0,0,0,0,0,0,0,0,0,43.5221486602766,39.5413755223329,46.8701123190724,0,0,0
80,20,31250,31250,31250,16325.8,15808.35,16798.8,0,0,0,287.75,277.85,298.25,0,0,0,0,0,0,0,0,0,0,0,0,36.4626171491827,33.7326185649674,39.4961223242113,0,0,0
90,20,31250,31250,31250,12151.55,11592.85,12625.95,0,0,0,369.45,358.75,380.25,0,0,0,0,0,0,0,0,0,0,0,0,28.5942946102539,26.4031256647076,30.7239358890441,0,0,0
100,20,31250,31250,31250,8694.45,8282.85,9116.65,0,0,0,435.55,426.85,444.2,0,0,0,0,0,0,0,0,0,0,0,0,18.2530082751989,15.2756909990253,21.7618007051159,0,0,0
110,20,31250,31250,31250,6338.9,6009.6,6646.45,0,0,0,476.1,469.4,482.45,0,0,0,0,0,0,0,0,0,0,0,0,9.43211694305082,7.74243011992028,11.0423889883063,0,0,0
120,20,31250,31250,31250,5202.5,4983.7,5407.45,0,0,0,496,488.3,503.2,0,0,0,0,0,0,0,0,0,0,0,0,4.22373003038419,2.57292677079837,5.72353805908087,0,0,0
130,20,31250,31250,31250,4650.2,4397.8,4921.5,0,0,0,503.35,498.8,508.2,0,0,0,0,0,0,0,0,0,0,0,0,1.63109803739368,-0.3169877157504,3.55273605260871,0,0,0
140,20,31250,31250,31250,4493.75,4364.15,4617.1,0,0,0,504.65,498.2,511,0,0,0,0,0,0,0,0,0,0,0,0,0.31336820548761,-1.37998625584004,2.02451872669339,0,0,0
150,20,31250,31250,31250,4467.4,4306.5,4624.75,0,0,0,501.6,496.4,507.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.532611167477839,-1.85105097517408,1.06286420419114,0,0,0
160,20,31250,31250,31250,4565.15,4437.4,4706.95,0,0,0,499.05,492.05,504.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.403858290022457,-2.61688144829431,1.47378888208232,0,0,0
170,20,31250,31250,31250,4469.2,4286.25,4637.55,0,0,0,500.55,493.45,506.85,0,0,0,0,0,0,0,0,0,0,0,0,0.341634838510437,-0.980149187254792,1.68281980661942,0,0,0
180,20,31250,31250,31250,4710.45,4463.1,4960.45,0,0,0,504.3,496.15,512.5,0,0,0,0,0,0,0,0,0,0,0,0,0.815762772000976,-0.955353766218429,2.72203283145649,0,0,0
190,20,31250,31250,31250,4633.65,4403.75,4853.15,0,0,0,499.9,494,506.85,0,0,0,0,0,0,0,0,0,0,0,0,-0.719160801940427,-3.03039501191397,1.32116160021359,0,0,0
200,20,31250,31250,31250,4649.35,4428.95,4842.55,0,0,0,499,494.25,503.65,0,0,0,0,0,0,0,0,0,0,0,0,-0.10299402445407,-1.69639445056922,1.38599614172029,0,0,0
210,20,31250,31250,31250,5306.85,5114.3,5512.1,0,0,0,453.7,447.75,460.25,0,0,0,3.4,2.7,4.1,42.6,40.35,45.2,0,0,0,-9.05773726765529,-10.2205035765416,-7.8599617462458,0,0,0
220,20,31250,31250,31250,7012.9,6742.6,7264.05,0,0,0,409.4,399.8,418.1,0,0,0,5.3,4.25,6.35,75.55,71.2,80.2,0,0,0,-9.7087538210865,-11.7543590318219,-7.55157890493473,77.4153343549419,74.3165110287757,80.0731244284928
230,20,31250,31250,31250,9578.3,9140.15,10022.15,0,0,0,336.8,324.25,349.65,0,0,0,7.95,6.5,9.25,126.5,119.45,133.8,0,0,0,-17.8204356248809,-19.6276052027406,-15.9468328862972,68.2013554570408,61.5507050485946,74.8339942296935
240,20,31250,31250,31250,14351.55,13628,15086.8,0,0,0,209.7,193.85,225.4,0,0,0,11.2,10.4,12.1,185.4,179.65,191.35,0,0,0,-38.0231176278327,-41.5309152254876,-35.0453864069537,48.1027960473236,42.3147069841076,54.527640623678
250,20,31250,31250,31250,21880.25,21033.45,22647.3,0,0,0,85.9,74.2,97.5,0,0,0,6.8,5.6,7.95,196.55,189.5,202.6,0,0,0,-59.5449321549541,-62.974479968933,-55.9703662858012,6.71539560362182,1.39875778051161,11.4082809098988
260,20,31250,31250,31250,27610.4,27113.5,28129.5,0,0,0,28.75,23.7,33.6,0,0,0,2.7,1.9,3.6,109.25,98.4,120.95,0,0,0,-66.9724654566563,-70.753606296684,-63.4578788138966,-44.6125716575003,-49.3327807355867,-39.4667620243236
270,20,31250,31250,31250,29765.55,29532.1,30016.25,0,0,0,16.05,12.65,19.5,0,0,0,1.4,1,1.8,32.35,26.05,39.95,0,0,0,-42.6130224333435,-50.9636815024035,-34.7830648035756,-71.4081797883524,-75.3400733123382,-67.1633883972968
