timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57672,0,95,0,0,0
20,62500,57796,0,127,0,0,0
30,62500,56020,0,188,0,0,0
40,62500,53080,0,251,0,0,0
50,62500,49860,0,371,0,0,0
60,62500,44126,0,516,0,0,0
70,62500,36841,0,720,0,0,0
80,62500,27403,0,983,0,0,0
90,62500,17400,0,1316,0,0,0
100,62500,8162,0,1574,0,0,0
110,62500,4116,0,1758,0,0,0
120,62500,2561,0,1838,0,0,0
130,62500,1595,0,1888,0,0,0
140,62500,1674,0,1858,0,0,0
150,62500,1677,0,1796,0,0,0
160,62500,2051,0,1767,0,0,0
170,62500,1990,0,1755,0,0,0
180,62500,2029,0,1795,0,0,0
190,62500,1799,0,1790,0,0,0
200,62500,1883,0,1806,0,0,0
210,62500,2691,0,1647,0,15,72
220,62500,3918,0,1528,0,12,74
230,62500,4932,0,1446,0,11,72
240,62500,6112,0,1539,0,11,68
250,62500,4788,0,1613,0,13,69
260,62500,4152,0,1611,0,15,67
270,62500,3751,0,1647,0,16,58
280,62500,3679,0,1672,0,5,48
290,62500,3083,0,1656,0,5,53
300,62500,3158,0,1640,0,7,52
310,62500,3310,0,1681,0,13,47
320,62500,3272,0,1678,0,7,44
330,62500,2943,0,1658,0,10,49
340,62500,3165,0,1642,0,9,53
350,62500,3151,0,1666,0,9,47
360,62500,2846,0,1672,0,6,43
370,62500,3096,0,1707,0,8,47
380,62500,3149,0,1678,0,7,42
390,62500,3189,0,1722,0,11,40
400,62500,3110,0,1701,0,9,40
410,62500,2917,0,1715,0,6,43
420,62500,3515,0,1720,0,9,42
430,62500,3475,0,1650,0,7,49
440,62500,3945,0,1627,0,8,43
450,62500,3762,0,1648,0,8,45
460,62500,3581,0,1643,0,16,46
470,62500,3493,0,1627,0,6,47
480,62500,3840,0,1661,0,6,44
490,62500,3130,0,1710,0,3,40
500,62500,2860,0,1726,0,7,37
510,62500,2343,0,1751,0,8,31
520,62500,2295,0,1732,0,6,23
530,62500,2608,0,1710,0,4,22
540,62500,3164,0,1721,0,4,21
550,62500,2931,0,1710,0,2,19
560,62500,2337,0,1708,0,5,17
570,62500,2817,0,1750,0,3,16
580,62500,2164,0,1746,0,5,16
590,62500,2792,0,1755,0,4,14
600,62500,2768,0,1757,0,4,13
610,62500,2962,0,1763,0,5,12
620,62500,2297,0,1774,0,2,13
630,62500,1644,0,1733,0,2,13
640,62500,2467,0,1716,0,1,19
650,62500,2825,0,1737,0,4,17
660,62500,1925,0,1738,0,4,19
670,62500,2262,0,1750,0,2,19
680,62500,2366,0,1769,0,5,16
690,62500,2234,0,1751,0,4,14
700,62500,2788,0,1721,0,4,15
710,62500,2566,0,1706,0,5,18
720,62500,2529,0,1743,0,6,26
730,62500,2261,0,1737,0,4,19
740,62500,2121,0,1751,0,5,18
750,62500,1794,0,1731,0,7,17
760,62500,2243,0,1765,0,6,21
770,62500,1871,0,1798,0,2,22
780,62500,2650,0,1733,0,6,23
790,62500,2534,0,1707,0,4,16
800,62500,2692,0,1723,0,0,15
810,62500,2596,0,1702,0,6,13
820,62500,3209,0,1754,0,3,16
830,62500,1782,0,1753,0,1,17
840,62500,2301,0,1745,0,0,14
850,62500,3296,0,1728,0,5,14
860,62500,3018,0,1739,0,1,10
870,62500,2517,0,1747,0,0,9
880,62500,2656,0,1761,0,2,6
890,62500,2318,0,1773,0,2,7
900,62500,2415,0,1732,0,0,8
910,62500,2324,0,1768,0,2,8
920,62500,2164,0,1748,0,2,8
930,62500,2723,0,1797,0,5,9
940,62500,2268,0,1795,0,3,9
950,62500,2441,0,1779,0,3,7
960,62500,2289,0,1736,0,2,10
970,62500,2647,0,1722,0,2,11
980,62500,2309,0,1721,0,0,8
990,62500,2338,0,1726,0,1,9
1000,62500,2890,0,1771,0,1,9
