timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57476,57554,99,97,0,0,0
20,57371,57508,157,148,0,0,0
30,54667,55117,203,205,0,0,0
40,52315,52304,296,303,0,0,0
50,47733,47471,427,424,0,0,0
60,40991,41450,584,573,0,0,0
70,33207,33953,846,826,0,0,0
80,21877,23520,1131,1090,0,0,0
90,12899,14295,1444,1415,0,0,0
100,6130,6319,1610,1603,0,0,0
110,3852,4472,1629,1569,0,0,0
120,3834,4140,1608,1623,0,0,0
130,3193,2897,1652,1683,0,0,0
140,2402,2144,1666,1680,0,0,0
150,2791,2318,1656,1644,0,0,0
160,2184,3441,1631,1652,0,0,0
170,3288,2712,1635,1670,0,0,0
180,3588,2854,1661,1647,0,0,0
190,2468,2750,1668,1643,0,0,0
200,2745,2798,1646,1643,0,0,0
210,3040,3680,1606,1536,7,9,80
220,3444,3960,1663,1556,7,4,116
230,2961,3877,1569,1607,8,11,154
240,3843,4086,1512,1529,12,13,203
250,6088,5381,1493,1512,17,11,279
260,6165,6050,1456,1423,22,22,341
270,6599,7937,1364,1336,25,21,455
280,8882,10791,1266,1262,31,34,582
290,12963,13043,1126,1123,32,31,657
300,18921,18840,895,910,35,46,759
310,28958,28485,648,633,33,39,838
320,40216,41045,346,354,34,23,705
330,50436,50444,202,204,15,15,468
340,55132,54637,112,156,15,7,216
350,57517,55897,117,170,3,2,73
360,56785,54309,152,215,4,0,34
370,55354,52162,190,293,0,0,11
380,52868,47855,279,410,0,1,6
390,48336,42194,382,583,1,1,5
400,43645,33473,567,824,0,1,6
410,34447,23089,781,1107,0,1,6
420,25134,13617,1078,1408,0,0,12
430,15030,6433,1348,1547,0,2,13
440,7981,3706,1492,1658,0,2,27
450,5022,3031,1640,1647,0,2,26
460,2930,3018,1675,1638,1,2,42
470,2804,2857,1619,1642,2,2,62
480,3266,3126,1597,1601,2,4,79
490,3724,3123,1595,1591,2,4,111
500,3256,4360,1589,1570,5,6,164
510,4604,4579,1596,1582,8,10,193
520,3499,4668,1497,1491,11,9,262
530,5729,6418,1455,1397,18,17,326
540,7350,8304,1346,1385,15,17,451
550,10420,10207,1242,1246,37,24,570
560,13980,14478,1079,1103,29,21,648
570,20127,19169,906,914,29,45,759
580,28071,28922,667,622,28,32,781
590,38710,40308,410,409,23,27,690
600,48192,47919,245,227,15,19,473
610,53015,53747,173,167,11,6,255
620,54944,55321,175,150,2,5,103
630,54414,55684,201,187,1,0,50
640,52626,53748,252,231,3,2,29
650,49937,50938,343,331,1,0,13
660,45652,45934,488,463,1,1,9
670,37950,39970,690,610,0,2,13
680,28794,32337,917,871,1,1,9
690,19686,21564,1233,1154,2,0,13
700,10566,11840,1507,1431,0,1,16
710,5027,6171,1583,1616,0,1,20
720,3643,3653,1641,1658,1,0,20
730,2638,2356,1635,1662,1,2,28
740,3250,2907,1641,1596,1,5,35
750,3405,3207,1662,1637,5,2,51
760,2823,2825,1646,1654,3,4,71
770,3248,3194,1556,1599,5,5,81
780,4921,3745,1587,1565,5,4,127
790,4110,4517,1557,1576,7,8,155
800,4398,4739,1567,1494,13,9,204
810,4351,6278,1501,1481,11,18,244
820,6686,5964,1410,1473,13,17,332
830,8353,6073,1378,1470,15,13,387
840,8863,7128,1308,1348,25,31,502
850,11632,10445,1228,1225,21,44,624
860,14877,14788,1011,1012,42,31,697
870,23704,24352,769,785,38,47,799
880,34926,34513,463,461,30,33,789
890,46324,46559,274,265,17,14,564
900,53031,53656,170,145,5,12,354
910,55733,56790,146,117,3,7,108
920,55834,57189,156,131,5,1,62
930,54728,56155,217,157,1,0,20
940,51693,54740,306,218,0,1,7
950,47181,51543,412,306,0,0,1
960,42064,47352,596,450,0,0,0
970,33067,40263,853,607,0,0,0
980,20970,32251,1138,867,0,0,0
990,12252,21097,1454,1212,0,0,0
1000,5912,10101,1594,1488,0,0,0
