"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,62500,62500,62500,57506.2333333333,57471.0333333333,57540.0333333333,0,0,0,99.5333333333333,98.1666666666667,100.766666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.466666666666667,-1.73333333333333,0.733333333333333,0,0,0
20,30,62500,62500,62500,57527.9666666667,57447.9666666667,57598.9,0,0,0,140.4,137.7,143.2,0,0,0,0,0,0,0,0,0,0,0,0,41.0937475594858,38.7390673460444,43.4587598449318,0,0,0
30,30,62500,62500,62500,55466.9,55313.5666666667,55613.3,0,0,0,199.966666666667,195.233333333333,205.233333333333,0,0,0,0,0,0,0,0,0,0,0,0,42.4936592040156,40.1377995578763,44.8287256458708,0,0,0
40,30,62500,62500,62500,52525.0666666667,52261.7333333333,52788.9666666667,0,0,0,284.4,277.1,291.566666666667,0,0,0,0,0,0,0,0,0,0,0,0,42.2618485951312,40.4662744146419,44.1640851353017,0,0,0
50,30,62500,62500,62500,48303.5333333333,47975.9333333333,48616.8666666667,0,0,0,397.066666666667,387.9,407.233333333333,0,0,0,0,0,0,0,0,0,0,0,0,39.7030243091453,38.1243519600568,41.3314669815006,0,0,0
60,30,62500,62500,62500,42628.4333333333,42150.7333333333,43071.6333333333,0,0,0,561.066666666667,547.8,574.066666666667,0,0,0,0,0,0,0,0,0,0,0,0,41.4211356178918,39.7342338932578,42.9216150468769,0,0,0
70,30,62500,62500,62500,34734.6666666667,34159.1333333333,35299.2333333333,0,0,0,783.233333333333,767.466666666667,798.866666666667,0,0,0,0,0,0,0,0,0,0,0,0,39.7070696899232,38.4485039510022,41.21378572172,0,0,0
80,30,62500,62500,62500,24691.4666666667,23950.3,25393.7666666667,0,0,0,1069.26666666667,1049.56666666667,1089.73333333333,0,0,0,0,0,0,0,0,0,0,0,0,36.5822210214579,35.5718824322965,37.5511004949887,0,0,0
90,30,62500,62500,62500,14396.2666666667,13776.9666666667,14998.5333333333,0,0,0,1375.83333333333,1353.56666666667,1394.8,0,0,0,0,0,0,0,0,0,0,0,0,28.7798061623853,27.4615008565913,29.9601090810757,0,0,0
100,30,62500,62500,62500,6925.6,6481.93333333333,7394.3,0,0,0,1579.66666666667,1563.86666666667,1594.4,0,0,0,0,0,0,0,0,0,0,0,0,14.9330191399059,13.6997382287657,16.1981254122601,0,0,0
110,30,62500,62500,62500,3735.5,3526.33333333333,3944.73333333333,0,0,0,1655.73333333333,1648.36666666667,1663.4,0,0,0,0,0,0,0,0,0,0,0,0,4.90721256399461,3.70381619182829,6.1225716600886,0,0,0
120,30,62500,62500,62500,2900.23333333333,2802.7,2996.36666666667,0,0,0,1654.46666666667,1646.43333333333,1662.16666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562945774267714,-0.794314943239737,0.68382690086293,0,0,0
130,30,62500,62500,62500,2840.6,2723.43333333333,2953.16666666667,0,0,0,1648.53333333333,1639.7,1657.26666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.341139722914414,-1.05338967141507,0.318730339134073,0,0,0
140,30,62500,62500,62500,2888.56666666667,2776.96666666667,3000.93333333333,0,0,0,1646.06666666667,1638.76666666667,1653.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.123064356781409,-0.840815363758315,0.678850181432363,0,0,0
150,30,62500,62500,62500,2929.83333333333,2804.06666666667,3048.66666666667,0,0,0,1649.36666666667,1640.63333333333,1657.46666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.215160452663733,-0.50446492536567,0.868362742548392,0,0,0
160,30,62500,62500,62500,2843.76666666667,2740,2950.73333333333,0,0,0,1650.36666666667,1643.46666666667,1657.16666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0899286689751736,-0.699823759307778,0.934694280647536,0,0,0
170,30,62500,62500,62500,2823.7,2696.8,2947.36666666667,0,0,0,1657.36666666667,1649.3,1664.26666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.438951985293844,-0.225060067645955,1.1029294067579,0,0,0
180,30,62500,62500,62500,2768.3,2652.1,2872.66666666667,0,0,0,1648.63333333333,1640.43333333333,1656.93333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.50400632573701,-1.3175520699338,0.303137980234969,0,0,0
190,30,62500,62500,62500,2923.6,2831.2,3027.26666666667,0,0,0,1652.43333333333,1644.6,1659.83333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.253338636587176,-0.493091418733881,0.946365842559027,0,0,0
200,30,62500,62500,62500,2801.06666666667,2689.13333333333,2918.23333333333,0,0,0,1643.5,1632.86666666667,1653.36666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.514049875268126,-1.42951847790543,0.423509656532614,0,0,0
210,30,62500,62500,62500,3658.9,3466.13333333333,3852.86666666667,0,0,0,1508.93333333333,1499.06666666667,1518.96666666667,0,0,0,16.9666666666667,15.6666666666667,18.4333333333333,2.46666666666667,1.83333333333333,3.1,0,0,0,-8.15197378000611,-9.08610324326141,-7.21687922213978,0,0,0
220,30,62500,62500,62500,4475.6,4291.96666666667,4658.8,0,0,0,1620,1609.83333333333,1630.06666666667,0,0,0,0.4,0.2,0.6,0.1,0,0.233333333333333,0,0,0,7.4021126137935,6.32776725586098,8.43740361642261,-80.5555555555556,-92.7777777777778,-67.2222222222222
230,30,62500,62500,62500,3102.5,2964.16666666667,3233.5,0,0,0,1656.03333333333,1646.06666666667,1665.2,0,0,0,0,0,0,0,0,0,0,0,0,2.25800239429258,1.26795740806261,3.11508803729912,-10,-23.3333333333333,0
240,30,62500,62500,62500,2783.6,2632.93333333333,2936.4,0,0,0,1652.66666666667,1646.2,1660,0,0,0,0,0,0,0,0,0,0,0,0,-0.175167718094895,-0.908903178435403,0.621899994017673,0,0,0
250,30,62500,62500,62500,2798.9,2685.66666666667,2926.2,0,0,0,1653.36666666667,1643.53333333333,1664.16666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0551479519188956,-0.629324597863617,0.861353907588319,0,0,0
260,30,62500,62500,62500,2887.03333333333,2757.2,3002,0,0,0,1637.13333333333,1628.36666666667,1645.53333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.940787354898366,-1.94307191502303,-0.0253568978511551,0,0,0
270,30,62500,62500,62500,2976.06666666667,2849.96666666667,3091.43333333333,0,0,0,1648.9,1640.13333333333,1658.7,0,0,0,0,0,0,0,0,0,0,0,0,0.744483295159392,-0.119408216529622,1.53040573826776,0,0,0
