timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29266,29261,25,25,0,0,0
20,29405,29392,36,42,0,0,0
30,28636,28164,55,59,0,0,0
40,27158,26801,79,84,0,0,0
50,25450,25069,103,121,0,0,0
60,23802,22273,159,163,0,0,0
70,19623,19302,221,253,0,0,0
80,15710,13612,304,325,0,0,0
90,10872,10116,390,415,0,0,0
100,8236,6895,431,464,0,0,0
110,6996,5550,481,500,0,0,0
120,4999,4445,511,533,0,0,0
130,4608,3641,484,518,0,0,0
140,5064,3555,505,491,0,0,0
150,4510,5052,490,492,0,0,0
160,5126,4565,503,527,0,0,0
170,4533,4304,502,489,0,0,0
180,4326,5209,522,479,0,0,0
190,4156,5054,478,499,0,0,0
200,4832,4284,514,520,0,0,0
210,7840,7804,280,288,18,13,428
220,18824,17464,118,132,8,9,488
230,26600,25725,33,59,3,4,313
240,29512,28375,14,28,3,3,88
250,30306,29212,16,33,0,1,11
260,30053,28692,25,52,0,0,0
270,29348,27360,31,77,0,0,0
280,28941,25518,43,116,0,0,0
290,28174,22571,57,157,0,0,0
300,27108,19718,79,227,0,0,0
310,25298,15109,104,303,0,0,0
320,23482,11669,148,380,0,0,0
330,20352,8212,212,476,0,0,0
340,16061,4847,290,517,0,0,0
350,11982,4314,362,511,0,0,0
360,9161,4702,451,484,0,0,0
370,6094,4734,477,497,0,0,0
380,5251,5147,472,491,0,0,0
390,5356,4895,512,499,0,0,0
400,4368,4629,499,512,0,0,0
410,4672,4368,518,494,0,0,0
420,3779,4770,510,500,0,0,0
430,4633,4503,503,476,0,0,0
440,4669,5258,501,505,0,0,0
450,4604,4714,513,476,0,0,0
460,4420,5132,494,520,0,0,0
470,4900,4176,498,503,0,0,0
480,4471,4581,505,488,0,0,0
490,4745,4760,495,496,0,0,0
500,5181,4354,489,523,0,0,0
510,4475,3909,524,500,0,0,0
520,4319,4505,504,504,0,0,0
530,4707,4195,482,505,0,0,0
540,4861,4618,523,516,0,0,0
550,3593,4145,512,512,0,0,0
560,4343,4969,488,485,0,0,0
570,4812,4774,492,474,0,0,0
580,4731,5015,517,487,0,0,0
590,4766,4658,488,515,0,0,0
600,4581,4392,501,504,0,0,0
