timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29423,29485,24,25,0,0,0
20,29280,29499,38,29,0,0,0
30,28515,29003,54,41,0,0,0
40,27155,28109,75,59,0,0,0
50,25600,26807,111,93,0,0,0
60,22987,24211,145,130,0,0,0
70,20563,21651,225,194,0,0,0
80,15282,16937,287,268,0,0,0
90,12300,12929,387,359,0,0,0
100,8062,8807,444,440,0,0,0
110,6379,6472,465,479,0,0,0
120,5658,5015,497,510,0,0,0
130,4574,4581,466,517,0,0,0
140,5769,4085,503,516,0,0,0
150,4550,4180,501,500,0,0,0
160,4477,4311,512,498,0,0,0
170,4362,4439,504,496,0,0,0
180,4749,4590,512,510,0,0,0
190,4209,4547,501,484,0,0,0
200,4400,5071,492,523,0,0,0
210,8326,6830,273,313,20,26,418
220,17545,17188,153,135,17,12,493
230,24453,25186,51,50,10,6,300
240,28612,28673,30,28,1,0,86
250,29305,29272,31,28,1,1,14
260,29075,29092,43,46,0,0,3
270,28087,27764,71,62,0,0,3
280,25940,26716,93,80,0,0,2
290,24319,25453,131,130,0,0,4
300,21440,21618,199,167,1,0,3
310,17261,19030,269,235,0,0,6
320,12595,15480,366,316,0,0,5
330,9383,10689,426,370,1,0,7
340,6989,8761,449,453,0,0,8
350,5745,5738,441,484,1,2,14
360,5838,4767,509,489,1,0,21
370,4100,5481,520,472,0,0,30
380,4494,5986,477,472,2,2,38
390,5659,5457,465,456,2,2,73
400,6115,6415,448,452,2,4,105
410,7192,6684,430,419,3,9,183
420,8388,9390,327,307,10,4,277
430,13969,15742,226,171,6,15,384
440,20473,22901,106,78,15,9,379
450,26621,27543,28,41,3,2,178
460,29689,29066,29,30,0,0,58
470,29117,29280,38,25,1,1,18
480,28506,29494,60,29,1,0,8
490,26780,29049,78,41,0,0,1
500,25512,28179,110,65,0,0,0
510,23265,26549,151,88,0,0,0
520,20375,24607,214,118,0,0,0
530,16370,22591,282,163,0,0,0
540,12747,19455,354,235,0,0,0
550,9190,15066,443,316,0,0,0
560,6260,10467,493,412,0,0,0
570,4769,7325,482,432,0,0,0
580,5178,6142,483,500,0,0,0
590,4856,4330,503,527,0,0,0
600,4633,4107,510,513,0,0,0
