timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29366,29278,25,26,0,0,0
20,29341,29291,43,39,0,0,0
30,28078,28341,49,48,0,0,0
40,27639,27810,80,76,0,0,0
50,25053,25660,109,103,0,0,0
60,23373,23393,162,159,0,0,0
70,19848,19913,224,212,0,0,0
80,15338,16283,284,288,0,0,0
90,12515,11646,388,386,0,0,0
100,8267,7951,434,453,0,0,0
110,6457,5615,472,491,0,0,0
120,4896,4704,490,492,0,0,0
130,5134,4593,494,502,0,0,0
140,5353,4706,503,500,0,0,0
150,4632,4735,496,511,0,0,0
160,4590,4439,501,508,0,0,0
170,4261,4565,499,500,0,0,0
180,4739,4401,501,485,0,0,0
190,4369,4807,505,497,0,0,0
200,4466,4338,503,521,0,0,0
210,6608,6432,362,352,12,15,290
220,12584,12948,242,235,11,15,393
230,19700,20392,116,114,16,8,394
240,26257,25844,36,55,5,2,238
250,29123,28479,35,29,1,3,83
260,28972,29119,37,33,0,1,23
270,28593,28811,49,56,0,0,2
280,27628,27148,69,73,0,0,0
290,26195,25784,94,99,0,0,0
300,24144,23955,131,149,0,0,0
310,21685,19963,177,215,0,0,0
320,18550,16363,245,279,0,0,0
330,14644,12656,319,362,0,0,0
340,11067,8991,377,416,0,0,0
350,8140,7235,459,482,0,0,0
360,6310,5142,476,520,0,0,0
370,5330,4290,494,510,0,0,0
380,4479,4251,498,471,0,0,0
390,4174,5728,537,494,0,0,0
400,3722,5143,506,468,0,0,0
410,4569,5655,515,481,0,0,0
420,4623,5087,502,500,0,0,0
430,4522,4794,509,501,0,0,0
440,4515,4240,476,506,0,0,0
450,5300,4600,501,499,0,0,0
460,3927,4459,525,523,0,0,0
470,4017,4389,527,503,0,0,0
480,4132,4884,490,486,0,0,0
490,4723,5219,495,474,0,0,0
500,4946,5332,498,500,0,0,0
510,4634,4836,485,507,0,0,0
520,4887,4179,498,512,0,0,0
530,5087,4283,497,523,0,0,0
540,5122,4560,496,474,0,0,0
550,4208,5228,511,522,0,0,0
560,4671,4309,502,486,0,0,0
570,4961,4694,456,513,0,0,0
580,5826,3945,498,511,0,0,0
590,4669,4155,497,505,0,0,0
600,4705,4372,496,500,0,0,0
