timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29472,29284,24,27,0,0,0
20,29446,29168,30,36,0,0,0
30,28891,28642,53,58,0,0,0
40,27236,26999,73,78,0,0,0
50,26034,25629,98,99,0,0,0
60,23893,24003,155,137,0,0,0
70,19801,21150,216,188,0,0,0
80,16145,17455,273,283,0,0,0
90,12560,12325,378,353,0,0,0
100,8252,9607,441,420,0,0,0
110,5992,6208,462,505,0,0,0
120,5559,4258,503,496,0,0,0
130,4662,4178,501,530,0,0,0
140,4631,4057,484,497,0,0,0
150,5207,4482,492,497,0,0,0
160,4761,4648,486,520,0,0,0
170,4671,4233,501,498,0,0,0
180,4638,4345,522,521,0,0,0
190,4296,4368,491,485,0,0,0
200,5031,5049,503,500,0,0,0
210,4702,5073,463,493,1,1,40
220,5967,5094,466,470,2,1,62
230,6139,5607,445,464,6,5,109
240,7363,5901,394,395,6,8,175
250,9735,9665,335,345,8,12,246
260,13360,12444,258,260,8,13,307
270,18156,18499,171,161,2,9,328
280,22431,23696,103,65,6,5,298
290,26089,28132,46,38,4,4,153
300,28142,28921,51,35,2,0,47
310,27509,28518,62,50,1,1,13
320,26713,27765,90,75,1,0,7
330,24480,25531,131,89,0,1,14
340,21750,24834,175,122,0,1,10
350,18970,22235,229,165,1,2,7
360,15783,19408,315,222,0,0,12
370,11099,15946,377,316,1,1,17
380,9008,11334,414,348,1,0,24
390,7316,9531,436,424,0,1,34
400,6815,6702,476,458,3,2,45
410,5690,6316,449,450,3,4,83
420,6753,6612,420,449,7,4,140
430,8367,7574,403,374,7,8,228
440,10871,11236,271,266,10,9,341
450,17530,17845,157,158,9,12,383
460,23456,23969,69,71,5,5,301
470,27797,27522,45,37,3,3,130
480,28405,29080,41,34,0,1,43
490,28275,28804,65,39,0,1,8
500,26418,28368,91,46,1,0,4
510,24608,27919,119,59,0,1,2
520,22432,26941,179,87,0,0,0
530,18057,24776,250,116,0,0,0
540,13966,22627,325,167,0,0,0
550,9929,18945,419,241,0,0,0
560,6432,14515,485,319,0,0,0
570,4838,10420,497,391,0,0,0
580,4611,8402,497,447,0,0,0
590,4328,5736,520,497,0,0,0
600,4087,4591,506,516,0,0,0
610,4129,4139,520,522,0,0,0
620,4029,4377,509,504,0,0,0
630,4173,4526,476,490,0,0,0
640,5343,4376,504,506,0,0,0
650,4820,4421,493,525,0,0,0
660,4776,4142,481,483,0,0,0
670,4982,4998,521,500,0,0,0
680,4033,4447,509,494,0,0,0
690,4302,4092,497,512,0,0,0
700,4622,4063,512,529,0,0,0
710,4438,4030,505,481,0,0,0
720,4698,4696,495,510,0,0,0
730,4907,4000,487,511,0,0,0
740,4749,4166,512,519,0,0,0
750,4269,4105,497,504,0,0,0
760,4961,4266,491,526,0,0,0
770,4813,3763,484,507,0,0,0
780,5410,4475,508,480,0,0,0
790,4199,4724,495,497,0,0,0
800,4746,4744,503,513,0,0,0
810,4198,4032,515,516,0,0,0
820,3660,4500,530,503,0,0,0
830,4374,4685,509,507,0,0,0
840,4111,4318,488,516,0,0,0
850,5036,4147,514,497,0,0,0
860,4031,4356,495,508,0,0,0
870,4777,4109,486,539,0,0,0
880,4881,3905,496,493,0,0,0
890,4945,4422,505,493,0,0,0
900,4423,4584,521,523,0,0,0
910,3930,3620,511,497,0,0,0
920,4029,4544,520,516,0,0,0
930,4124,4334,521,502,0,0,0
940,4767,4925,483,475,0,0,0
950,4870,5381,499,480,0,0,0
960,4287,5191,500,493,0,0,0
970,4420,4561,511,524,0,0,0
980,3964,4292,501,513,0,0,0
990,4634,4539,487,484,0,0,0
1000,5051,4885,509,532,0,0,0
