timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57594,0,98,0,0,0
20,62500,57706,0,145,0,0,0
30,62500,55436,0,193,0,0,0
40,62500,53067,0,277,0,0,0
50,62500,48837,0,394,0,0,0
60,62500,42801,0,511,0,0,0
70,62500,36782,0,734,0,0,0
80,62500,27003,0,1017,0,0,0
90,62500,16044,0,1315,0,0,0
100,62500,8428,0,1518,0,0,0
110,62500,4067,0,1671,0,0,0
120,62500,3013,0,1661,0,0,0
130,62500,2949,0,1605,0,0,0
140,62500,3214,0,1639,0,0,0
150,62500,2619,0,1666,0,0,0
160,62500,2491,0,1612,0,0,0
170,62500,3565,0,1657,0,0,0
180,62500,2330,0,1699,0,0,0
190,62500,2338,0,1632,0,0,0
200,62500,2963,0,1649,0,0,0
210,62500,2968,0,1624,0,4,4
220,62500,3210,0,1647,0,2,4
230,62500,2877,0,1611,0,0,2
240,62500,3700,0,1654,0,0,0
250,62500,2824,0,1641,0,0,0
260,62500,2883,0,1672,0,0,0
270,62500,2776,0,1637,0,0,0
280,62500,2899,0,1640,0,0,0
290,62500,3181,0,1635,0,0,0
300,62500,3001,0,1659,0,0,0
310,62500,3033,0,1666,0,0,0
320,62500,2943,0,1636,0,0,0
330,62500,2530,0,1667,0,0,0
340,62500,2360,0,1687,0,0,0
350,62500,2538,0,1617,0,0,0
360,62500,3130,0,1640,0,0,0
370,62500,3192,0,1699,0,0,0
380,62500,2486,0,1597,0,0,0
390,62500,3511,0,1622,0,0,0
400,62500,3318,0,1628,0,0,0
410,62500,2998,0,1654,0,0,0
420,62500,2968,0,1632,0,0,0
430,62500,3163,0,1641,0,0,0
440,62500,3083,0,1618,0,0,0
450,62500,3405,0,1639,0,0,0
460,62500,3773,0,1647,0,0,0
470,62500,3570,0,1626,0,0,0
480,62500,3469,0,1646,0,0,0
490,62500,3103,0,1644,0,0,0
500,62500,2797,0,1669,0,0,0
510,62500,2832,0,1677,0,0,0
520,62500,2231,0,1629,0,0,0
530,62500,3122,0,1644,0,0,0
540,62500,2930,0,1643,0,0,0
550,62500,2514,0,1637,0,0,0
560,62500,2998,0,1666,0,0,0
570,62500,2906,0,1631,0,0,0
580,62500,2573,0,1649,0,0,0
590,62500,2981,0,1680,0,0,0
600,62500,2831,0,1650,0,0,0
610,62500,2894,0,1622,0,0,0
620,62500,2922,0,1662,0,0,0
630,62500,2862,0,1637,0,0,0
640,62500,3187,0,1637,0,0,0
650,62500,3260,0,1634,0,0,0
660,62500,3040,0,1660,0,0,0
670,62500,2412,0,1685,0,0,0
680,62500,2288,0,1641,0,0,0
690,62500,3351,0,1610,0,0,0
700,62500,3182,0,1647,0,0,0
710,62500,3045,0,1674,0,0,0
720,62500,2610,0,1661,0,0,0
730,62500,2822,0,1648,0,0,0
740,62500,2587,0,1666,0,0,0
750,62500,2565,0,1630,0,0,0
760,62500,3190,0,1695,0,0,0
770,62500,2274,0,1638,0,0,0
780,62500,2751,0,1650,0,0,0
790,62500,2996,0,1607,0,0,0
800,62500,3146,0,1658,0,0,0
810,62500,2532,0,1670,0,0,0
820,62500,2575,0,1664,0,0,0
830,62500,2436,0,1697,0,0,0
840,62500,2578,0,1632,0,0,0
850,62500,2987,0,1665,0,0,0
860,62500,2840,0,1604,0,0,0
870,62500,3661,0,1659,0,0,0
880,62500,2691,0,1646,0,0,0
890,62500,2743,0,1636,0,0,0
900,62500,2824,0,1691,0,0,0
910,62500,2906,0,1637,0,0,0
920,62500,3048,0,1656,0,0,0
930,62500,2733,0,1620,0,0,0
940,62500,3624,0,1632,0,0,0
950,62500,3501,0,1633,0,0,0
960,62500,3012,0,1649,0,0,0
970,62500,2467,0,1668,0,0,0
980,62500,2417,0,1698,0,0,0
990,62500,2296,0,1655,0,0,0
1000,62500,3069,0,1619,0,0,0
