"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57563.7,57491.3,57646.3,57487.9,57427.2,57536.1,97.8,95.9,99.6,99.5,98,101.2,0,0,0,0,0,0,0,0,0,-2.2,-4.2,-0.4,-0.5,-2,1.3,0,0,0
20,10,57624.3,57481.8,57768.2,57501.6,57418.2,57584.6,138.7,132,146.3,148,143,153.3,0,0,0,0,0,0,0,0,0,41.7839325404188,35.4968873479522,48.5390873858621,48.8115029811458,43.9247577819006,54.3829702043988,0,0,0
30,10,55587.8,55187,55945.7,55096.6,54751.2,55362.9,195.2,188.2,203.3,207.5,200,215.2,0,0,0,0,0,0,0,0,0,41.1752929555473,36.43267994412,46.1038646666604,40.3156618958348,36.3878517573633,44.2057623387094,0,0,0
40,10,52798.1,52425.1,53127.4,52091,51717.2,52476.2,270.4,254,286.3,294.2,281.6,308.2,0,0,0,0,0,0,0,0,0,38.3460430363665,34.0765259122673,42.99049616771,41.752578446355,38.6401565934492,45.5486787234465,0,0,0
50,10,48960.2,48022.4,49738.9,47837.1,47165.7,48498.6,387.3,370,407.8,407.9,390.3,426.4,0,0,0,0,0,0,0,0,0,43.593127289843,39.8972896628717,46.8845345109877,38.7415060462496,36.4133997306896,41.3087731329981,0,0,0
60,10,43127.6,42116.9,44025.9,42182.8,41221.9,43112.1,547.2,523.1,572.9,579,554.9,602.9,0,0,0,0,0,0,0,0,0,41.4274499288776,38.3657819277647,44.204378766747,42.0911194892153,39.0804780761514,44.9750409337846,0,0,0
70,10,35239,34057.6,36399.6,33850.9,32714.7,35181.2,769.3,732.9,805.7,808.6,779.5,839.3,0,0,0,0,0,0,0,0,0,40.5742975371035,38.4960677742205,42.7771341376325,39.7492360708063,37.5050515154618,42.5018803100319,0,0,0
80,10,25109.7,23532.2,26646.7,23624.6,22267.4,24965.4,1057.6,1003.3,1111.1,1104.7,1065.8,1139.3,0,0,0,0,0,0,0,0,0,37.5007686462531,35.560840339461,39.5642378039687,36.7051451472108,35.1183912708856,38.368848337953,0,0,0
90,10,14576.1,12856.6,16414.3,13108.3,11909,14281.3,1367.9,1325,1410.7,1402.6,1370,1435.3,0,0,0,0,0,0,0,0,0,29.6857673290494,26.7958604236948,32.9479023945107,27.1235849607152,24.8028926445339,29.3656609141737,0,0,0
