"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29380.7,29352.3,29405.9,0,0,0,25.3,24.7,26,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-1.2,4,0,0,0
20,20,31250,31250,31250,29346.25,29297.65,29397.4,0,0,0,37.2,35.6,39,0,0,0,0,0,0,0,0,0,0,0,0,47.3502611941892,40.6514483143044,54.311396011396,0,0,0
30,20,31250,31250,31250,28452.05,28309.9,28575.2,0,0,0,51.55,49.25,53.8,0,0,0,0,0,0,0,0,0,0,0,0,39.3010851163708,32.902390205544,45.7834178844368,0,0,0
40,20,31250,31250,31250,27382.6,27199.3,27562.3,0,0,0,74.8,71.8,77.25,0,0,0,0,0,0,0,0,0,0,0,0,45.8225218518587,41.1464996411855,50.2732472093691,0,0,0
50,20,31250,31250,31250,25693.7,25506.8,25881.25,0,0,0,105.6,101.4,110.35,0,0,0,0,0,0,0,0,0,0,0,0,41.2005902772431,38.0142635953514,44.7196983871196,0,0,0
60,20,31250,31250,31250,23492.15,23122.2,23824.85,0,0,0,151.05,143.95,158.05,0,0,0,0,0,0,0,0,0,0,0,0,43.1038302657736,40.055217048411,46.0535388376663,0,0,0
70,20,31250,31250,31250,20208.1,19734.6,20719.3,0,0,0,209.25,199.75,218.45,0,0,0,0,0,0,0,0,0,0,0,0,38.669440570157,36.3249717753042,41.1205463594286,0,0,0
80,20,31250,31250,31250,16420.45,15876.5,16998.8,0,0,0,288.75,275.1,301.8,0,0,0,0,0,0,0,0,0,0,0,0,38.0484513123772,35.6429396286274,40.7321150858873,0,0,0
90,20,31250,31250,31250,12139.95,11509.6,12793.45,0,0,0,368.7,354.75,381.05,0,0,0,0,0,0,0,0,0,0,0,0,28.1108021829407,25.3694890797935,30.615058639536,0,0,0
100,20,31250,31250,31250,8785.4,8332.75,9323.25,0,0,0,435.3,424.45,445.05,0,0,0,0,0,0,0,0,0,0,0,0,18.4094377358558,16.074427582596,20.7992846702638,0,0,0
