timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57417,57479,99,97,0,0,0
20,57653,57827,141,136,0,0,0
30,55686,55853,196,184,0,0,0
40,52647,53267,284,260,0,0,0
50,48321,49485,390,363,0,0,0
60,42927,44706,564,491,0,0,0
70,34850,38224,780,677,0,0,0
80,24307,28453,1064,947,0,0,0
90,13703,17806,1379,1287,0,0,0
100,6079,8572,1625,1531,0,0,0
110,2830,3961,1693,1671,0,0,0
120,2257,2352,1676,1686,0,0,0
130,2066,2135,1666,1673,0,0,0
140,2233,2453,1682,1619,0,0,0
150,2550,3004,1697,1714,0,0,0
160,2383,2579,1654,1635,0,0,0
170,3029,2968,1595,1708,0,0,0
180,3546,2249,1646,1628,0,0,0
190,2616,2666,1622,1630,0,0,0
200,3457,3285,1668,1606,0,0,0
210,3928,4405,1465,1489,19,25,76
220,6138,5605,1431,1482,14,18,82
230,6926,5971,1474,1479,24,14,82
240,6325,5780,1467,1529,13,10,103
250,6689,5017,1397,1470,26,20,111
260,8474,6359,1390,1432,20,21,129
270,7923,7538,1339,1369,29,19,140
280,9403,9191,1308,1294,19,26,139
290,10359,11297,1351,1288,23,22,149
300,9379,11723,1303,1216,26,25,157
310,10623,13227,1207,1164,32,32,181
320,14727,15180,1123,1102,29,30,215
330,17414,18236,1005,974,37,27,206
340,20734,22373,878,856,39,34,189
350,26158,27380,844,755,25,29,169
360,26453,30346,843,707,20,31,118
370,25523,31106,905,714,15,17,95
380,21474,30657,1033,822,19,13,77
390,16594,24687,1209,972,16,10,71
400,11174,18536,1433,1155,9,11,69
410,6269,13393,1499,1273,17,14,73
420,5192,9529,1517,1427,12,9,97
430,5634,7774,1406,1438,21,15,101
440,7166,6420,1462,1419,17,20,119
450,7387,8263,1345,1397,21,23,130
460,9591,8124,1332,1325,22,31,160
470,10260,10240,1247,1277,32,22,149
480,11433,12107,1280,1229,28,27,154
490,11437,12464,1233,1199,26,24,160
500,12756,13198,1181,1223,28,28,170
510,14057,12822,1118,1153,34,25,188
520,17348,15556,1041,1059,38,36,168
530,19138,18178,989,1055,32,30,166
540,20662,18506,987,1019,28,28,166
550,20841,19103,922,1008,28,29,158
560,23102,20033,909,1005,27,16,160
570,23771,20082,948,1015,29,25,140
580,21980,19357,976,1008,20,19,133
590,20474,18714,1017,1085,28,26,129
600,19177,16152,1097,1127,14,21,136
610,16385,15308,1117,1165,25,25,137
620,16203,14996,1163,1150,19,23,135
630,14390,15452,1181,1124,28,29,134
640,13879,15464,1205,1138,29,20,136
650,12186,14549,1235,1222,28,16,142
660,12394,11935,1207,1278,30,15,137
670,11567,10826,1267,1270,33,16,162
680,11611,11099,1206,1249,21,32,143
690,13173,11583,1212,1239,18,24,149
700,12810,13237,1300,1239,23,32,145
710,10775,11924,1220,1257,27,29,164
720,13565,11692,1147,1281,27,18,167
730,16261,11431,1087,1268,32,26,158
740,18073,11138,1019,1219,21,36,167
750,19900,13281,999,1148,23,32,180
760,20954,16043,918,1091,29,36,172
770,23997,18313,917,1001,13,20,167
780,24014,21023,862,955,28,31,137
790,24848,21065,916,989,21,17,136
800,22904,20926,914,1026,21,19,157
810,23710,20172,930,996,23,29,134
820,22327,19945,965,1034,22,20,128
830,21494,19071,986,1079,28,13,107
840,19674,15730,1108,1197,17,21,120
850,15535,13022,1150,1208,25,19,113
860,14755,12388,1194,1272,20,21,109
870,12978,10990,1236,1312,17,20,114
880,11987,9561,1250,1361,21,18,126
890,12127,8918,1307,1384,17,24,128
900,10690,7655,1280,1391,19,24,127
910,10582,8250,1299,1340,26,26,153
920,10959,9405,1241,1300,24,30,156
930,12966,10996,1213,1237,29,29,162
940,13973,11876,1181,1173,25,36,165
950,14272,14385,1162,1155,16,39,148
960,14753,14275,1145,1123,24,31,168
970,15377,15514,1089,1151,22,28,169
980,17244,14775,1073,1128,21,29,148
990,17308,15354,1130,1200,36,18,156
1000,15504,14088,1105,1142,19,29,149
