timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29437,0,24,0,0,0
20,31250,29429,0,41,0,0,0
30,31250,28189,0,59,0,0,0
40,31250,26906,0,79,0,0,0
50,31250,25558,0,104,0,0,0
60,31250,23454,0,139,0,0,0
70,31250,21131,0,210,0,0,0
80,31250,16813,0,273,0,0,0
90,31250,12812,0,329,0,0,0
100,31250,10192,0,442,0,0,0
110,31250,6029,0,481,0,0,0
120,31250,4991,0,474,0,0,0
130,31250,5543,0,486,0,0,0
140,31250,5206,0,497,0,0,0
150,31250,4969,0,488,0,0,0
160,31250,4682,0,494,0,0,0
170,31250,5026,0,488,0,0,0
180,31250,4817,0,500,0,0,0
190,31250,4554,0,508,0,0,0
200,31250,4003,0,510,0,0,0
210,31250,6918,0,309,0,22,205
220,31250,13956,0,241,0,13,168
230,31250,16795,0,216,0,8,91
240,31250,17810,0,233,0,2,56
250,31250,16059,0,257,0,0,34
260,31250,14320,0,325,0,2,26
270,31250,10969,0,377,0,2,19
280,31250,8453,0,422,0,3,16
290,31250,6649,0,471,0,1,22
300,31250,5719,0,489,0,3,29
310,31250,5410,0,444,0,1,39
320,31250,6573,0,463,0,4,40
330,31250,5780,0,463,0,5,38
340,31250,5728,0,456,0,2,40
350,31250,6150,0,446,0,2,46
360,31250,6923,0,437,0,7,57
370,31250,7196,0,428,0,4,61
380,31250,7469,0,400,0,5,63
390,31250,8304,0,409,0,3,58
400,31250,7652,0,405,0,3,53
410,31250,7860,0,440,0,4,57
420,31250,6809,0,419,0,3,59
430,31250,7375,0,416,0,4,69
440,31250,8042,0,404,0,6,71
450,31250,8349,0,382,0,3,83
460,31250,9181,0,369,0,11,78
470,31250,9220,0,378,0,7,74
480,31250,9619,0,393,0,5,77
490,31250,7955,0,392,0,8,63
500,31250,8074,0,393,0,6,57
510,31250,8168,0,416,0,4,59
520,31250,7729,0,410,0,6,48
530,31250,7698,0,424,0,6,46
540,31250,7436,0,436,0,4,58
550,31250,7198,0,403,0,5,65
560,31250,8381,0,397,0,3,56
570,31250,8100,0,405,0,5,43
580,31250,7260,0,466,0,4,42
590,31250,5589,0,452,0,4,38
600,31250,6457,0,452,0,4,40
