timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29325,0,27,0,0,0
20,31250,29284,0,43,0,0,0
30,31250,28069,0,51,0,0,0
40,31250,27346,0,84,0,0,0
50,31250,25156,0,124,0,0,0
60,31250,21989,0,168,0,0,0
70,31250,19277,0,225,0,0,0
80,31250,15626,0,310,0,0,0
90,31250,10862,0,391,0,0,0
100,31250,7521,0,460,0,0,0
110,31250,5696,0,496,0,0,0
120,31250,4559,0,500,0,0,0
130,31250,4654,0,500,0,0,0
140,31250,4525,0,510,0,0,0
150,31250,4478,0,511,0,0,0
160,31250,4036,0,499,0,0,0
170,31250,4382,0,500,0,0,0
180,31250,4441,0,480,0,0,0
190,31250,4691,0,525,0,0,0
200,31250,4272,0,508,0,0,0
210,31250,7575,0,317,0,15,212
220,31250,13774,0,245,0,8,145
230,31250,16674,0,225,0,8,94
240,31250,16627,0,249,0,3,56
250,31250,15254,0,282,0,2,38
260,31250,12719,0,351,0,3,34
270,31250,10201,0,393,0,2,32
280,31250,8194,0,461,0,1,30
290,31250,6763,0,429,0,1,41
300,31250,6679,0,435,0,1,37
310,31250,6907,0,419,0,5,38
320,31250,7123,0,430,0,5,45
330,31250,7019,0,413,0,2,62
340,31250,7772,0,429,0,6,66
350,31250,7605,0,414,0,6,68
360,31250,7643,0,412,0,5,67
370,31250,8260,0,398,0,7,61
380,31250,8031,0,409,0,3,58
390,31250,7604,0,433,0,6,55
400,31250,6689,0,423,0,0,52
410,31250,7241,0,427,0,4,45
420,31250,7531,0,428,0,4,44
430,31250,6976,0,440,0,4,44
440,31250,7078,0,456,0,3,47
450,31250,5926,0,417,0,3,44
460,31250,7346,0,441,0,2,50
470,31250,6305,0,460,0,4,49
480,31250,6208,0,444,0,3,56
490,31250,6435,0,448,0,6,60
500,31250,6603,0,418,0,4,54
510,31250,7836,0,409,0,3,66
520,31250,7819,0,402,0,3,62
530,31250,8080,0,422,0,5,65
540,31250,7129,0,417,0,7,58
550,31250,7711,0,427,0,4,65
560,31250,7325,0,411,0,6,74
570,31250,7725,0,380,0,1,69
580,31250,8629,0,400,0,2,55
590,31250,8048,0,425,0,6,45
600,31250,7027,0,419,0,1,46
