timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29382,0,25,0,0,0
20,31250,29367,0,39,0,0,0
30,31250,28224,0,56,0,0,0
40,31250,27013,0,81,0,0,0
50,31250,25238,0,111,0,0,0
60,31250,22933,0,164,0,0,0
70,31250,19219,0,216,0,0,0
80,31250,16070,0,302,0,0,0
90,31250,11645,0,392,0,0,0
100,31250,8049,0,440,0,0,0
110,31250,6140,0,472,0,0,0
120,31250,5308,0,489,0,0,0
130,31250,4915,0,525,0,0,0
140,31250,4219,0,485,0,0,0
150,31250,5002,0,516,0,0,0
160,31250,4723,0,483,0,0,0
170,31250,4899,0,504,0,0,0
180,31250,4495,0,489,0,0,0
190,31250,4870,0,494,0,0,0
200,31250,4670,0,517,0,0,0
210,31250,7545,0,286,0,25,223
220,31250,15189,0,205,0,12,148
230,31250,18801,0,191,0,5,89
240,31250,19112,0,201,0,5,69
250,31250,18159,0,220,0,3,48
260,31250,16344,0,258,0,5,37
270,31250,14193,0,305,0,2,20
280,31250,11623,0,364,0,2,18
290,31250,9351,0,431,0,0,16
300,31250,6716,0,446,0,1,17
310,31250,6111,0,475,0,1,19
320,31250,5708,0,453,0,2,17
330,31250,5952,0,474,0,3,17
340,31250,5656,0,476,0,2,17
350,31250,4883,0,494,0,0,24
360,31250,5075,0,469,0,5,25
370,31250,5338,0,502,0,1,25
380,31250,5005,0,471,0,5,30
390,31250,5467,0,461,0,4,34
400,31250,5545,0,476,0,4,35
410,31250,5524,0,444,0,4,38
420,31250,6932,0,444,0,3,43
430,31250,7107,0,440,0,3,46
440,31250,6704,0,454,0,7,50
450,31250,6588,0,434,0,6,61
460,31250,6684,0,423,0,2,64
470,31250,7428,0,411,0,7,47
480,31250,7713,0,416,0,7,56
490,31250,7792,0,405,0,5,61
500,31250,7787,0,413,0,6,58
510,31250,7921,0,413,0,5,50
520,31250,8246,0,405,0,4,52
530,31250,8204,0,410,0,3,65
540,31250,7705,0,413,0,7,54
550,31250,7697,0,423,0,4,57
560,31250,7428,0,416,0,7,64
570,31250,7713,0,395,0,7,72
580,31250,8578,0,398,0,5,66
590,31250,8297,0,408,0,9,75
600,31250,8259,0,381,0,8,91
