timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29299,0,26,0,0,0
20,31250,29420,0,38,0,0,0
30,31250,28353,0,56,0,0,0
40,31250,27044,0,75,0,0,0
50,31250,25660,0,121,0,0,0
60,31250,22241,0,163,0,0,0
70,31250,19523,0,226,0,0,0
80,31250,14991,0,311,0,0,0
90,31250,11596,0,378,0,0,0
100,31250,8887,0,428,0,0,0
110,31250,6878,0,483,0,0,0
120,31250,5276,0,469,0,0,0
130,31250,4586,0,512,0,0,0
140,31250,4288,0,515,0,0,0
150,31250,4025,0,531,0,0,0
160,31250,3675,0,505,0,0,0
170,31250,4695,0,502,0,0,0
180,31250,4311,0,498,0,0,0
190,31250,5042,0,499,0,0,0
200,31250,5203,0,487,0,0,0
210,31250,4775,0,469,0,2,36
220,31250,5585,0,472,0,1,62
230,31250,6052,0,461,0,4,90
240,31250,6600,0,421,0,4,146
250,31250,8076,0,380,0,5,188
260,31250,10965,0,346,0,7,253
270,31250,12611,0,234,0,9,291
280,31250,18355,0,158,0,11,313
290,31250,22914,0,100,0,4,290
300,31250,25953,0,80,0,2,185
310,31250,26510,0,70,0,3,97
320,31250,26672,0,70,0,2,45
330,31250,26387,0,89,0,1,39
340,31250,24947,0,105,0,1,34
350,31250,23751,0,129,0,1,24
360,31250,21981,0,171,0,0,23
370,31250,18928,0,230,0,1,34
380,31250,15437,0,287,0,4,38
390,31250,12756,0,328,0,2,38
400,31250,10555,0,388,0,1,44
410,31250,8242,0,421,0,3,60
420,31250,7235,0,441,0,2,100
430,31250,7428,0,401,0,2,132
440,31250,8444,0,410,0,8,164
450,31250,9017,0,335,0,6,223
460,31250,12909,0,250,0,11,279
470,31250,17589,0,173,0,13,316
480,31250,21781,0,110,0,9,269
490,31250,25385,0,74,0,7,186
500,31250,26911,0,64,0,1,119
510,31250,27101,0,67,0,0,55
520,31250,26351,0,95,0,1,26
530,31250,24751,0,117,0,0,27
540,31250,22783,0,157,0,1,15
550,31250,19876,0,200,0,1,21
560,31250,17721,0,258,0,1,32
570,31250,14346,0,307,0,1,32
580,31250,12011,0,365,0,3,49
590,31250,9400,0,399,0,7,54
600,31250,7973,0,432,0,5,65
610,31250,7205,0,412,0,3,88
620,31250,7790,0,388,0,7,134
630,31250,9662,0,395,0,7,170
640,31250,9895,0,324,0,14,227
650,31250,13062,0,254,0,10,300
660,31250,18093,0,161,0,13,325
670,31250,23569,0,79,0,8,277
680,31250,26776,0,61,0,6,173
690,31250,27747,0,43,0,2,80
700,31250,28464,0,41,0,1,49
710,31250,28207,0,54,0,2,15
720,31250,27140,0,80,0,0,6
730,31250,25272,0,107,0,0,1
740,31250,23374,0,144,0,0,0
750,31250,20604,0,221,0,0,0
760,31250,15552,0,284,0,0,0
770,31250,12516,0,397,0,0,0
780,31250,7234,0,453,0,0,0
790,31250,5737,0,485,0,0,0
800,31250,5036,0,486,0,0,0
810,31250,4906,0,495,0,0,0
820,31250,4268,0,504,0,0,0
830,31250,4710,0,524,0,0,0
840,31250,3758,0,525,0,0,0
850,31250,3756,0,500,0,0,0
860,31250,4993,0,509,0,0,0
870,31250,4937,0,475,0,0,0
880,31250,5334,0,506,0,0,0
890,31250,4567,0,494,0,0,0
900,31250,5203,0,485,0,0,0
910,31250,5304,0,478,0,0,0
920,31250,5134,0,489,0,0,0
930,31250,4799,0,512,0,0,0
940,31250,4304,0,498,0,0,0
950,31250,4368,0,523,0,0,0
960,31250,3948,0,517,0,0,0
970,31250,4031,0,547,0,0,0
980,31250,4090,0,475,0,0,0
990,31250,5119,0,493,0,0,0
1000,31250,4745,0,507,0,0,0
