"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29372.2,29338.4,29404.6,0,0,0,24.95,24.1,25.85,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-3.4,3.2,0,0,0
20,20,31250,31250,31250,29379.95,29303.95,29442.05,0,0,0,37.3,36.1,38.4,0,0,0,0,0,0,0,0,0,0,0,0,50.206038647343,44.3549145299145,55.5553511705686,0,0,0
30,20,31250,31250,31250,28466,28389.1,28547.8,0,0,0,52.25,49.85,54.75,0,0,0,0,0,0,0,0,0,0,0,0,40.371986115813,34.3275630422614,47.3535623002983,0,0,0
40,20,31250,31250,31250,27385.8,27188.9,27567.8,0,0,0,71.85,68.5,75.3,0,0,0,0,0,0,0,0,0,0,0,0,37.7995993496075,33.9056077505688,41.5489069121913,0,0,0
50,20,31250,31250,31250,25834.55,25579,26077.9,0,0,0,102.35,97.35,107.45,0,0,0,0,0,0,0,0,0,0,0,0,42.8508572737647,37.9269949630543,47.5917357554391,0,0,0
60,20,31250,31250,31250,23711.65,23280.75,24087.15,0,0,0,143.85,137.1,150.55,0,0,0,0,0,0,0,0,0,0,0,0,40.7071691723037,37.695980560193,43.7772018284225,0,0,0
70,20,31250,31250,31250,20676.4,20164.4,21162.05,0,0,0,203.5,194.6,213.7,0,0,0,0,0,0,0,0,0,0,0,0,41.7951767473931,37.9511244508007,45.5365335110479,0,0,0
80,20,31250,31250,31250,16808.3,16172.1,17422.1,0,0,0,275.65,262.35,289.55,0,0,0,0,0,0,0,0,0,0,0,0,35.6306835676723,32.9775745231357,38.2861597465201,0,0,0
90,20,31250,31250,31250,12863.2,12162.65,13512.6,0,0,0,354.7,340.2,368.15,0,0,0,0,0,0,0,0,0,0,0,0,29.0163307210631,26.4938582298782,31.6732453153752,0,0,0
100,20,31250,31250,31250,9247,8652.55,9844.05,0,0,0,430.15,419.85,441,0,0,0,0,0,0,0,0,0,0,0,0,21.7615541635011,18.6259051124911,25.1699816466856,0,0,0
110,20,31250,31250,31250,6530.95,6166.8,6882.1,0,0,0,473.75,465.75,481.5,0,0,0,0,0,0,0,0,0,0,0,0,10.3376530239631,8.34139265630331,12.465618994448,0,0,0
120,20,31250,31250,31250,5177.6,4955.5,5369.5,0,0,0,502.5,497.25,507.5,0,0,0,0,0,0,0,0,0,0,0,0,6.23664886966756,4.0092515482774,8.55672235195487,0,0,0
130,20,31250,31250,31250,4527.8,4374.6,4694.3,0,0,0,499.9,493.7,506.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.449476717021483,-2.17925127068575,1.4036441029663,0,0,0
140,20,31250,31250,31250,4552.65,4388.35,4731.15,0,0,0,499.25,493.9,503.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328741724897975,-1.69973810383161,1.6424281223531,0,0,0
150,20,31250,31250,31250,4749,4610.65,4888.6,0,0,0,498.15,492.05,503.85,0,0,0,0,0,0,0,0,0,0,0,0,-0.179667398300947,-1.61572906651856,1.35545043254512,0,0,0
160,20,31250,31250,31250,4635.7,4451.25,4829.35,0,0,0,508.55,503.1,514.65,0,0,0,0,0,0,0,0,0,0,0,0,2.20073050293353,0.317548359213118,4.28605908720433,0,0,0
170,20,31250,31250,31250,4273.95,4117.2,4426.65,0,0,0,506.05,499.6,512.15,0,0,0,0,0,0,0,0,0,0,0,0,-0.417241188670403,-2.18262497000951,1.23309698979124,0,0,0
180,20,31250,31250,31250,4418.05,4284.35,4560.75,0,0,0,502.05,495.45,508.55,0,0,0,0,0,0,0,0,0,0,0,0,-0.708053284511762,-2.41594654261269,1.06389539109723,0,0,0
190,20,31250,31250,31250,4498.5,4311,4669.75,0,0,0,501.85,496.85,507.15,0,0,0,0,0,0,0,0,0,0,0,0,0.0402701840634805,-1.42662933588366,1.60702264546296,0,0,0
