timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29306,0,28,0,0,0
20,31250,29142,0,47,0,0,0
30,31250,27771,0,65,0,0,0
40,31250,26289,0,86,0,0,0
50,31250,24728,0,125,0,0,0
60,31250,22168,0,173,0,0,0
70,31250,18779,0,239,0,0,0
80,31250,14451,0,321,0,0,0
90,31250,10787,0,402,0,0,0
100,31250,7212,0,451,0,0,0
110,31250,5686,0,479,0,0,0
120,31250,5268,0,484,0,0,0
130,31250,5307,0,496,0,0,0
140,31250,4396,0,495,0,0,0
150,31250,4737,0,497,0,0,0
160,31250,4722,0,501,0,0,0
170,31250,4762,0,497,0,0,0
180,31250,4705,0,495,0,0,0
190,31250,4633,0,539,0,0,0
200,31250,3872,0,499,0,0,0
210,31250,4832,0,483,0,4,32
220,31250,5461,0,485,0,1,33
230,31250,4872,0,496,0,2,35
240,31250,5215,0,419,0,3,40
250,31250,7082,0,438,0,1,40
260,31250,6322,0,473,0,3,38
270,31250,5736,0,474,0,6,36
280,31250,5549,0,439,0,1,34
290,31250,7105,0,435,0,3,31
300,31250,6718,0,469,0,3,39
310,31250,5788,0,471,0,1,49
320,31250,6243,0,427,0,7,61
330,31250,7479,0,408,0,2,63
340,31250,8491,0,406,0,3,65
350,31250,8679,0,392,0,4,59
360,31250,8178,0,401,0,4,49
370,31250,7664,0,405,0,2,59
380,31250,8456,0,444,0,2,61
390,31250,6834,0,402,0,8,72
400,31250,8557,0,379,0,5,81
410,31250,8972,0,372,0,6,65
420,31250,9348,0,369,0,6,56
430,31250,9605,0,405,0,4,47
440,31250,7840,0,426,0,8,56
450,31250,7312,0,420,0,3,58
460,31250,7720,0,394,0,4,49
470,31250,7985,0,420,0,9,48
480,31250,6667,0,416,0,2,55
490,31250,7389,0,465,0,5,45
500,31250,6314,0,449,0,6,50
510,31250,6490,0,424,0,4,59
520,31250,7596,0,419,0,5,63
530,31250,7519,0,465,0,1,61
540,31250,6602,0,396,0,8,67
550,31250,8413,0,379,0,6,72
560,31250,8589,0,397,0,4,65
570,31250,8372,0,414,0,3,64
580,31250,8050,0,385,0,9,78
590,31250,9771,0,364,0,7,82
600,31250,9419,0,370,0,5,87
610,31250,8984,0,374,0,10,80
620,31250,9231,0,393,0,3,72
630,31250,8153,0,404,0,7,58
640,31250,7896,0,416,0,5,60
650,31250,7931,0,393,0,6,71
660,31250,9291,0,355,0,10,75
670,31250,10243,0,381,0,4,68
680,31250,9017,0,369,0,6,73
690,31250,9723,0,388,0,4,75
700,31250,9295,0,376,0,6,83
710,31250,9515,0,355,0,5,91
720,31250,10116,0,371,0,3,79
730,31250,10041,0,328,0,8,70
740,31250,11501,0,351,0,3,67
750,31250,10180,0,363,0,7,67
760,31250,8908,0,402,0,4,68
770,31250,7647,0,408,0,7,59
780,31250,7858,0,433,0,7,67
790,31250,6667,0,422,0,6,67
800,31250,6974,0,422,0,7,67
810,31250,8004,0,397,0,6,64
820,31250,9025,0,367,0,0,62
830,31250,9444,0,398,0,5,64
840,31250,8626,0,404,0,5,58
850,31250,8109,0,417,0,3,55
860,31250,7874,0,393,0,4,53
870,31250,8335,0,431,0,1,47
880,31250,7305,0,416,0,4,55
890,31250,7503,0,420,0,3,51
900,31250,7219,0,415,0,7,65
910,31250,7505,0,410,0,5,63
920,31250,7444,0,406,0,3,58
930,31250,8050,0,405,0,5,63
940,31250,8626,0,395,0,4,72
950,31250,8944,0,370,0,5,79
960,31250,9476,0,382,0,6,70
970,31250,8979,0,398,0,6,66
980,31250,8262,0,378,0,9,70
990,31250,8994,0,385,0,3,66
1000,31250,9042,0,374,0,2,71
