timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29426,0,24,0,0,0
20,31250,29437,0,31,0,0,0
30,31250,29044,0,47,0,0,0
40,31250,27679,0,68,0,0,0
50,31250,26278,0,85,0,0,0
60,31250,24926,0,125,0,0,0
70,31250,22170,0,177,0,0,0
80,31250,18607,0,243,0,0,0
90,31250,14633,0,317,0,0,0
100,31250,10904,0,410,0,0,0
110,31250,6801,0,477,0,0,0
120,31250,5006,0,477,0,0,0
130,31250,5255,0,496,0,0,0
140,31250,4563,0,512,0,0,0
150,31250,4436,0,497,0,0,0
160,31250,4451,0,516,0,0,0
170,31250,3929,0,514,0,0,0
180,31250,4170,0,489,0,0,0
190,31250,4780,0,506,0,0,0
200,31250,4262,0,510,0,0,0
210,31250,5073,0,452,0,1,37
220,31250,6472,0,437,0,8,46
230,31250,6828,0,446,0,1,44
240,31250,6168,0,454,0,6,45
250,31250,5958,0,455,0,3,46
260,31250,6068,0,477,0,5,56
270,31250,5781,0,460,0,7,62
280,31250,5974,0,428,0,6,67
290,31250,7216,0,415,0,6,69
300,31250,7381,0,421,0,5,70
310,31250,7355,0,397,0,6,58
320,31250,8426,0,427,0,5,56
330,31250,7452,0,399,0,3,59
340,31250,8255,0,402,0,6,55
350,31250,7940,0,414,0,8,66
360,31250,7638,0,428,0,2,72
370,31250,6729,0,439,0,6,57
380,31250,7111,0,444,0,0,63
390,31250,6959,0,429,0,5,68
400,31250,6889,0,405,0,6,77
410,31250,8618,0,382,0,5,82
420,31250,9207,0,388,0,5,71
430,31250,9163,0,389,0,3,62
440,31250,8722,0,392,0,7,65
450,31250,8606,0,402,0,4,55
460,31250,8242,0,409,0,4,55
470,31250,7603,0,420,0,5,48
480,31250,7638,0,417,0,3,52
490,31250,7574,0,441,0,8,61
500,31250,6822,0,427,0,6,58
510,31250,7272,0,425,0,5,59
520,31250,7437,0,408,0,4,56
530,31250,8044,0,409,0,4,53
540,31250,7455,0,419,0,0,52
550,31250,7307,0,454,0,2,39
560,31250,5981,0,434,0,7,46
570,31250,7206,0,453,0,0,58
580,31250,6725,0,406,0,3,72
590,31250,7954,0,403,0,7,58
600,31250,8704,0,392,0,1,62
610,31250,9069,0,383,0,4,65
620,31250,9066,0,376,0,6,71
630,31250,9117,0,398,0,4,59
640,31250,8041,0,401,0,2,54
650,31250,7693,0,450,0,5,49
660,31250,6170,0,402,0,6,62
670,31250,7839,0,415,0,5,60
680,31250,7918,0,437,0,8,65
690,31250,7494,0,388,0,7,60
700,31250,8728,0,382,0,4,59
710,31250,8823,0,414,0,4,72
720,31250,7961,0,395,0,4,66
730,31250,8306,0,382,0,7,68
740,31250,8908,0,377,0,6,70
750,31250,9170,0,386,0,4,62
760,31250,8662,0,391,0,5,56
770,31250,8597,0,395,0,3,59
780,31250,8259,0,426,0,6,74
790,31250,7394,0,390,0,9,73
800,31250,8619,0,381,0,6,74
810,31250,9392,0,401,0,6,71
820,31250,8205,0,384,0,3,68
830,31250,9209,0,395,0,2,73
840,31250,8865,0,378,0,5,68
850,31250,8877,0,380,0,6,67
860,31250,9541,0,364,0,9,72
870,31250,9749,0,377,0,5,73
880,31250,9230,0,374,0,2,69
890,31250,8888,0,398,0,5,61
900,31250,8413,0,386,0,4,68
910,31250,8291,0,401,0,6,67
920,31250,7927,0,435,0,7,68
930,31250,7247,0,382,0,4,81
940,31250,9395,0,358,0,8,82
950,31250,10181,0,376,0,3,78
960,31250,9325,0,383,0,5,75
970,31250,9478,0,352,0,6,65
980,31250,10705,0,357,0,3,60
990,31250,9837,0,385,0,1,52
1000,31250,8287,0,402,0,3,54
