timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29374,0,28,0,0,0
20,31250,29249,0,35,0,0,0
30,31250,28447,0,54,0,0,0
40,31250,27203,0,80,0,0,0
50,31250,25230,0,110,0,0,0
60,31250,23173,0,150,0,0,0
70,31250,20253,0,220,0,0,0
80,31250,16058,0,293,0,0,0
90,31250,11686,0,374,0,0,0
100,31250,8257,0,460,0,0,0
110,31250,5693,0,489,0,0,0
120,31250,4467,0,498,0,0,0
130,31250,4496,0,496,0,0,0
140,31250,4405,0,505,0,0,0
150,31250,4104,0,510,0,0,0
160,31250,4169,0,536,0,0,0
170,31250,3981,0,486,0,0,0
180,31250,4609,0,514,0,0,0
190,31250,4437,0,491,0,0,0
200,31250,4619,0,493,0,0,0
210,31250,5038,0,476,0,2,22
220,31250,5542,0,487,0,1,21
230,31250,5357,0,458,0,0,19
240,31250,5819,0,460,0,3,17
250,31250,6165,0,483,0,1,15
260,31250,4917,0,477,0,3,20
270,31250,5422,0,475,0,2,20
280,31250,5021,0,478,0,1,21
290,31250,4766,0,519,0,1,25
300,31250,4250,0,467,0,0,24
310,31250,5484,0,489,0,2,24
320,31250,4967,0,472,0,6,29
330,31250,5364,0,466,0,3,33
340,31250,5571,0,459,0,2,29
350,31250,5914,0,444,0,4,40
360,31250,6257,0,461,0,2,52
370,31250,6738,0,427,0,6,60
380,31250,7349,0,426,0,3,71
390,31250,7453,0,408,0,5,64
400,31250,7924,0,409,0,5,67
410,31250,7468,0,410,0,4,78
420,31250,8771,0,392,0,10,86
430,31250,8554,0,370,0,5,93
440,31250,9446,0,393,0,6,83
450,31250,8730,0,350,0,6,89
460,31250,9995,0,359,0,5,77
470,31250,10011,0,361,0,8,66
480,31250,10002,0,379,0,4,56
490,31250,9647,0,389,0,4,60
500,31250,8647,0,401,0,3,54
510,31250,7721,0,401,0,3,51
520,31250,8082,0,444,0,1,39
530,31250,6557,0,426,0,3,39
540,31250,7395,0,447,0,1,45
550,31250,7092,0,435,0,4,44
560,31250,6971,0,441,0,6,52
570,31250,6701,0,430,0,4,53
580,31250,7498,0,409,0,4,57
590,31250,7911,0,398,0,5,54
600,31250,8671,0,406,0,6,56
610,31250,7815,0,407,0,4,64
620,31250,8064,0,396,0,3,62
630,31250,8175,0,408,0,3,59
640,31250,7416,0,421,0,6,53
650,31250,7248,0,450,0,0,45
660,31250,6926,0,442,0,4,48
670,31250,6651,0,431,0,4,49
680,31250,6430,0,439,0,6,50
690,31250,6769,0,456,0,3,56
700,31250,6925,0,400,0,6,52
710,31250,8051,0,405,0,6,69
720,31250,8355,0,419,0,6,75
730,31250,8027,0,370,0,7,82
740,31250,9676,0,361,0,5,77
750,31250,10192,0,375,0,4,67
760,31250,9126,0,362,0,5,68
770,31250,9763,0,395,0,7,67
780,31250,8038,0,392,0,7,57
790,31250,8545,0,419,0,5,55
800,31250,7763,0,416,0,7,51
810,31250,7341,0,422,0,5,57
820,31250,7558,0,407,0,6,65
830,31250,8174,0,401,0,8,61
840,31250,7916,0,402,0,7,57
850,31250,8073,0,431,0,4,49
860,31250,7220,0,420,0,0,53
870,31250,7550,0,437,0,7,57
880,31250,7112,0,424,0,2,48
890,31250,7009,0,432,0,6,53
900,31250,6600,0,416,0,4,59
910,31250,7705,0,442,0,4,54
920,31250,6693,0,442,0,5,52
930,31250,6176,0,463,0,3,49
940,31250,5787,0,449,0,3,42
950,31250,6391,0,458,0,3,35
960,31250,5676,0,463,0,3,40
970,31250,6109,0,461,0,1,36
980,31250,6112,0,434,0,4,36
990,31250,7077,0,445,0,1,36
1000,31250,6651,0,447,0,5,36
