timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29423,0,23,0,0,0
20,31250,29477,0,34,0,0,0
30,31250,28596,0,43,0,0,0
40,31250,27908,0,70,0,0,0
50,31250,26046,0,105,0,0,0
60,31250,23455,0,147,0,0,0
70,31250,20332,0,198,0,0,0
80,31250,17236,0,276,0,0,0
90,31250,12918,0,352,0,0,0
100,31250,9196,0,420,0,0,0
110,31250,6669,0,471,0,0,0
120,31250,4970,0,504,0,0,0
130,31250,4347,0,501,0,0,0
140,31250,4301,0,517,0,0,0
150,31250,4236,0,494,0,0,0
160,31250,4597,0,523,0,0,0
170,31250,3971,0,509,0,0,0
180,31250,3978,0,498,0,0,0
190,31250,4883,0,513,0,0,0
200,31250,4422,0,500,0,0,0
210,31250,5255,0,483,0,3,34
220,31250,5447,0,463,0,2,32
230,31250,5935,0,466,0,1,45
240,31250,6042,0,465,0,2,54
250,31250,5796,0,440,0,8,45
260,31250,6786,0,449,0,3,46
270,31250,6214,0,448,0,6,49
280,31250,6580,0,430,0,2,60
290,31250,7641,0,439,0,7,54
300,31250,7194,0,422,0,6,56
310,31250,7455,0,393,0,5,57
320,31250,8458,0,415,0,5,59
330,31250,7404,0,414,0,8,60
340,31250,7021,0,428,0,2,60
350,31250,7605,0,418,0,5,72
360,31250,7766,0,394,0,7,83
370,31250,7980,0,399,0,7,69
380,31250,8134,0,410,0,6,76
390,31250,8493,0,406,0,6,78
400,31250,8345,0,390,0,7,85
410,31250,8942,0,371,0,12,83
420,31250,9614,0,367,0,6,80
430,31250,9598,0,371,0,7,72
440,31250,10153,0,351,0,6,69
450,31250,10096,0,361,0,3,58
460,31250,9853,0,376,0,7,58
470,31250,8923,0,396,0,5,56
480,31250,8340,0,417,0,4,54
490,31250,7463,0,406,0,2,56
500,31250,7792,0,415,0,5,54
510,31250,7664,0,420,0,8,59
520,31250,7217,0,423,0,4,63
530,31250,7094,0,407,0,5,68
540,31250,7508,0,421,0,8,51
550,31250,6991,0,440,0,2,46
560,31250,6471,0,430,0,1,45
570,31250,6518,0,466,0,4,53
580,31250,6293,0,433,0,2,54
590,31250,6877,0,407,0,4,55
600,31250,7888,0,435,0,4,53
610,31250,6635,0,437,0,5,46
620,31250,6555,0,448,0,2,56
630,31250,6638,0,412,0,4,59
640,31250,7670,0,435,0,4,60
650,31250,7214,0,396,0,4,59
660,31250,8451,0,405,0,5,46
670,31250,7614,0,416,0,8,45
680,31250,7747,0,405,0,3,54
690,31250,7832,0,426,0,5,43
700,31250,6731,0,444,0,5,40
710,31250,6650,0,438,0,2,55
720,31250,7197,0,420,0,5,58
730,31250,7917,0,422,0,5,72
740,31250,7494,0,411,0,4,57
750,31250,7510,0,428,0,5,48
760,31250,6734,0,428,0,1,55
770,31250,7527,0,428,0,4,60
780,31250,7637,0,432,0,5,58
790,31250,7182,0,392,0,2,60
800,31250,8719,0,411,0,3,53
810,31250,7493,0,396,0,6,65
820,31250,7906,0,441,0,9,64
830,31250,7082,0,430,0,7,77
840,31250,7289,0,401,0,3,72
850,31250,8204,0,398,0,5,63
860,31250,8894,0,380,0,6,69
870,31250,9328,0,400,0,9,81
880,31250,8254,0,398,0,4,71
890,31250,8615,0,362,0,9,75
900,31250,9828,0,373,0,7,81
910,31250,8819,0,373,0,5,73
920,31250,9337,0,424,0,6,58
930,31250,7642,0,383,0,4,60
940,31250,8633,0,400,0,7,66
950,31250,7827,0,415,0,6,64
960,31250,7697,0,416,0,7,40
970,31250,7628,0,447,0,5,53
980,31250,6161,0,440,0,7,56
990,31250,6603,0,433,0,8,59
1000,31250,7026,0,416,0,3,47
