"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29390.2,29359.75,29422.3,0,0,0,25.25,24.6,25.95,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6,3.6,0,0,0
20,20,31250,31250,31250,29358.35,29298,29412.95,0,0,0,36.3,34.15,38.25,0,0,0,0,0,0,0,0,0,0,0,0,43.8396475907346,35.8828436056697,51.7556015642972,0,0,0
30,20,31250,31250,31250,28523.15,28338,28678.95,0,0,0,52.3,49.6,54.95,0,0,0,0,0,0,0,0,0,0,0,0,44.8284386198048,39.069774055181,50.0505685478512,0,0,0
40,20,31250,31250,31250,27354.1,27144.15,27561.9,0,0,0,77,72.6,81.4,0,0,0,0,0,0,0,0,0,0,0,0,47.3207002804076,43.0931102179634,51.1478615781317,0,0,0
50,20,31250,31250,31250,25475.9,25135.3,25817.9,0,0,0,105.5,99.85,110.55,0,0,0,0,0,0,0,0,0,0,0,0,37.490001008657,33.2755319362242,41.4545232060265,0,0,0
60,20,31250,31250,31250,23386.2,23003.2,23758.6,0,0,0,151.25,143.2,159.05,0,0,0,0,0,0,0,0,0,0,0,0,43.584613909099,40.9984761646196,46.3543159144493,0,0,0
70,20,31250,31250,31250,20267.15,19711.55,20780.65,0,0,0,208.15,197.8,218.7,0,0,0,0,0,0,0,0,0,0,0,0,37.869390904361,34.6702003865716,41.3185115736482,0,0,0
80,20,31250,31250,31250,16546.85,15997.75,17151.2,0,0,0,285.65,273.95,297.65,0,0,0,0,0,0,0,0,0,0,0,0,37.5765535119105,34.9142886750258,40.3428240119782,0,0,0
90,20,31250,31250,31250,12408.15,11805.5,13080.2,0,0,0,360.95,347.75,373.3,0,0,0,0,0,0,0,0,0,0,0,0,26.7462042704169,24.1656561576295,29.8517179764889,0,0,0
