timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29350,0,25,0,0,0
20,31250,29288,0,36,0,0,0
30,31250,28573,0,50,0,0,0
40,31250,27542,0,64,0,0,0
50,31250,26370,0,95,0,0,0
60,31250,24214,0,132,0,0,0
70,31250,21411,0,186,0,0,0
80,31250,17930,0,250,0,0,0
90,31250,14644,0,294,0,0,0
100,31250,12002,0,413,0,0,0
110,31250,7232,0,443,0,0,0
120,31250,6019,0,518,0,0,0
130,31250,4413,0,486,0,0,0
140,31250,5011,0,488,0,0,0
150,31250,5056,0,515,0,0,0
160,31250,4483,0,501,0,0,0
170,31250,4540,0,495,0,0,0
180,31250,4860,0,500,0,0,0
190,31250,4540,0,516,0,0,0
200,31250,3847,0,499,0,0,0
210,31250,5146,0,447,0,2,52
220,31250,8128,0,377,0,4,87
230,31250,12098,0,264,0,10,158
240,31250,20184,0,81,0,11,249
250,31250,28966,0,4,0,4,161
260,31250,31085,0,3,0,0,21
270,31250,31033,0,3,0,0,0
280,31250,31025,0,7,0,0,0
290,31250,30759,0,8,0,0,0
300,31250,30649,0,9,0,0,0
310,31250,30618,0,22,0,0,0
320,31250,29565,0,27,0,0,0
330,31250,29179,0,41,0,0,0
340,31250,28326,0,54,0,0,0
350,31250,27198,0,71,0,0,0
360,31250,25906,0,115,0,0,0
370,31250,22637,0,162,0,0,0
380,31250,19460,0,217,0,0,0
390,31250,16404,0,305,0,0,0
400,31250,11275,0,379,0,0,0
410,31250,8289,0,441,0,0,0
420,31250,6370,0,474,0,0,0
430,31250,4951,0,490,0,0,0
440,31250,4997,0,497,0,0,0
450,31250,4941,0,492,0,0,0
460,31250,4990,0,476,0,0,0
470,31250,5156,0,504,0,0,0
480,31250,4537,0,504,0,0,0
490,31250,4575,0,486,0,0,0
500,31250,5218,0,507,0,0,0
510,31250,4819,0,496,0,0,0
520,31250,4879,0,481,0,0,0
530,31250,4909,0,490,0,0,0
540,31250,4408,0,510,0,0,0
550,31250,4504,0,535,0,0,0
560,31250,4037,0,488,0,0,0
570,31250,4994,0,492,0,0,0
580,31250,4505,0,520,0,0,0
590,31250,3709,0,510,0,0,0
600,31250,4413,0,497,0,0,0
610,31250,4413,0,510,0,0,0
620,31250,4500,0,505,0,0,0
630,31250,4370,0,524,0,0,0
640,31250,4064,0,497,0,0,0
650,31250,4522,0,492,0,0,0
660,31250,4635,0,522,0,0,0
670,31250,4609,0,486,0,0,0
680,31250,5042,0,504,0,0,0
690,31250,4857,0,509,0,0,0
700,31250,4009,0,494,0,0,0
710,31250,4446,0,514,0,0,0
720,31250,4493,0,509,0,0,0
730,31250,4492,0,509,0,0,0
740,31250,4143,0,517,0,0,0
750,31250,4099,0,511,0,0,0
760,31250,4627,0,489,0,0,0
770,31250,4755,0,485,0,0,0
780,31250,4785,0,498,0,0,0
790,31250,4505,0,538,0,0,0
800,31250,3517,0,484,0,0,0
810,31250,4628,0,512,0,0,0
820,31250,4171,0,510,0,0,0
830,31250,4361,0,519,0,0,0
840,31250,4239,0,520,0,0,0
850,31250,4162,0,477,0,0,0
860,31250,5115,0,504,0,0,0
870,31250,4040,0,518,0,0,0
880,31250,4065,0,475,0,0,0
890,31250,5405,0,512,0,0,0
900,31250,4458,0,498,0,0,0
910,31250,4186,0,499,0,0,0
920,31250,4379,0,513,0,0,0
930,31250,4279,0,510,0,0,0
940,31250,4249,0,509,0,0,0
950,31250,4271,0,515,0,0,0
960,31250,4465,0,466,0,0,0
970,31250,5321,0,514,0,0,0
980,31250,4733,0,489,0,0,0
990,31250,4786,0,510,0,0,0
1000,31250,4355,0,502,0,0,0
