timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29456,0,23,0,0,0
20,31250,29471,0,39,0,0,0
30,31250,28360,0,53,0,0,0
40,31250,27453,0,64,0,0,0
50,31250,26711,0,93,0,0,0
60,31250,24376,0,122,0,0,0
70,31250,22290,0,191,0,0,0
80,31250,17667,0,253,0,0,0
90,31250,13924,0,331,0,0,0
100,31250,9838,0,407,0,0,0
110,31250,7325,0,478,0,0,0
120,31250,5076,0,511,0,0,0
130,31250,4142,0,503,0,0,0
140,31250,4647,0,499,0,0,0
150,31250,4651,0,498,0,0,0
160,31250,4349,0,502,0,0,0
170,31250,4452,0,516,0,0,0
180,31250,4299,0,504,0,0,0
190,31250,4315,0,502,0,0,0
200,31250,4321,0,518,0,0,0
210,31250,5825,0,441,0,1,51
220,31250,8227,0,367,0,3,93
230,31250,12991,0,249,0,6,161
240,31250,20610,0,95,0,7,213
250,31250,27949,0,15,0,3,150
260,31250,30794,0,2,0,0,43
270,31250,31109,0,1,0,0,3
280,31250,31183,0,1,0,0,0
290,31250,31170,0,2,0,0,0
300,31250,31089,0,2,0,0,0
310,31250,31126,0,2,0,0,0
320,31250,31072,0,4,0,0,0
330,31250,30917,0,6,0,0,0
340,31250,30791,0,9,0,0,0
350,31250,30526,0,13,0,0,0
360,31250,30362,0,14,0,0,0
370,31250,30127,0,25,0,0,0
380,31250,29343,0,36,0,0,0
390,31250,28527,0,59,0,0,0
400,31250,26708,0,88,0,0,0
410,31250,24683,0,123,0,0,0
420,31250,22147,0,187,0,0,0
430,31250,17910,0,230,0,0,0
440,31250,15068,0,336,0,0,0
450,31250,10175,0,410,0,0,0
460,31250,6915,0,462,0,0,0
470,31250,5703,0,492,0,0,0
480,31250,4502,0,505,0,0,0
490,31250,4531,0,494,0,0,0
500,31250,4546,0,510,0,0,0
510,31250,3719,0,538,0,0,0
520,31250,4036,0,509,0,0,0
530,31250,3718,0,510,0,0,0
540,31250,4144,0,500,0,0,0
550,31250,4072,0,518,0,0,0
560,31250,4458,0,500,0,0,0
570,31250,4563,0,487,0,0,0
580,31250,4642,0,536,0,0,0
590,31250,3822,0,497,0,0,0
600,31250,4200,0,512,0,0,0
610,31250,4355,0,496,0,0,0
620,31250,4658,0,483,0,0,0
630,31250,4793,0,518,0,0,0
640,31250,4261,0,507,0,0,0
650,31250,4297,0,501,0,0,0
660,31250,4354,0,518,0,0,0
670,31250,4005,0,508,0,0,0
680,31250,4572,0,503,0,0,0
690,31250,4448,0,506,0,0,0
700,31250,4271,0,506,0,0,0
710,31250,4903,0,483,0,0,0
720,31250,5295,0,475,0,0,0
730,31250,5691,0,482,0,0,0
740,31250,5356,0,481,0,0,0
750,31250,5171,0,512,0,0,0
760,31250,4440,0,514,0,0,0
770,31250,4434,0,510,0,0,0
780,31250,4277,0,499,0,0,0
790,31250,4397,0,499,0,0,0
800,31250,4379,0,500,0,0,0
810,31250,4863,0,494,0,0,0
820,31250,4575,0,503,0,0,0
830,31250,4135,0,534,0,0,0
840,31250,3600,0,486,0,0,0
850,31250,4960,0,487,0,0,0
860,31250,4531,0,521,0,0,0
870,31250,4304,0,498,0,0,0
880,31250,4740,0,503,0,0,0
890,31250,4493,0,490,0,0,0
900,31250,4624,0,519,0,0,0
910,31250,3764,0,515,0,0,0
920,31250,3769,0,513,0,0,0
930,31250,3761,0,532,0,0,0
940,31250,3966,0,489,0,0,0
950,31250,4990,0,497,0,0,0
960,31250,4675,0,490,0,0,0
970,31250,4652,0,502,0,0,0
980,31250,4209,0,515,0,0,0
990,31250,3661,0,529,0,0,0
1000,31250,3497,0,522,0,0,0
