timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29382,0,26,0,0,0
20,31250,29269,0,40,0,0,0
30,31250,28235,0,51,0,0,0
40,31250,27434,0,76,0,0,0
50,31250,25427,0,103,0,0,0
60,31250,23910,0,147,0,0,0
70,31250,20550,0,200,0,0,0
80,31250,17105,0,249,0,0,0
90,31250,14000,0,334,0,0,0
100,31250,9992,0,438,0,0,0
110,31250,6216,0,480,0,0,0
120,31250,4598,0,507,0,0,0
130,31250,4553,0,499,0,0,0
140,31250,4407,0,509,0,0,0
150,31250,4428,0,498,0,0,0
160,31250,5034,0,513,0,0,0
170,31250,4185,0,478,0,0,0
180,31250,5366,0,476,0,0,0
190,31250,5444,0,514,0,0,0
200,31250,4395,0,491,0,0,0
210,31250,5900,0,436,0,4,44
220,31250,8193,0,382,0,5,85
230,31250,11805,0,271,0,9,176
240,31250,19844,0,73,0,7,241
250,31250,29219,0,11,0,0,147
260,31250,30780,0,2,0,0,31
270,31250,31164,0,3,0,0,2
280,31250,31018,0,6,0,0,0
290,31250,30813,0,10,0,0,0
300,31250,30435,0,16,0,0,0
310,31250,30237,0,16,0,0,0
320,31250,30105,0,32,0,0,0
330,31250,28811,0,43,0,0,0
340,31250,27968,0,60,0,0,0
350,31250,26754,0,86,0,0,0
360,31250,24899,0,114,0,0,0
370,31250,22548,0,164,0,0,0
380,31250,19138,0,226,0,0,0
390,31250,15405,0,305,0,0,0
400,31250,10948,0,405,0,0,0
410,31250,7422,0,459,0,0,0
420,31250,5375,0,506,0,0,0
430,31250,4395,0,493,0,0,0
440,31250,4711,0,494,0,0,0
450,31250,4540,0,530,0,0,0
460,31250,3562,0,505,0,0,0
470,31250,4952,0,500,0,0,0
480,31250,4391,0,503,0,0,0
490,31250,4661,0,521,0,0,0
500,31250,4172,0,478,0,0,0
510,31250,5414,0,485,0,0,0
520,31250,5218,0,488,0,0,0
530,31250,4977,0,508,0,0,0
540,31250,4427,0,503,0,0,0
550,31250,4290,0,500,0,0,0
560,31250,4365,0,488,0,0,0
570,31250,5112,0,492,0,0,0
580,31250,4982,0,508,0,0,0
590,31250,4135,0,515,0,0,0
600,31250,4330,0,530,0,0,0
610,31250,3679,0,510,0,0,0
620,31250,4682,0,485,0,0,0
630,31250,5351,0,500,0,0,0
640,31250,4654,0,508,0,0,0
650,31250,4764,0,483,0,0,0
660,31250,4791,0,513,0,0,0
670,31250,4091,0,502,0,0,0
680,31250,4297,0,499,0,0,0
690,31250,4362,0,512,0,0,0
700,31250,4457,0,511,0,0,0
710,31250,4049,0,520,0,0,0
720,31250,4147,0,506,0,0,0
730,31250,4459,0,511,0,0,0
740,31250,4282,0,503,0,0,0
750,31250,4558,0,489,0,0,0
760,31250,4492,0,525,0,0,0
770,31250,4197,0,499,0,0,0
780,31250,4783,0,498,0,0,0
790,31250,4806,0,513,0,0,0
800,31250,4137,0,489,0,0,0
810,31250,4973,0,489,0,0,0
820,31250,5015,0,513,0,0,0
830,31250,4097,0,502,0,0,0
840,31250,4709,0,485,0,0,0
850,31250,5589,0,508,0,0,0
860,31250,4748,0,486,0,0,0
870,31250,5397,0,487,0,0,0
880,31250,4968,0,496,0,0,0
890,31250,4671,0,499,0,0,0
900,31250,4034,0,519,0,0,0
910,31250,4100,0,504,0,0,0
920,31250,4463,0,527,0,0,0
930,31250,3759,0,522,0,0,0
940,31250,4233,0,507,0,0,0
950,31250,4380,0,495,0,0,0
960,31250,4544,0,526,0,0,0
970,31250,4150,0,489,0,0,0
980,31250,5004,0,506,0,0,0
990,31250,4992,0,480,0,0,0
1000,31250,5377,0,496,0,0,0
