timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57565,57455,96,99,0,0,0
20,57714,57403,134,138,0,0,0
30,55776,55576,178,199,0,0,0
40,53303,52635,267,280,0,0,0
50,49076,48808,383,391,0,0,0
60,43238,43010,531,560,0,0,0
70,35758,34387,776,757,0,0,0
80,25076,25492,1033,1077,0,0,0
90,14919,13787,1375,1341,0,0,0
100,6750,7335,1568,1650,0,0,0
110,3245,2977,1636,1656,0,0,0
120,2740,3117,1692,1629,0,0,0
130,2448,2994,1714,1674,0,0,0
140,2341,2071,1641,1657,0,0,0
150,2608,2510,1631,1653,0,0,0
160,2688,2586,1667,1618,0,0,0
170,2718,2742,1664,1659,0,0,0
180,2911,2758,1642,1683,0,0,0
190,3117,3202,1632,1613,0,0,0
200,2760,3266,1614,1664,0,0,0
210,4640,3607,1501,1489,33,37,3
220,4810,5026,1548,1599,0,0,0
230,4138,3639,1583,1633,0,0,0
240,3737,3114,1665,1623,0,0,0
250,2696,3022,1641,1660,0,0,0
260,2183,2480,1673,1693,0,0,0
270,2299,2029,1662,1675,0,0,0
280,2500,2814,1664,1617,0,0,0
290,2587,3469,1631,1645,0,0,0
300,3189,2873,1674,1662,0,0,0
310,2671,2818,1669,1634,0,0,0
320,2727,2576,1658,1659,0,0,0
330,3112,3246,1604,1587,0,0,0
340,2979,3221,1705,1710,0,0,0
350,2179,1913,1669,1678,0,0,0
360,2731,2191,1634,1624,0,0,0
370,3204,3147,1673,1626,0,0,0
380,2719,2370,1624,1721,0,0,0
390,3282,2221,1642,1697,0,0,0
400,3004,2780,1651,1641,0,0,0
410,3248,2653,1658,1655,0,0,0
420,3180,2920,1643,1615,0,0,0
430,3128,2909,1624,1656,0,0,0
440,3486,2672,1568,1682,0,0,0
450,3916,2985,1707,1653,0,0,0
460,2254,2579,1608,1651,0,0,0
470,3299,3097,1672,1637,0,0,0
480,2560,3119,1665,1621,0,0,0
490,2748,3095,1668,1659,0,0,0
500,2636,2919,1638,1607,0,0,0
510,2358,3415,1681,1662,0,0,0
520,2531,2702,1636,1682,0,0,0
530,3227,2750,1638,1655,0,0,0
540,2599,2657,1717,1657,0,0,0
550,2535,2776,1617,1615,0,0,0
560,3029,3057,1673,1646,0,0,0
570,2876,2715,1657,1669,0,0,0
580,2788,3038,1617,1664,0,0,0
590,3275,2915,1631,1671,0,0,0
600,3112,2892,1682,1624,0,0,0
610,2015,3266,1637,1621,0,0,0
620,2582,3627,1628,1633,0,0,0
630,2835,3536,1701,1588,0,0,0
640,2318,3498,1678,1662,0,0,0
650,2639,3092,1678,1640,0,0,0
660,1875,3098,1675,1643,0,0,0
670,2877,2373,1637,1710,0,0,0
680,3459,2281,1624,1652,0,0,0
690,3744,3136,1623,1607,0,0,0
700,3065,3145,1630,1648,0,0,0
710,3133,2835,1675,1669,0,0,0
720,2752,3029,1644,1677,0,0,0
730,2901,2714,1637,1624,0,0,0
740,3205,3170,1635,1604,0,0,0
750,3594,2857,1639,1642,0,0,0
760,2916,3313,1622,1678,0,0,0
770,3343,3475,1664,1604,0,0,0
780,2584,3852,1678,1630,0,0,0
790,2248,3302,1677,1649,0,0,0
800,2739,3462,1638,1610,0,0,0
810,3177,2961,1634,1679,0,0,0
820,3360,2282,1621,1686,0,0,0
830,3266,2856,1619,1656,0,0,0
840,3096,2878,1677,1605,0,0,0
850,2254,3529,1656,1657,0,0,0
860,2576,3111,1628,1622,0,0,0
870,3360,3546,1647,1628,0,0,0
880,2390,2985,1665,1642,0,0,0
890,3237,2930,1632,1683,0,0,0
900,3060,2583,1663,1653,0,0,0
910,2658,2436,1644,1663,0,0,0
920,2531,2177,1656,1670,0,0,0
930,2964,2487,1647,1667,0,0,0
940,3078,3101,1660,1640,0,0,0
950,2476,3011,1664,1647,0,0,0
960,3087,2378,1614,1616,0,0,0
970,3490,3559,1669,1631,0,0,0
980,2434,3240,1651,1675,0,0,0
990,3439,2666,1620,1646,0,0,0
1000,3058,3056,1639,1611,0,0,0
