timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29454,0,22,0,0,0
20,31250,29647,0,27,0,0,0
30,31250,29084,0,45,0,0,0
40,31250,28003,0,66,0,0,0
50,31250,26261,0,96,0,0,0
60,31250,24193,0,145,0,0,0
70,31250,20696,0,203,0,0,0
80,31250,16912,0,258,0,0,0
90,31250,13444,0,350,0,0,0
100,31250,9639,0,434,0,0,0
110,31250,6461,0,451,0,0,0
120,31250,5408,0,499,0,0,0
130,31250,4517,0,507,0,0,0
140,31250,3902,0,529,0,0,0
150,31250,3937,0,516,0,0,0
160,31250,4007,0,509,0,0,0
170,31250,4246,0,531,0,0,0
180,31250,3887,0,507,0,0,0
190,31250,4090,0,506,0,0,0
200,31250,4115,0,505,0,0,0
210,31250,5310,0,456,0,2,44
220,31250,7032,0,398,0,5,81
230,31250,10719,0,298,0,5,152
240,31250,18695,0,114,0,7,250
250,31250,27935,0,10,0,2,181
260,31250,30917,0,2,0,0,44
270,31250,31116,0,1,0,0,3
280,31250,31201,0,1,0,0,0
290,31250,31182,0,1,0,0,0
300,31250,31204,0,4,0,0,0
310,31250,30920,0,5,0,0,0
320,31250,30875,0,7,0,0,0
330,31250,30721,0,9,0,0,0
340,31250,30531,0,14,0,0,0
350,31250,30250,0,17,0,0,0
360,31250,29973,0,26,0,0,0
370,31250,29354,0,38,0,0,0
380,31250,28470,0,50,0,0,0
390,31250,27459,0,74,0,0,0
400,31250,25829,0,101,0,0,0
410,31250,23731,0,143,0,0,0
420,31250,20617,0,218,0,0,0
430,31250,15653,0,290,0,0,0
440,31250,12144,0,399,0,0,0
450,31250,8075,0,424,0,0,0
460,31250,6505,0,465,0,0,0
470,31250,6011,0,503,0,0,0
480,31250,4625,0,485,0,0,0
490,31250,4880,0,499,0,0,0
500,31250,4867,0,488,0,0,0
510,31250,4747,0,501,0,0,0
520,31250,4747,0,499,0,0,0
530,31250,4634,0,488,0,0,0
540,31250,4479,0,501,0,0,0
550,31250,4423,0,524,0,0,0
560,31250,3722,0,519,0,0,0
570,31250,4369,0,490,0,0,0
580,31250,4750,0,521,0,0,0
590,31250,4177,0,516,0,0,0
600,31250,4630,0,501,0,0,0
610,31250,4761,0,471,0,0,0
620,31250,5084,0,489,0,0,0
630,31250,5352,0,506,0,0,0
640,31250,4495,0,488,0,0,0
650,31250,4708,0,516,0,0,0
660,31250,4020,0,503,0,0,0
670,31250,3838,0,508,0,0,0
680,31250,4399,0,521,0,0,0
690,31250,4239,0,505,0,0,0
700,31250,4304,0,502,0,0,0
710,31250,5044,0,506,0,0,0
720,31250,4327,0,516,0,0,0
730,31250,4204,0,505,0,0,0
740,31250,4912,0,482,0,0,0
750,31250,5225,0,472,0,0,0
760,31250,5232,0,507,0,0,0
770,31250,4397,0,497,0,0,0
780,31250,4879,0,483,0,0,0
790,31250,4722,0,541,0,0,0
800,31250,4017,0,490,0,0,0
810,31250,5043,0,492,0,0,0
820,31250,5140,0,492,0,0,0
830,31250,4722,0,498,0,0,0
840,31250,4344,0,507,0,0,0
850,31250,4120,0,529,0,0,0
860,31250,4103,0,495,0,0,0
870,31250,5024,0,470,0,0,0
880,31250,5225,0,500,0,0,0
890,31250,4464,0,499,0,0,0
900,31250,4472,0,501,0,0,0
910,31250,4431,0,509,0,0,0
920,31250,4388,0,521,0,0,0
930,31250,4091,0,504,0,0,0
940,31250,4089,0,498,0,0,0
950,31250,4791,0,498,0,0,0
960,31250,5399,0,476,0,0,0
970,31250,5169,0,503,0,0,0
980,31250,4125,0,523,0,0,0
990,31250,4176,0,498,0,0,0
1000,31250,4685,0,497,0,0,0
