"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57488.8,57440,57534,57524.5,57456.8,57600,100,97.1,103,98.6,96.8,100.5,0,0,0,0,0,0,0,0,0,0,-2.9,3.1,-1.4,-3.3,0.6,0,0,0
20,10,57542.5,57419.2,57660.6,57557.1,57439.9,57656.1,145.6,139,152.1,142,138,145.8,0,0,0,0,0,0,0,0,0,45.767797495491,39.7228910906722,51.9995717673226,44.0570357404067,40.8655263261153,47.9753822202708,0,0,0
30,10,55192.3,54872.6,55526.7,55434.9,55251.1,55622.3,203.1,197,208.8,196.4,190,203.5,0,0,0,0,0,0,0,0,0,39.7660386975919,36.8725887771032,42.5407865952699,38.2917980314994,35.9179781839257,40.4588104745444,0,0,0
40,10,52322.3,52015.8,52625.9,52792.1,52485.8,53087.6,283.6,273.2,295.1,273.7,264.5,282.1,0,0,0,0,0,0,0,0,0,39.6436568943853,36.218443481589,43.7439177212745,39.5581896421158,35.1697057760854,44.2048937245291,0,0,0
50,10,48349.9,47783.4,48850.1,48887.2,48378.9,49356.2,406.2,393.3,419.7,376.8,367.9,385.8,0,0,0,0,0,0,0,0,0,43.409813288762,40.5476201028491,46.3840325113863,37.8086320304004,35.4175837903962,40.005491102818,0,0,0
60,10,42292.7,41640.2,43018.8,43634.7,43133.1,44154.1,570.3,549.1,592.6,538.9,525.7,550.1,0,0,0,0,0,0,0,0,0,40.3992583077324,37.6689154593858,43.061365228357,43.0838286369532,40.8617147456304,45.8675179595023,0,0,0
70,10,34300.1,33273.3,35299.9,35658.7,35045.7,36303,792.8,764.7,825,750,728.1,772.1,0,0,0,0,0,0,0,0,0,39.0775105086484,36.9658449531877,41.5016855265315,39.175456945267,36.0069986009366,41.6706553845905,0,0,0
80,10,24383.9,23078,25485.6,25976.1,24926.5,26963.1,1086.8,1056.4,1117.3,1041.3,1006.4,1082,0,0,0,0,0,0,0,0,0,37.2182588837506,34.9182853381698,38.8654507583133,38.8164636161572,37.0213291445722,40.4821649775389,0,0,0
90,10,13890.3,12980.9,14732.1,15155.1,13957.5,16339.3,1382.3,1356,1408.5,1347.1,1321,1374.9,0,0,0,0,0,0,0,0,0,27.3269829910409,24.8935506806044,29.5912400449547,29.5762888973341,26.9135551052002,32.0493615210384,0,0,0
100,10,6764.4,6284.3,7248,7362.3,6764.2,8021.8,1589.1,1566.9,1610.3,1559.8,1528.6,1587.4,0,0,0,0,0,0,0,0,0,15.0358052360598,13.1708286047001,17.0171475948041,15.8281239226522,14.0362212298149,17.6217469157775,0,0,0
110,10,3603.5,3256.5,3953,3986,3633.3,4377.6,1650.5,1636.8,1667.8,1641.6,1621.1,1659.3,0,0,0,0,0,0,0,0,0,3.9282531057628,1.93297222544228,6.09457250746457,5.34415742997727,3.00113746282867,7.57317521673353,0,0,0
120,10,2979.3,2719.7,3262.3,2997.3,2843.8,3160,1664.5,1648.9,1678.9,1674.1,1660.2,1689.4,0,0,0,0,0,0,0,0,0,0.877765041237657,-0.78913056210682,2.24253188646769,2.00590826647417,0.944798001497281,3.39812951586431,0,0,0
130,10,2687.6,2446.3,2913.8,2844.3,2696.6,2974.1,1639.7,1617.1,1661.3,1634.1,1615,1650,0,0,0,0,0,0,0,0,0,-1.45351165923206,-3.28971665713068,0.525000841784644,-2.36241325708473,-3.92103789228728,-0.814296254244122,0,0,0
140,10,2995,2741.2,3263.1,2980.4,2745,3191,1644.2,1626.2,1658.7,1661.3,1641,1683.5,0,0,0,0,0,0,0,0,0,0.322267988337288,-1.31702543306347,1.84708817316732,1.7107716045304,-0.205687881900272,3.78505231346429,0,0,0
150,10,2860.1,2648.2,3086.2,2786,2553.4,2993.7,1652.4,1636.6,1667.3,1652,1636.7,1667.6,0,0,0,0,0,0,0,0,0,0.532690795053964,-1.11492996782073,2.07621588963927,-0.530914126501294,-1.86520909210178,0.632677631487208,0,0,0
160,10,2746.2,2519.1,2932.9,2741.4,2509.2,2969.9,1662.8,1646.1,1678.4,1656.2,1631.3,1678.7,0,0,0,0,0,0,0,0,0,0.659062684193158,-0.833147691261612,2.2745572809454,0.301740520791242,-1.66103715290094,2.45793925024617,0,0,0
170,10,2717.4,2504.4,2895.1,2931,2669,3213.4,1647.4,1634.9,1662.4,1647,1636.4,1658.8,0,0,0,0,0,0,0,0,0,-0.900616296457119,-2.244609398725,0.42000645977333,-0.502723953799576,-1.98655191147915,1.20645925608003,0,0,0
180,10,2914.7,2708.4,3101.4,2901.9,2719.8,3113.5,1653.2,1643.3,1665.3,1631.7,1617.2,1646.5,0,0,0,0,0,0,0,0,0,0.366624814379435,-0.575331489584774,1.39116330637787,-0.910046407505604,-2.300855169983,0.352015427850547,0,0,0
190,10,2885.1,2747.8,3026,2956,2722,3228,1653,1634.1,1672.7,1660.9,1646.8,1674.2,0,0,0,0,0,0,0,0,0,0.00371830603893148,-1.37777791702251,1.40667193902532,1.81135404539318,0.48345815812942,3.01476814194098,0,0,0
200,10,2795.7,2549.1,3015,2990.6,2731.8,3258.7,1634.9,1621.4,1648.2,1642.1,1627.1,1656.8,0,0,0,0,0,0,0,0,0,-1.05679927676738,-2.51433054112919,0.373240410418716,-1.11906778457372,-2.210165695473,-0.141200932615627,0,0,0
210,10,4767,4538.2,5008,4755.7,4423.3,5128.2,1375.8,1361.4,1392,1363.7,1351.5,1375.1,39.2,36.2,42.1,44.1,39.4,48.4,91.3,87.9,94.8,-15.8288314932036,-17.1113876399742,-14.4785237326403,-16.9327188287222,-18.1448957854543,-15.8718570879126,0,0,0
220,10,8628.4,8245.6,9017.7,9281.9,8904.9,9650.7,1306.6,1284.8,1329.7,1291.1,1268.1,1312.1,36,31.6,40.7,33.1,29,38,97.6,93.9,101.3,-5.01569189264821,-6.55236404621375,-3.40343313415875,-5.31083862245989,-6.85783269902206,-3.64653751910171,7.20664318685426,2.82599447282022,12.2238517116622
230,10,10732,10140.6,11283.2,11245.2,10693.8,11808.8,1244.7,1217.9,1271.8,1244.4,1216.9,1272.9,30.4,28.1,32.5,32.7,28.3,36.8,97.7,93.1,102,-4.71377050122318,-6.44412144587511,-2.88919398343343,-3.56962019939622,-5.81336315724183,-1.05553204815476,0.453387968496771,-5.451215307545,5.99058302071665
