timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29432,0,26,0,0,0
20,31250,29181,0,39,0,0,0
30,31250,28300,0,55,0,0,0
40,31250,27140,0,87,0,0,0
50,31250,24803,0,116,0,0,0
60,31250,22680,0,159,0,0,0
70,31250,19445,0,231,0,0,0
80,31250,15049,0,318,0,0,0
90,31250,11465,0,397,0,0,0
100,31250,7849,0,448,0,0,0
110,31250,5979,0,469,0,0,0
120,31250,5324,0,491,0,0,0
130,31250,4841,0,472,0,0,0
140,31250,5178,0,509,0,0,0
150,31250,4147,0,506,0,0,0
160,31250,4305,0,517,0,0,0
170,31250,4147,0,517,0,0,0
180,31250,4010,0,512,0,0,0
190,31250,4402,0,482,0,0,0
200,31250,5118,0,520,0,0,0
210,31250,4863,0,440,0,11,78
220,31250,6523,0,450,0,5,47
230,31250,5903,0,463,0,8,24
240,31250,5764,0,454,0,2,14
250,31250,5595,0,496,0,2,18
260,31250,4515,0,514,0,1,14
270,31250,4273,0,478,0,1,7
280,31250,5371,0,488,0,1,7
290,31250,4967,0,497,0,0,3
300,31250,5221,0,466,0,0,3
310,31250,5685,0,506,0,0,2
320,31250,4195,0,503,0,0,2
330,31250,4621,0,509,0,0,1
340,31250,4571,0,503,0,0,1
350,31250,4637,0,484,0,0,0
360,31250,4780,0,518,0,0,0
370,31250,4074,0,509,0,0,0
380,31250,4471,0,507,0,0,0
390,31250,4616,0,500,0,0,0
400,31250,4491,0,496,0,0,0
410,31250,4543,0,478,0,0,0
420,31250,4889,0,509,0,0,0
430,31250,4531,0,504,0,0,0
440,31250,4158,0,501,0,0,0
450,31250,4367,0,510,0,0,0
460,31250,4288,0,527,0,0,0
470,31250,4273,0,499,0,0,0
480,31250,4800,0,481,0,0,0
490,31250,5327,0,498,0,0,0
500,31250,4796,0,492,0,0,0
510,31250,4512,0,521,0,0,0
520,31250,4099,0,498,0,0,0
530,31250,4632,0,493,0,0,0
540,31250,5017,0,496,0,0,0
550,31250,4678,0,503,0,0,0
560,31250,4870,0,508,0,0,0
570,31250,4641,0,487,0,0,0
580,31250,4524,0,511,0,0,0
590,31250,4182,0,528,0,0,0
600,31250,3834,0,505,0,0,0
