"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57530.1,57494.7,57564.6,0,0,0,96.8,95.3,98,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-4.8,-2,0,0,0
20,10,62500,62500,62500,57659.7,57561.2,57755.5,0,0,0,138,134,141.6,0,0,0,0,0,0,0,0,0,0,0,0,42.5557006134965,39.0556520278247,45.8248299319728,0,0,0
30,10,62500,62500,62500,55559.6,55345.6,55787,0,0,0,196.9,188.7,205.3,0,0,0,0,0,0,0,0,0,0,0,0,43.0039166510556,36.1807245848842,50.7501670847964,0,0,0
40,10,62500,62500,62500,52632.6,52188.1,53066.7,0,0,0,274.8,265,284.1,0,0,0,0,0,0,0,0,0,0,0,0,39.804614125541,35.5649352416332,43.8065112139489,0,0,0
50,10,62500,62500,62500,48654.8,48170.5,49164.9,0,0,0,392.3,374.8,408.5,0,0,0,0,0,0,0,0,0,0,0,0,42.7416096158934,39.4138584699868,46.0695915421114,0,0,0
60,10,62500,62500,62500,42846,42085.6,43652.6,0,0,0,547.9,524.2,570.3,0,0,0,0,0,0,0,0,0,0,0,0,39.7950343198229,36.5842848015527,43.204560226316,0,0,0
70,10,62500,62500,62500,35335,34274.5,36434.6,0,0,0,769.1,741.5,794.1,0,0,0,0,0,0,0,0,0,0,0,0,40.5211945837445,38.5730869486746,42.6978502475045,0,0,0
80,10,62500,62500,62500,25106.6,24054.2,26311.9,0,0,0,1056.5,1012.1,1092.9,0,0,0,0,0,0,0,0,0,0,0,0,37.3747757271627,35.0402702697321,39.53987455771,0,0,0
90,10,62500,62500,62500,14520.7,13326.1,16036.4,0,0,0,1382.9,1343.3,1415.5,0,0,0,0,0,0,0,0,0,0,0,0,31.0893175435396,28.4611447700539,33.538244519935,0,0,0
