"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,62500,62500,62500,57491.2333333333,57454.4,57525.8333333333,0,0,0,100.1,98.5,101.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.36666666666667,1.73333333333333,0,0,0
20,30,62500,62500,62500,57489.4666666667,57406.1,57560.1333333333,0,0,0,141.766666666667,139.066666666667,144.533333333333,0,0,0,0,0,0,0,0,0,0,0,0,41.807211787274,38.5640541058818,44.6168491118302,0,0,0
30,30,62500,62500,62500,55419.3666666667,55255.8,55573.2333333333,0,0,0,196.966666666667,193.333333333333,200.633333333333,0,0,0,0,0,0,0,0,0,0,0,0,39.0705187297963,37.070277586301,40.9006028986743,0,0,0
40,30,62500,62500,62500,52659.6,52468.5666666667,52854.6,0,0,0,273.6,267.266666666667,280.4,0,0,0,0,0,0,0,0,0,0,0,0,38.9183952060606,36.62495088985,40.9414889951536,0,0,0
50,30,62500,62500,62500,48785,48419.5666666667,49101.3333333333,0,0,0,385.766666666667,377.166666666667,394.766666666667,0,0,0,0,0,0,0,0,0,0,0,0,41.1535652401794,39.1242665184535,43.0785936546237,0,0,0
60,30,62500,62500,62500,43322.7666666667,42915.3,43735.1333333333,0,0,0,537,523.266666666667,551.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,39.1804393451145,37.5152481605441,40.7369703499667,0,0,0
70,30,62500,62500,62500,35770.9666666667,35088.0333333333,36430.1666666667,0,0,0,742.466666666667,723.766666666667,759.466666666667,0,0,0,0,0,0,0,0,0,0,0,0,38.3786634567375,37.036213028997,39.78472614362,0,0,0
80,30,62500,62500,62500,26379.4333333333,25659.2333333333,27080.2666666667,0,0,0,1023.8,1001.03333333333,1046.83333333333,0,0,0,0,0,0,0,0,0,0,0,0,37.9373212006064,36.5624166102649,39.191965094487,0,0,0
90,30,62500,62500,62500,15770.6666666667,15017.6333333333,16474.9333333333,0,0,0,1334.7,1313.9,1356.83333333333,0,0,0,0,0,0,0,0,0,0,0,0,30.5522137641809,29.1902479502151,31.9167342986159,0,0,0
100,30,62500,62500,62500,7610.96666666667,7188,8028.26666666667,0,0,0,1622.4,1603.56666666667,1639.3,0,0,0,0,0,0,0,0,0,0,0,0,21.6525504887859,20.6259254516866,22.7414872989908,0,0,0
110,30,62500,62500,62500,3524.76666666667,3254.13333333333,3783.4,0,0,0,1809.06666666667,1795.63333333333,1821.83333333333,0,0,0,0,0,0,0,0,0,0,0,0,11.5641966085757,10.6510467039519,12.4132448464078,0,0,0
120,30,62500,62500,62500,1939.03333333333,1839.43333333333,2044.73333333333,0,0,0,1879.8,1869.23333333333,1890.23333333333,0,0,0,0,0,0,0,0,0,0,0,0,3.93357421423543,3.31428415070453,4.56051812449338,0,0,0
130,30,62500,62500,62500,1593.96666666667,1482.53333333333,1703.66666666667,0,0,0,1866.03333333333,1856.26666666667,1876.83333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.720018551176984,-1.25810200161076,-0.187484049547855,0,0,0
140,30,62500,62500,62500,1753.7,1645.5,1869.83333333333,0,0,0,1824.06666666667,1813.9,1834,0,0,0,0,0,0,0,0,0,0,0,0,-2.23975276809916,-2.72568662632748,-1.77466335487793,0,0,0
150,30,62500,62500,62500,1979.46666666667,1881.9,2078.7,0,0,0,1789.43333333333,1782.43333333333,1796.46666666667,0,0,0,0,0,0,0,0,0,0,0,0,-1.88364692347619,-2.36919841232319,-1.40231076916886,0,0,0
160,30,62500,62500,62500,2099.36666666667,1982.9,2221.3,0,0,0,1769.53333333333,1760.76666666667,1778.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.10816838414257,-1.54814400218231,-0.609701409550952,0,0,0
170,30,62500,62500,62500,2203.86666666667,2101.23333333333,2317.23333333333,0,0,0,1762.9,1755,1770.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.363322535774037,-0.799973523929236,0.125226759286581,0,0,0
180,30,62500,62500,62500,2288.26666666667,2162.13333333333,2416.5,0,0,0,1765.06666666667,1757.9,1772.56666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.131650581237284,-0.266953932266288,0.574537613371472,0,0,0
190,30,62500,62500,62500,2245.26666666667,2118.46666666667,2374.63333333333,0,0,0,1773.06666666667,1763.03333333333,1782.2,0,0,0,0,0,0,0,0,0,0,0,0,0.458426274887737,-0.0842751023596694,0.991691995027515,0,0,0
200,30,62500,62500,62500,2226.9,2101.5,2343.46666666667,0,0,0,1772.3,1762.36666666667,1781.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319662017474229,-0.528411964065201,0.471692088994377,0,0,0
210,30,62500,62500,62500,3157.8,3036.36666666667,3280.76666666667,0,0,0,1535.63333333333,1527.16666666667,1545.06666666667,0,0,0,25.7666666666667,24.6666666666667,27,144.066666666667,139.166666666667,148.666666666667,0,0,0,-13.3491158902505,-13.7138246690631,-12.9685554239287,0,0,0
220,30,62500,62500,62500,6644.66666666667,6367.8,6914.03333333333,0,0,0,1308.4,1292.2,1326.76666666667,0,0,0,28.6,26.4666666666667,30.6,227.3,219.133333333333,234.766666666667,0,0,0,-14.7870738188425,-15.8633621001132,-13.7076428385138,57.8655884449721,55.1524634142338,60.6009338109974
230,30,62500,62500,62500,13729.1,13010.1666666667,14410.2666666667,0,0,0,998.5,965.833333333333,1029.6,0,0,0,41.6333333333333,39.5333333333333,43.6666666666667,341.733333333333,332.433333333333,352.1,0,0,0,-23.8052621906502,-25.7723782515593,-22.0340631718811,50.8269355443227,47.9802616208362,53.2699404278415
240,30,62500,62500,62500,28064.6666666667,26547.2,29584.0666666667,0,0,0,550.6,507.466666666667,593.133333333333,0,0,0,43,40.8333333333333,45.3333333333333,448.066666666667,441.8,454.366666666667,0,0,0,-45.3611934570363,-47.8656094634997,-43.1518667481865,31.6483038929592,28.9105531774463,34.4930983548379
250,30,62500,62500,62500,47181.6,45683.6,48603.7333333333,0,0,0,150.866666666667,130.9,170.2,0,0,0,20.0333333333333,18.0666666666667,22.1,411.966666666667,398.6,425.566666666667,0,0,0,-73.5111059108583,-75.3620431622247,-71.6968539975685,-7.78532036387419,-11.6357201643015,-4.0489930448028
260,30,62500,62500,62500,58716.3,58253.6333333333,59175.9666666667,0,0,0,32.2666666666667,28.0666666666667,36.4666666666667,0,0,0,5.2,4.3,6.1,211.8,194.233333333333,230.833333333333,0,0,0,-77.2028522663958,-79.6960049105639,-74.221165116972,-49.1821532238783,-52.1379966239845,-46.2407176071942
