timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57517,57347,103,104,0,0,0
20,57296,57439,144,147,0,0,0
30,55326,55077,207,203,0,0,0
40,52266,52291,300,314,0,0,0
50,47809,46824,402,422,0,0,0
60,42230,41504,545,582,0,0,0
70,35372,33648,796,811,0,0,0
80,24480,23286,1086,1126,0,0,0
90,13641,12794,1376,1422,0,0,0
100,6296,6021,1624,1602,0,0,0
110,3037,3508,1688,1679,0,0,0
120,2365,2341,1644,1637,0,0,0
130,2732,2944,1683,1655,0,0,0
140,2263,2872,1672,1678,0,0,0
150,2521,2422,1633,1678,0,0,0
160,3330,2685,1599,1630,0,0,0
170,3664,2381,1667,1674,0,0,0
180,3016,2302,1629,1670,0,0,0
190,3069,2655,1644,1678,0,0,0
200,2528,2300,1665,1632,0,0,0
210,4719,5309,1329,1301,44,42,39
220,8794,9427,1364,1385,18,20,28
230,8621,7310,1442,1428,10,15,18
240,6408,5376,1501,1546,9,3,14
250,4960,3964,1601,1625,4,9,9
260,3347,4138,1629,1609,7,6,8
270,3384,2839,1628,1653,2,4,6
280,3325,3720,1563,1588,2,2,2
290,4120,3246,1630,1674,2,0,2
300,3178,2657,1648,1629,1,0,2
310,3178,3318,1652,1653,1,0,2
320,2709,3335,1644,1658,1,0,1
330,2756,3080,1646,1600,1,0,1
340,3078,3376,1642,1691,0,0,1
350,2848,2157,1611,1631,1,0,1
360,3351,3069,1680,1671,0,0,2
370,2776,3313,1659,1609,1,0,2
380,2487,3498,1645,1610,2,1,1
390,2928,3400,1612,1636,1,0,1
400,2883,2823,1702,1642,1,0,1
410,2478,2909,1615,1666,1,0,1
420,3525,2625,1663,1648,1,0,1
430,3099,2895,1611,1626,0,1,1
440,3664,3474,1602,1636,0,1,1
450,3313,3136,1663,1629,0,1,1
460,2998,2356,1648,1680,1,1,1
470,2169,2632,1659,1648,1,1,1
480,2886,2372,1663,1706,0,1,1
490,2642,2629,1670,1634,1,0,1
500,2397,2984,1605,1610,1,0,1
510,3477,2922,1631,1640,0,0,1
520,3444,3423,1621,1657,0,1,1
530,2919,3111,1663,1634,0,0,0
540,2518,2730,1636,1637,0,0,0
550,2883,2722,1657,1675,0,0,0
560,2744,2350,1640,1658,0,0,0
570,2635,2836,1676,1672,0,0,0
580,2405,2922,1645,1646,0,0,0
590,3038,3106,1651,1615,0,0,0
600,2630,3406,1632,1622,0,0,0
610,2704,3201,1679,1638,0,0,0
620,2406,3418,1661,1621,0,0,0
630,3095,3176,1685,1652,0,0,0
640,2798,2585,1631,1684,0,0,0
650,3046,2391,1649,1636,0,0,0
660,2703,3276,1700,1674,0,0,0
670,2566,2135,1619,1686,0,0,0
680,3126,2787,1604,1592,0,0,0
690,3677,3662,1662,1657,0,0,0
700,2352,2353,1661,1688,0,0,0
710,2581,2218,1667,1637,0,0,0
720,2427,3295,1674,1651,0,0,0
730,2894,2742,1647,1647,0,0,0
740,2751,2696,1654,1687,0,0,0
750,2748,2278,1669,1648,0,0,0
760,1946,3126,1660,1637,0,0,0
770,2815,2998,1650,1642,0,0,0
780,2884,2832,1670,1630,0,0,0
790,3047,3045,1634,1666,0,0,0
800,2724,2808,1660,1654,0,0,0
810,2481,2666,1631,1642,0,0,0
820,3357,3161,1638,1613,0,0,0
830,3285,2840,1660,1702,0,0,0
840,2453,2532,1650,1606,0,0,0
850,2925,3242,1640,1657,0,0,0
860,2847,2695,1656,1680,0,0,0
870,3108,2825,1679,1648,0,0,0
880,2761,3011,1634,1594,0,0,0
890,3105,4004,1594,1669,0,0,0
900,3940,2569,1663,1682,0,0,0
910,2718,2454,1613,1639,0,0,0
920,3625,2472,1653,1633,0,0,0
930,3173,3275,1631,1705,0,0,0
940,2858,2704,1664,1650,0,0,0
950,2658,3051,1655,1598,0,0,0
960,2813,3203,1649,1653,0,0,0
970,2585,2390,1653,1678,0,0,0
980,3085,2122,1643,1720,0,0,0
990,2476,1943,1698,1631,0,0,0
1000,2904,2571,1674,1647,0,0,0
