timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57241,57498,103,96,0,0,0
20,57144,57740,155,146,0,0,0
30,54536,55122,225,195,0,0,0
40,51297,52941,312,279,0,0,0
50,47104,48654,442,391,0,0,0
60,40429,43015,621,528,0,0,0
70,31640,36610,870,729,0,0,0
80,21536,26849,1185,991,0,0,0
90,11619,16671,1444,1340,0,0,0
100,5481,7390,1629,1554,0,0,0
110,3226,4337,1657,1683,0,0,0
120,3331,2364,1627,1672,0,0,0
130,3032,1995,1661,1613,0,0,0
140,2967,3191,1660,1682,0,0,0
150,3350,2242,1620,1701,0,0,0
160,3018,2402,1684,1634,0,0,0
170,2596,3281,1652,1622,0,0,0
180,2731,3188,1638,1657,0,0,0
190,3015,2656,1621,1663,0,0,0
200,2887,2553,1674,1617,0,0,0
210,3105,3665,1646,1575,5,9,65
220,3253,4071,1592,1606,5,3,86
230,3728,4009,1554,1639,7,6,118
240,3960,3029,1589,1593,8,9,152
250,3515,3679,1559,1538,7,7,197
260,4688,4575,1518,1539,19,12,248
270,5457,5235,1526,1486,10,20,312
280,5540,6803,1408,1366,22,16,417
290,9144,8574,1239,1283,25,28,532
300,13646,12468,1115,1154,30,35,647
310,19366,17381,921,911,41,40,773
320,29012,28263,645,624,30,38,776
330,40244,40364,367,415,25,25,687
340,49317,48472,236,242,15,22,471
350,53898,53010,163,195,10,9,241
360,55336,53647,174,212,3,7,91
370,54287,52407,224,267,1,0,45
380,51063,49487,290,374,2,1,21
390,48113,44050,400,504,0,2,16
400,42610,37882,554,672,1,0,13
410,34865,29005,745,933,1,0,17
420,26287,19394,1051,1238,0,0,15
430,14851,9470,1337,1498,3,0,20
440,7572,5560,1555,1592,1,2,31
450,3789,3638,1650,1611,2,4,33
460,2976,3563,1640,1637,1,1,43
470,3324,3052,1599,1599,2,5,57
480,4265,3777,1628,1622,1,4,64
490,3746,3677,1629,1619,0,4,79
500,3289,3719,1551,1577,6,6,103
510,4543,4398,1586,1547,8,5,132
520,4116,4681,1562,1566,6,11,177
530,5079,4961,1479,1513,8,15,217
540,5884,6603,1466,1460,11,13,284
550,7408,7066,1405,1363,21,16,372
560,8174,8965,1324,1333,31,23,435
570,9956,10987,1325,1233,32,22,507
580,12282,14308,1154,1119,30,25,606
590,16716,19377,986,931,36,34,698
600,24712,26724,785,747,44,33,721
610,32574,34903,563,487,27,36,700
620,41019,45098,410,301,18,22,528
630,46780,51121,306,224,15,6,361
640,49786,53366,294,188,5,5,178
650,49106,54004,331,223,2,4,117
660,47235,52299,398,241,1,1,65
670,43335,50760,551,322,2,3,34
680,35248,46572,738,456,1,2,22
690,26862,40036,1005,601,1,2,24
700,16303,32279,1297,833,2,4,25
710,8605,22604,1568,1182,3,1,26
720,3974,11660,1605,1457,2,2,30
730,3420,5611,1627,1600,2,0,34
740,3421,3835,1624,1620,3,2,46
750,3711,2891,1572,1632,5,4,69
760,3376,2897,1625,1604,2,5,85
770,3664,3368,1620,1601,8,2,123
780,3633,3751,1574,1581,5,13,133
790,4424,3741,1575,1562,8,8,175
800,4310,4092,1558,1594,13,10,213
810,4943,4181,1506,1478,8,16,265
820,5608,6395,1443,1403,16,17,334
830,6755,8393,1413,1350,29,16,428
840,8226,9514,1336,1297,25,21,522
850,10674,12280,1197,1167,24,35,626
860,15881,16344,1029,1027,32,25,738
870,23113,22559,853,775,36,31,773
880,31372,34149,554,462,34,36,796
890,42439,47363,344,223,29,21,592
900,50072,54630,202,138,17,9,337
910,54522,56944,178,124,8,7,155
920,54264,56743,204,145,3,3,61
930,52732,55524,275,185,0,0,20
940,49105,53253,353,255,3,0,11
950,44968,49830,501,345,0,0,1
960,37322,45089,688,487,0,0,1
970,28732,37754,995,702,0,0,0
980,16261,28079,1308,987,0,0,0
990,7820,16907,1581,1320,0,0,0
1000,3094,8995,1665,1481,0,0,0
