timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29373,29375,26,25,0,0,0
20,29217,29468,32,37,0,0,0
30,28727,28536,53,49,0,0,0
40,27185,27548,71,72,0,0,0
50,26049,25969,94,101,0,0,0
60,24173,23584,143,149,0,0,0
70,20657,20518,196,205,0,0,0
80,17073,16775,284,284,0,0,0
90,12366,12676,359,367,0,0,0
100,8793,9094,427,432,0,0,0
110,6563,6489,475,457,0,0,0
120,5152,6124,512,485,0,0,0
130,4341,5110,499,488,0,0,0
140,4713,4941,509,486,0,0,0
150,4094,4674,534,502,0,0,0
160,3794,4879,507,499,0,0,0
170,4646,4229,522,521,0,0,0
180,4161,3675,491,525,0,0,0
190,4638,3818,487,505,0,0,0
200,4814,4306,517,517,0,0,0
210,6953,6878,351,339,10,15,337
220,14620,13924,155,210,10,11,426
230,24025,21533,70,80,5,12,345
240,27424,26977,39,46,8,3,163
250,28936,28252,35,39,1,3,47
260,28585,28652,44,45,0,1,15
270,28001,28073,57,57,0,0,3
280,26975,26807,88,87,0,0,0
290,24762,24792,129,132,0,0,0
300,22100,21385,174,182,0,0,0
310,18630,18657,245,261,0,0,0
320,14673,13741,308,335,0,0,0
330,11216,10094,412,406,0,0,0
340,7728,7050,445,472,0,0,0
350,6343,5331,477,502,0,0,0
360,4987,4466,476,495,0,0,0
370,5401,4728,502,495,0,0,0
380,4615,4690,500,489,0,0,0
390,4589,5170,511,499,0,0,0
400,4091,4556,500,491,0,0,0
410,4399,4536,500,508,0,0,0
420,4358,4282,513,501,0,0,0
430,3801,4934,512,496,0,0,0
440,4424,5014,511,496,0,0,0
450,4835,4974,493,488,0,0,0
460,5060,5126,494,527,0,0,0
470,4830,3768,497,503,0,0,0
480,4623,4588,485,498,0,0,0
490,4957,4913,492,488,0,0,0
500,4819,4694,499,487,0,0,0
510,4433,5206,503,483,0,0,0
520,4485,4891,498,516,0,0,0
530,4239,4624,522,499,0,0,0
540,4269,5087,472,491,0,0,0
550,5092,4598,490,517,0,0,0
560,4683,4084,503,485,0,0,0
570,4534,5295,501,479,0,0,0
580,4249,5025,505,500,0,0,0
590,4167,4939,523,504,0,0,0
600,4068,4547,517,502,0,0,0
