"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57540.9,57468.9,57610.8,0,0,0,97.5,95.8,99,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-4.2,-1,0,0,0
20,10,62500,62500,62500,57639.1,57558.9,57716.3,0,0,0,138.2,132,143.6,0,0,0,0,0,0,0,0,0,0,0,0,41.6378306933991,36.8118416534869,45.8243935029059,0,0,0
30,10,62500,62500,62500,55608.8,55292.8,55930.6,0,0,0,194.4,183.5,203,0,0,0,0,0,0,0,0,0,0,0,0,40.6930925486792,36.752256878353,44.149685842695,0,0,0
40,10,62500,62500,62500,52861.9,52386.1,53358.8,0,0,0,267.6,255.6,279.6,0,0,0,0,0,0,0,0,0,0,0,0,37.9530984684513,33.2131637250609,43.0296210428262,0,0,0
50,10,62500,62500,62500,49104.8,48540.3,49625,0,0,0,378.8,360.7,397.4,0,0,0,0,0,0,0,0,0,0,0,0,41.5628259658307,37.8912198683065,45.1181426565673,0,0,0
60,10,62500,62500,62500,43518.4,42566.7,44478,0,0,0,534,511.7,554.8,0,0,0,0,0,0,0,0,0,0,0,0,41.2284878849101,39.260831865988,43.5943276690851,0,0,0
70,10,62500,62500,62500,36074.6,35149,36997.9,0,0,0,743.1,716.3,768.9,0,0,0,0,0,0,0,0,0,0,0,0,39.2114940657055,37.7957150377145,40.6199761549251,0,0,0
80,10,62500,62500,62500,26237,25079.7,27363.5,0,0,0,1018.6,977.1,1055.6,0,0,0,0,0,0,0,0,0,0,0,0,37.0419076496555,35.5244028477196,38.4893450994137,0,0,0
90,10,62500,62500,62500,15820.9,14272.8,17483.4,0,0,0,1331.2,1286.2,1376.4,0,0,0,0,0,0,0,0,0,0,0,0,30.8135618184409,29.2752585000913,32.4593602990368,0,0,0
