timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,30604,0,26,0,0,0
20,31250,30591,0,36,0,0,0
30,31250,30353,0,52,0,0,0
40,31250,29931,0,67,0,0,0
50,31250,29537,0,98,0,0,0
60,31250,28902,0,130,0,0,0
70,31250,27979,0,189,0,0,0
80,31250,26578,0,270,0,0,0
90,31250,24540,0,376,0,0,0
100,31250,21894,0,495,0,0,0
110,31250,19246,0,715,0,0,0
120,31250,14002,0,978,0,0,0
130,31250,8436,0,1292,0,0,0
140,31250,4321,0,1555,0,0,0
150,31250,1947,0,1688,0,0,0
160,31250,1184,0,1682,0,0,0
170,31250,1146,0,1645,0,0,0
180,31250,1287,0,1669,0,0,0
190,31250,1430,0,1629,0,0,0
200,31250,1505,0,1656,0,0,0
210,31250,1598,0,1623,0,3,30
220,31250,1491,0,1618,0,4,64
230,31250,1836,0,1530,0,6,99
240,31250,2874,0,1483,0,15,155
250,31250,3239,0,1398,0,20,231
260,31250,4694,0,1278,0,34,332
270,31250,6844,0,1048,0,35,509
280,31250,12475,0,672,0,41,646
290,31250,21497,0,200,0,38,693
300,31250,29019,0,35,0,10,316
310,31250,30743,0,14,0,2,53
320,31250,30898,0,18,0,0,3
330,31250,30787,0,27,0,0,0
340,31250,30550,0,38,0,0,0
350,31250,30300,0,66,0,0,0
360,31250,29638,0,83,0,0,0
370,31250,29198,0,123,0,0,0
380,31250,28192,0,162,0,0,0
390,31250,27267,0,230,0,0,0
400,31250,25566,0,316,0,0,0
410,31250,23332,0,442,0,0,0
420,31250,20119,0,606,0,0,0
430,31250,16247,0,855,0,0,0
440,31250,10894,0,1165,0,0,0
450,31250,5478,0,1498,0,0,0
460,31250,2727,0,1649,0,0,0
470,31250,1600,0,1620,0,0,0
480,31250,1691,0,1642,0,0,0
490,31250,1459,0,1646,0,0,0
500,31250,1653,0,1651,0,0,0
510,31250,1656,0,1623,0,0,0
520,31250,1804,0,1620,0,0,0
530,31250,1314,0,1653,0,0,0
540,31250,1247,0,1688,0,0,0
550,31250,1397,0,1638,0,0,0
560,31250,1563,0,1629,0,0,0
570,31250,1699,0,1659,0,0,0
580,31250,1274,0,1649,0,0,0
590,31250,1393,0,1627,0,0,0
600,31250,1735,0,1641,0,0,0
610,31250,1431,0,1650,0,0,0
620,31250,1515,0,1680,0,0,0
630,31250,1127,0,1641,0,0,0
640,31250,1400,0,1653,0,0,0
650,31250,1500,0,1669,0,0,0
660,31250,1388,0,1647,0,0,0
670,31250,1410,0,1625,0,0,0
680,31250,1550,0,1645,0,0,0
690,31250,1701,0,1618,0,0,0
700,31250,1679,0,1654,0,0,0
710,31250,1604,0,1606,0,0,0
720,31250,1492,0,1671,0,0,0
730,31250,1426,0,1694,0,0,0
740,31250,1261,0,1636,0,0,0
750,31250,1503,0,1641,0,0,0
760,31250,1584,0,1642,0,0,0
770,31250,1523,0,1676,0,0,0
780,31250,1203,0,1635,0,0,0
790,31250,1578,0,1642,0,0,0
800,31250,1344,0,1707,0,0,0
810,31250,1425,0,1621,0,0,0
820,31250,1689,0,1636,0,0,0
830,31250,1595,0,1689,0,0,0
840,31250,1301,0,1669,0,0,0
850,31250,1311,0,1621,0,0,0
860,31250,1652,0,1659,0,0,0
870,31250,1489,0,1610,0,0,0
880,31250,1561,0,1626,0,0,0
890,31250,1390,0,1696,0,0,0
900,31250,1230,0,1697,0,0,0
910,31250,1371,0,1644,0,0,0
920,31250,1348,0,1661,0,0,0
930,31250,1048,0,1641,0,0,0
940,31250,1350,0,1670,0,0,0
950,31250,1451,0,1642,0,0,0
960,31250,1558,0,1658,0,0,0
970,31250,1323,0,1653,0,0,0
980,31250,1342,0,1659,0,0,0
990,31250,1597,0,1635,0,0,0
1000,31250,1344,0,1661,0,0,0
