timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,30632,0,26,0,0,0
20,31250,30612,0,42,0,0,0
30,31250,30189,0,62,0,0,0
40,31250,29685,0,93,0,0,0
50,31250,28946,0,125,0,0,0
60,31250,28150,0,154,0,0,0
70,31250,27373,0,232,0,0,0
80,31250,25442,0,322,0,0,0
90,31250,23335,0,458,0,0,0
100,31250,19905,0,647,0,0,0
110,31250,15254,0,888,0,0,0
120,31250,10297,0,1163,0,0,0
130,31250,5865,0,1470,0,0,0
140,31250,2257,0,1678,0,0,0
150,31250,1387,0,1636,0,0,0
160,31250,1720,0,1613,0,0,0
170,31250,1649,0,1645,0,0,0
180,31250,1756,0,1622,0,0,0
190,31250,1661,0,1637,0,0,0
200,31250,1372,0,1658,0,0,0
210,31250,1740,0,1605,0,1,41
220,31250,1791,0,1570,0,6,67
230,31250,2358,0,1505,0,11,108
240,31250,3163,0,1472,0,9,160
250,31250,3460,0,1456,0,23,260
260,31250,4311,0,1206,0,34,445
270,31250,9663,0,840,0,43,649
280,31250,18424,0,314,0,42,759
290,31250,27367,0,57,0,8,452
300,31250,30344,0,21,0,3,99
310,31250,30795,0,35,0,0,10
320,31250,30398,0,41,0,0,2
330,31250,30236,0,55,0,0,0
340,31250,29943,0,76,0,0,0
350,31250,29385,0,110,0,0,0
360,31250,28624,0,140,0,0,0
370,31250,27780,0,204,0,0,0
380,31250,26324,0,270,0,0,0
390,31250,24445,0,373,0,0,0
400,31250,21884,0,540,0,0,0
410,31250,17666,0,755,0,0,0
420,31250,12811,0,1072,0,0,0
430,31250,6744,0,1397,0,0,0
440,31250,2829,0,1655,0,0,0
450,31250,1441,0,1651,0,0,0
460,31250,1405,0,1634,0,0,0
470,31250,1448,0,1713,0,0,0
480,31250,1181,0,1620,0,0,0
490,31250,1558,0,1677,0,0,0
500,31250,1382,0,1644,0,0,0
510,31250,1585,0,1623,0,0,0
520,31250,1773,0,1656,0,0,0
530,31250,1467,0,1626,0,0,0
540,31250,1631,0,1668,0,0,0
550,31250,1680,0,1633,0,0,0
560,31250,1439,0,1690,0,0,0
570,31250,1622,0,1626,0,0,0
580,31250,1846,0,1617,0,0,0
590,31250,1663,0,1614,0,0,0
600,31250,1518,0,1668,0,0,0
610,31250,1559,0,1621,0,0,0
620,31250,1937,0,1600,0,0,0
630,31250,1791,0,1649,0,0,0
640,31250,1424,0,1662,0,0,0
650,31250,1314,0,1652,0,0,0
660,31250,1631,0,1649,0,0,0
670,31250,1464,0,1643,0,0,0
680,31250,1606,0,1620,0,0,0
690,31250,1641,0,1649,0,0,0
700,31250,1643,0,1622,0,0,0
710,31250,1429,0,1659,0,0,0
720,31250,1453,0,1688,0,0,0
730,31250,1118,0,1676,0,0,0
740,31250,1425,0,1629,0,0,0
750,31250,1940,0,1618,0,0,0
760,31250,1621,0,1684,0,0,0
770,31250,1306,0,1656,0,0,0
780,31250,1455,0,1644,0,0,0
790,31250,1589,0,1651,0,0,0
800,31250,1133,0,1675,0,0,0
810,31250,1412,0,1642,0,0,0
820,31250,1815,0,1641,0,0,0
830,31250,1582,0,1646,0,0,0
840,31250,1548,0,1662,0,0,0
850,31250,1481,0,1626,0,0,0
860,31250,1596,0,1611,0,0,0
870,31250,1496,0,1665,0,0,0
880,31250,1752,0,1630,0,0,0
890,31250,1458,0,1645,0,0,0
900,31250,1376,0,1613,0,0,0
910,31250,1623,0,1672,0,0,0
920,31250,1302,0,1708,0,0,0
930,31250,1076,0,1610,0,0,0
940,31250,1585,0,1640,0,0,0
950,31250,1607,0,1644,0,0,0
960,31250,1249,0,1648,0,0,0
970,31250,1212,0,1673,0,0,0
980,31250,1515,0,1656,0,0,0
990,31250,1479,0,1652,0,0,0
1000,31250,1784,0,1628,0,0,0
