"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57487.6,57426.8,57549.6,57515.9,57462.6,57580.6,98.5,96.5,100.5,98.7,95.9,101.1,0,0,0,0,0,0,0,0,0,-1.5,-3.4,0.3,-1.3,-4,1.2,0,0,0
20,10,57571,57445.1,57674.7,57551.9,57437,57667.8,138.8,134.6,142.9,143.6,137,149.9,0,0,0,0,0,0,0,0,0,40.9708660861902,36.3083273864998,45.0840784448847,45.5604136814147,39.4679763756047,51.2767223539532,0,0,0
30,10,55566.6,55314.4,55865.3,55324.4,54933.6,55685,195.3,188.3,201.6,204.1,195.9,212.5,0,0,0,0,0,0,0,0,0,40.7214294290432,38.09471125354,43.5574206587514,42.2859956851511,38.9643334090079,45.3387309079675,0,0,0
40,10,52697.7,52318.1,53082.7,52303.2,51871.2,52737.8,272.4,257,285.9,282.5,270.6,293.8,0,0,0,0,0,0,0,0,0,39.3426248957596,35.001815225678,43.3653443097079,38.5298452020438,35.5711384930169,41.6332147583708,0,0,0
50,10,48859.2,48154.6,49606,48328.6,47740.8,48927.5,388.1,370.1,405.7,396.1,381.8,411.2,0,0,0,0,0,0,0,0,0,42.613724046956,40.7375443393997,44.5206274840678,40.3407285019978,37.0484963318604,43.248058139277,0,0,0
60,10,43140.4,42266.4,44061.1,42812.3,42026.3,43480.7,543,520.5,562.8,563.6,536.9,588.6,0,0,0,0,0,0,0,0,0,40.1046089998715,37.6320399833827,42.3565274814772,42.2379753460916,38.8476295041947,45.3585585969578,0,0,0
70,10,35544.7,34591.6,36551.4,34476.4,33228.7,35722.3,771.6,739.4,803.1,779.6,751.6,812.5,0,0,0,0,0,0,0,0,0,42.0794119779939,41.0593207437113,43.098920007085,38.4992762927067,36.5182404206123,40.0847961346252,0,0,0
80,10,25214.9,23849.1,26477.1,24803.3,23549.7,25891.2,1052.3,1017.4,1085.5,1080.2,1040,1121.2,0,0,0,0,0,0,0,0,0,36.5627581351964,33.9548261707435,39.1441246357952,38.5856970049341,36.9421924071949,40.0305925636295,0,0,0
90,10,14620.3,13655.8,15678.2,13890.3,12697.5,15182.8,1349.9,1321.3,1377,1384.7,1349.1,1421.2,0,0,0,0,0,0,0,0,0,28.4185061895973,26.1249323742131,30.418179941149,28.3594322605175,26.0664259792874,30.8425552783011,0,0,0
