timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29367,29384,24,25,0,0,0
20,29533,29359,31,45,0,0,0
30,28988,27852,44,63,0,0,0
40,28057,26397,69,89,0,0,0
50,25851,24499,94,125,0,0,0
60,24187,21830,131,182,0,0,0
70,21663,18142,206,262,0,0,0
80,16567,13366,265,331,0,0,0
90,13102,10009,371,419,0,0,0
100,8416,6491,440,462,0,0,0
110,5554,5837,482,500,0,0,0
120,4795,4002,510,506,0,0,0
130,4204,3849,488,540,0,0,0
140,4635,3897,511,483,0,0,0
150,4555,5004,495,512,0,0,0
160,5015,4318,513,516,0,0,0
170,4274,4293,497,498,0,0,0
180,4996,4610,479,507,0,0,0
190,5054,4744,497,476,0,0,0
200,4794,5293,487,503,0,0,0
210,9774,8600,228,253,25,15,503
220,21736,20368,77,71,6,11,466
230,28181,28330,20,13,3,3,207
240,30305,30585,12,9,0,0,42
250,30449,30727,15,9,0,1,7
260,30174,30570,20,10,0,0,0
270,29847,30568,26,16,0,0,0
280,29487,30047,36,23,0,0,0
290,28554,29537,53,30,0,0,0
300,27281,29018,85,46,0,0,0
310,24844,27857,116,70,0,0,0
320,22639,26058,156,97,0,0,0
330,19937,24193,226,133,0,0,0
340,15582,21680,305,189,0,0,0
350,11236,17507,377,274,0,0,0
360,7895,12694,465,358,0,0,0
370,5683,9030,481,447,0,0,0
380,4753,5527,489,487,0,0,0
390,4917,4977,512,510,0,0,0
400,4443,4434,502,491,0,0,0
410,4810,4205,502,510,0,0,0
420,4641,4223,512,517,0,0,0
430,4030,3805,525,526,0,0,0
440,4043,3754,494,494,0,0,0
450,5063,4401,485,523,0,0,0
460,4913,4249,499,502,0,0,0
470,4341,4154,502,513,0,0,0
480,4799,4237,508,528,0,0,0
490,4226,3956,500,493,0,0,0
500,4232,4389,529,522,0,0,0
510,3910,4206,515,501,0,0,0
520,4268,4761,494,490,0,0,0
530,4624,4903,485,517,0,0,0
540,5479,3964,509,501,0,0,0
550,4381,4177,499,492,0,0,0
560,4450,4656,505,513,0,0,0
570,4180,4371,493,514,0,0,0
580,4695,4354,511,505,0,0,0
590,4281,4336,520,489,0,0,0
600,3865,4654,517,518,0,0,0
