timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29437,29409,24,24,0,0,0
20,29329,29466,41,29,0,0,0
30,28359,28928,58,44,0,0,0
40,26965,27905,79,59,0,0,0
50,25068,26669,120,97,0,0,0
60,22649,24212,163,132,0,0,0
70,19040,21426,226,178,0,0,0
80,15268,18288,327,274,0,0,0
90,10132,12507,410,353,0,0,0
100,7569,8999,460,427,0,0,0
110,5641,6799,480,473,0,0,0
120,5831,4989,467,516,0,0,0
130,5154,3785,514,512,0,0,0
140,4390,4401,478,502,0,0,0
150,5426,4355,505,515,0,0,0
160,4375,4449,523,490,0,0,0
170,4044,4920,500,517,0,0,0
180,4583,4221,491,500,0,0,0
190,4558,4388,500,514,0,0,0
200,4725,4056,514,512,0,0,0
210,8869,8529,235,260,22,20,508
220,20462,20752,94,72,5,7,465
230,27861,28308,18,22,0,4,243
240,30169,30049,16,14,2,1,44
250,30126,30263,15,15,0,0,5
260,30101,30082,26,26,0,0,0
270,29205,29236,44,35,0,0,0
280,28122,28509,60,55,0,0,0
290,26719,26957,97,85,0,0,0
300,24105,25092,132,116,0,0,0
310,21421,22668,182,160,0,0,0
320,17821,20076,255,227,0,0,0
330,13503,15606,321,275,0,0,0
340,10385,12422,434,381,0,0,0
350,6053,7999,471,443,0,0,0
360,5052,6009,484,490,0,0,0
370,4925,4952,515,489,0,0,0
380,4317,4790,499,523,0,0,0
390,4426,4008,512,514,0,0,0
400,4301,4008,515,513,0,0,0
410,4241,4367,498,496,0,0,0
420,4475,4562,479,511,0,0,0
430,4951,4175,514,510,0,0,0
440,3922,4408,521,478,0,0,0
450,3873,5154,498,471,0,0,0
460,4536,5431,492,522,0,0,0
470,4733,4260,529,486,0,0,0
480,4135,4461,490,517,0,0,0
490,5114,3990,512,513,0,0,0
500,4124,3797,496,505,0,0,0
510,4803,4560,479,503,0,0,0
520,5086,4565,514,503,0,0,0
530,4549,4600,500,491,0,0,0
540,4440,4875,512,501,0,0,0
550,4095,4714,505,502,0,0,0
560,4486,4892,506,492,0,0,0
570,4570,4700,510,527,0,0,0
580,4433,3731,494,503,0,0,0
590,4534,4549,498,469,0,0,0
600,4936,5305,520,508,0,0,0
