timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29472,29269,25,27,0,0,0
20,29235,29234,41,38,0,0,0
30,28330,28335,47,49,0,0,0
40,27683,27533,64,75,0,0,0
50,26668,25505,91,110,0,0,0
60,24204,22940,126,163,0,0,0
70,22120,19495,172,231,0,0,0
80,18795,15420,243,277,0,0,0
90,14587,12688,338,364,0,0,0
100,10268,8464,384,461,0,0,0
110,7751,5469,475,491,0,0,0
120,5113,4766,517,501,0,0,0
130,4625,4454,476,506,0,0,0
140,5093,4722,504,504,0,0,0
150,4974,4739,491,502,0,0,0
160,4563,4911,504,487,0,0,0
170,5173,4752,478,507,0,0,0
180,4884,4151,512,521,0,0,0
190,4694,4266,499,484,0,0,0
200,4140,4588,519,510,0,0,0
210,9497,8373,206,245,15,11,544
220,22903,21142,64,75,4,12,485
230,28596,28418,15,22,3,1,220
240,30560,29888,9,18,0,1,31
250,30741,30068,12,24,0,0,4
260,30393,29342,14,30,0,0,1
270,30293,29064,23,45,0,0,0
280,29418,27832,43,69,0,0,0
290,28091,26184,55,96,0,0,0
300,27117,23906,80,133,0,0,0
310,25145,21524,116,197,0,0,0
320,22750,17297,165,276,0,0,0
330,19420,12978,223,329,0,0,0
340,15882,10024,305,411,0,0,0
350,11229,6751,383,483,0,0,0
360,8286,4779,434,513,0,0,0
370,6532,4001,480,514,0,0,0
380,5018,4448,520,496,0,0,0
390,4218,4846,514,497,0,0,0
400,4141,4723,481,490,0,0,0
410,5009,4616,505,493,0,0,0
420,4261,4815,510,499,0,0,0
430,4202,4618,508,497,0,0,0
440,4486,4604,503,516,0,0,0
450,4617,4430,497,504,0,0,0
460,4415,4200,505,503,0,0,0
470,4453,4252,487,512,0,0,0
480,4826,3974,509,488,0,0,0
490,4558,4961,505,523,0,0,0
500,4171,3885,505,496,0,0,0
510,4380,4566,500,531,0,0,0
520,4742,3952,506,493,0,0,0
530,4117,4530,512,506,0,0,0
540,4510,4139,501,514,0,0,0
550,4522,3951,514,527,0,0,0
560,4609,3993,496,498,0,0,0
570,4490,4534,484,495,0,0,0
580,5413,4830,508,496,0,0,0
590,4122,4499,494,498,0,0,0
600,4280,4499,510,518,0,0,0
