timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57608,0,102,0,0,0
20,62500,57398,0,134,0,0,0
30,62500,55781,0,190,0,0,0
40,62500,52864,0,279,0,0,0
50,62500,48478,0,385,0,0,0
60,62500,43422,0,521,0,0,0
70,62500,36452,0,726,0,0,0
80,62500,26861,0,1003,0,0,0
90,62500,16479,0,1319,0,0,0
100,62500,8639,0,1536,0,0,0
110,62500,5154,0,1744,0,0,0
120,62500,2794,0,1869,0,0,0
130,62500,1787,0,1883,0,0,0
140,62500,1346,0,1874,0,0,0
150,62500,1530,0,1833,0,0,0
160,62500,1859,0,1740,0,0,0
170,62500,2456,0,1755,0,0,0
180,62500,3068,0,1768,0,0,0
190,62500,2186,0,1771,0,0,0
200,62500,2023,0,1792,0,0,0
210,62500,3110,0,1615,0,19,105
220,62500,4341,0,1501,0,13,138
230,62500,5930,0,1397,0,14,215
240,62500,8312,0,1324,0,27,302
250,62500,12197,0,1074,0,47,396
260,62500,21996,0,791,0,40,505
270,62500,36105,0,365,0,40,547
280,62500,52274,0,113,0,14,424
290,62500,59007,0,51,0,4,192
300,62500,60403,0,46,0,2,47
310,62500,60512,0,46,0,0,15
320,62500,60182,0,51,0,0,6
330,62500,60064,0,64,0,2,2
340,62500,59375,0,94,0,0,2
350,62500,57896,0,140,0,0,1
360,62500,55640,0,181,0,0,1
370,62500,53412,0,266,0,0,1
380,62500,49285,0,354,0,0,1
390,62500,44633,0,491,0,1,1
400,62500,38038,0,694,0,0,2
410,62500,28899,0,928,0,0,2
420,62500,19027,0,1253,0,1,1
430,62500,10134,0,1515,0,0,2
440,62500,4642,0,1757,0,0,2
450,62500,2034,0,1893,0,0,3
460,62500,1149,0,1880,0,0,3
470,62500,1518,0,1846,0,0,3
480,62500,1695,0,1777,0,0,5
490,62500,2716,0,1739,0,1,12
500,62500,2503,0,1706,0,3,16
510,62500,2615,0,1715,0,2,21
520,62500,2870,0,1752,0,3,27
530,62500,2068,0,1743,0,3,44
540,62500,1900,0,1700,0,2,58
550,62500,3285,0,1658,0,12,88
560,62500,3381,0,1561,0,13,117
570,62500,4916,0,1478,0,15,170
580,62500,7051,0,1417,0,21,254
590,62500,10020,0,1234,0,28,358
600,62500,16743,0,963,0,32,442
610,62500,27358,0,645,0,22,525
620,62500,41344,0,290,0,31,495
630,62500,53616,0,112,0,13,336
640,62500,58974,0,52,0,3,152
650,62500,60243,0,51,0,4,39
660,62500,59950,0,63,0,3,9
670,62500,59298,0,83,0,0,2
680,62500,58326,0,122,0,1,1
690,62500,56284,0,176,0,0,0
700,62500,53773,0,237,0,0,0
710,62500,50563,0,331,0,0,0
720,62500,46275,0,453,0,0,0
730,62500,39972,0,652,0,0,0
740,62500,30441,0,872,0,0,0
750,62500,21541,0,1215,0,0,0
760,62500,10878,0,1499,0,0,0
770,62500,5341,0,1726,0,0,0
780,62500,2065,0,1840,0,0,0
790,62500,1765,0,1857,0,0,0
800,62500,1829,0,1822,0,0,0
810,62500,1516,0,1805,0,0,0
820,62500,1611,0,1800,0,0,0
830,62500,2227,0,1792,0,0,0
840,62500,2208,0,1789,0,0,0
850,62500,1912,0,1780,0,0,0
860,62500,1815,0,1784,0,0,0
870,62500,1828,0,1769,0,0,0
880,62500,2591,0,1775,0,0,0
890,62500,2394,0,1809,0,0,0
900,62500,1914,0,1789,0,0,0
910,62500,1712,0,1807,0,0,0
920,62500,1863,0,1797,0,0,0
930,62500,2070,0,1775,0,0,0
940,62500,2032,0,1799,0,0,0
950,62500,1809,0,1748,0,0,0
960,62500,2157,0,1746,0,0,0
970,62500,2237,0,1748,0,0,0
980,62500,1981,0,1801,0,0,0
990,62500,1922,0,1750,0,0,0
1000,62500,1951,0,1789,0,0,0
