timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57343,0,104,0,0,0
20,62500,57198,0,152,0,0,0
30,62500,54769,0,213,0,0,0
40,62500,52038,0,306,0,0,0
50,62500,47255,0,418,0,0,0
60,62500,41916,0,569,0,0,0
70,62500,34257,0,800,0,0,0
80,62500,23622,0,1054,0,0,0
90,62500,14921,0,1359,0,0,0
100,62500,6324,0,1663,0,0,0
110,62500,3634,0,1870,0,0,0
120,62500,1925,0,1899,0,0,0
130,62500,1615,0,1870,0,0,0
140,62500,1884,0,1818,0,0,0
150,62500,1975,0,1803,0,0,0
160,62500,2132,0,1748,0,0,0
170,62500,2031,0,1768,0,0,0
180,62500,2602,0,1743,0,0,0
190,62500,2238,0,1714,0,0,0
200,62500,2804,0,1751,0,0,0
210,62500,2761,0,1687,0,7,34
220,62500,3286,0,1726,0,5,11
230,62500,2411,0,1726,0,0,3
240,62500,2643,0,1766,0,0,1
250,62500,1947,0,1793,0,0,0
260,62500,1822,0,1814,0,0,0
270,62500,2080,0,1773,0,0,0
280,62500,2349,0,1746,0,0,0
290,62500,2389,0,1759,0,0,0
300,62500,2222,0,1767,0,0,0
310,62500,2211,0,1757,0,0,0
320,62500,2072,0,1765,0,0,0
330,62500,2656,0,1787,0,0,0
340,62500,2829,0,1752,0,0,0
350,62500,2991,0,1747,0,0,0
360,62500,2208,0,1751,0,0,0
370,62500,2739,0,1772,0,0,0
380,62500,2158,0,1769,0,0,0
390,62500,2208,0,1813,0,0,0
400,62500,2053,0,1818,0,0,0
410,62500,2086,0,1766,0,0,0
420,62500,1789,0,1777,0,0,0
430,62500,1766,0,1782,0,0,0
440,62500,2307,0,1812,0,0,0
450,62500,1765,0,1808,0,0,0
460,62500,1899,0,1745,0,0,0
470,62500,2320,0,1756,0,0,0
480,62500,1980,0,1797,0,0,0
490,62500,2128,0,1807,0,0,0
500,62500,2376,0,1774,0,0,0
510,62500,1939,0,1795,0,0,0
520,62500,2228,0,1773,0,0,0
530,62500,2132,0,1762,0,0,0
540,62500,1933,0,1781,0,0,0
550,62500,2229,0,1752,0,0,0
560,62500,2536,0,1783,0,0,0
570,62500,2180,0,1779,0,0,0
580,62500,2430,0,1808,0,0,0
590,62500,2415,0,1791,0,0,0
600,62500,1689,0,1755,0,0,0
610,62500,2045,0,1754,0,0,0
620,62500,2139,0,1761,0,0,0
630,62500,2337,0,1780,0,0,0
640,62500,2119,0,1778,0,0,0
650,62500,1813,0,1773,0,0,0
660,62500,2173,0,1767,0,0,0
670,62500,2478,0,1799,0,0,0
680,62500,2163,0,1784,0,0,0
690,62500,1668,0,1804,0,0,0
700,62500,1501,0,1822,0,0,0
710,62500,2061,0,1828,0,0,0
720,62500,2171,0,1800,0,0,0
730,62500,2053,0,1768,0,0,0
740,62500,2213,0,1745,0,0,0
750,62500,2301,0,1770,0,0,0
760,62500,2312,0,1764,0,0,0
770,62500,2510,0,1812,0,0,0
780,62500,1815,0,1779,0,0,0
790,62500,1969,0,1748,0,0,0
800,62500,2430,0,1768,0,0,0
810,62500,1766,0,1806,0,0,0
820,62500,1774,0,1798,0,0,0
830,62500,2511,0,1777,0,0,0
840,62500,1897,0,1762,0,0,0
850,62500,2260,0,1783,0,0,0
860,62500,1804,0,1819,0,0,0
870,62500,1794,0,1820,0,0,0
880,62500,1652,0,1809,0,0,0
890,62500,1620,0,1799,0,0,0
900,62500,2051,0,1787,0,0,0
910,62500,2189,0,1742,0,0,0
920,62500,2279,0,1751,0,0,0
930,62500,2044,0,1752,0,0,0
940,62500,2189,0,1784,0,0,0
950,62500,1577,0,1803,0,0,0
960,62500,1838,0,1795,0,0,0
970,62500,2064,0,1778,0,0,0
980,62500,2727,0,1786,0,0,0
990,62500,2053,0,1775,0,0,0
1000,62500,2203,0,1758,0,0,0
