timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29390,0,26,0,0,0
20,31250,29346,0,36,0,0,0
30,31250,28613,0,43,0,0,0
40,31250,28050,0,74,0,0,0
50,31250,25784,0,93,0,0,0
60,31250,24255,0,129,0,0,0
70,31250,21727,0,180,0,0,0
80,31250,18608,0,250,0,0,0
90,31250,13831,0,342,0,0,0
100,31250,9433,0,433,0,0,0
110,31250,6387,0,466,0,0,0
120,31250,5042,0,492,0,0,0
130,31250,4829,0,521,0,0,0
140,31250,4062,0,497,0,0,0
150,31250,4566,0,484,0,0,0
160,31250,4704,0,514,0,0,0
170,31250,3757,0,524,0,0,0
180,31250,3856,0,516,0,0,0
190,31250,4263,0,484,0,0,0
200,31250,5146,0,495,0,0,0
210,31250,4751,0,470,0,4,31
220,31250,5456,0,506,0,2,25
230,31250,4679,0,475,0,2,24
240,31250,5005,0,473,0,2,26
250,31250,5483,0,475,0,4,42
260,31250,5667,0,479,0,2,49
270,31250,5507,0,447,0,3,48
280,31250,6124,0,469,0,5,46
290,31250,5605,0,449,0,5,49
300,31250,6276,0,474,0,1,51
310,31250,5823,0,428,0,5,57
320,31250,6829,0,448,0,4,61
330,31250,6628,0,421,0,6,59
340,31250,7322,0,422,0,3,80
350,31250,7539,0,414,0,7,79
360,31250,7601,0,419,0,7,69
370,31250,7573,0,410,0,3,86
380,31250,8669,0,377,0,11,84
390,31250,9604,0,381,0,9,79
400,31250,9781,0,354,0,7,89
410,31250,10338,0,337,0,4,88
420,31250,10611,0,373,0,4,72
430,31250,9344,0,354,0,4,74
440,31250,10332,0,366,0,6,72
450,31250,9788,0,360,0,8,71
460,31250,9818,0,398,0,6,65
470,31250,7988,0,384,0,8,74
480,31250,8638,0,399,0,6,78
490,31250,8295,0,397,0,10,79
500,31250,7984,0,381,0,8,72
510,31250,9249,0,401,0,5,58
520,31250,8363,0,407,0,3,70
530,31250,8049,0,424,0,7,56
540,31250,7207,0,404,0,3,60
550,31250,8411,0,393,0,3,70
560,31250,8254,0,416,0,4,61
570,31250,7088,0,425,0,3,62
580,31250,7330,0,416,0,5,75
590,31250,7665,0,403,0,6,82
600,31250,8546,0,369,0,5,86
610,31250,10969,0,314,0,6,111
620,31250,12760,0,312,0,10,93
630,31250,12915,0,296,0,7,104
640,31250,13522,0,294,0,6,87
650,31250,13414,0,289,0,4,75
660,31250,13264,0,342,0,2,52
670,31250,10608,0,366,0,1,34
680,31250,8997,0,411,0,4,39
690,31250,7531,0,432,0,3,40
700,31250,7031,0,437,0,1,56
710,31250,7119,0,409,0,8,60
720,31250,7770,0,397,0,5,64
730,31250,8152,0,432,0,3,59
740,31250,7239,0,407,0,2,54
750,31250,7645,0,409,0,2,62
760,31250,7777,0,429,0,5,63
770,31250,7522,0,418,0,6,65
780,31250,7372,0,438,0,2,72
790,31250,6822,0,416,0,6,92
800,31250,7824,0,398,0,4,78
810,31250,8899,0,377,0,7,72
820,31250,9328,0,361,0,6,75
830,31250,10200,0,373,0,2,71
840,31250,9583,0,343,0,10,78
850,31250,10623,0,358,0,4,84
860,31250,10253,0,347,0,7,92
870,31250,10658,0,347,0,3,74
880,31250,10385,0,373,0,4,70
890,31250,9833,0,379,0,6,84
900,31250,9052,0,374,0,6,68
910,31250,9599,0,376,0,9,62
920,31250,9171,0,406,0,3,62
930,31250,8442,0,391,0,3,62
940,31250,8539,0,399,0,5,63
950,31250,8690,0,368,0,7,68
960,31250,9893,0,363,0,4,75
970,31250,10249,0,353,0,8,74
980,31250,10129,0,364,0,7,61
990,31250,9484,0,388,0,5,55
1000,31250,8405,0,404,0,6,60
