timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29391,0,25,0,0,0
20,31250,29415,0,37,0,0,0
30,31250,28402,0,51,0,0,0
40,31250,27461,0,71,0,0,0
50,31250,25921,0,103,0,0,0
60,31250,23749,0,151,0,0,0
70,31250,20161,0,200,0,0,0
80,31250,17094,0,299,0,0,0
90,31250,11496,0,367,0,0,0
100,31250,8310,0,450,0,0,0
110,31250,5706,0,507,0,0,0
120,31250,4187,0,510,0,0,0
130,31250,4098,0,497,0,0,0
140,31250,4674,0,500,0,0,0
150,31250,4150,0,501,0,0,0
160,31250,4342,0,518,0,0,0
170,31250,4011,0,538,0,0,0
180,31250,4045,0,485,0,0,0
190,31250,5130,0,491,0,0,0
200,31250,4733,0,500,0,0,0
210,31250,4910,0,481,0,0,21
220,31250,5373,0,475,0,0,15
230,31250,5117,0,497,0,0,10
240,31250,4640,0,496,0,0,11
250,31250,4857,0,485,0,1,21
260,31250,4808,0,493,0,1,17
270,31250,4461,0,492,0,1,28
280,31250,5515,0,469,0,2,36
290,31250,5489,0,457,0,3,39
300,31250,6022,0,471,0,6,38
310,31250,5798,0,468,0,8,47
320,31250,6496,0,419,0,8,62
330,31250,8130,0,395,0,4,63
340,31250,8376,0,414,0,2,71
350,31250,7853,0,412,0,3,72
360,31250,8156,0,368,0,5,65
370,31250,9416,0,406,0,2,65
380,31250,8033,0,411,0,3,58
390,31250,7677,0,421,0,2,53
400,31250,7153,0,438,0,4,44
410,31250,6551,0,423,0,3,46
420,31250,7040,0,454,0,4,53
430,31250,5849,0,434,0,6,49
440,31250,7072,0,410,0,6,45
450,31250,8486,0,418,0,1,50
460,31250,7963,0,415,0,10,63
470,31250,8038,0,407,0,3,88
480,31250,8025,0,387,0,8,79
490,31250,8868,0,363,0,13,78
500,31250,10142,0,370,0,6,81
510,31250,9915,0,362,0,9,72
520,31250,10119,0,352,0,4,78
530,31250,10494,0,338,0,6,78
540,31250,10522,0,353,0,7,68
550,31250,10159,0,357,0,4,64
560,31250,9540,0,399,0,3,65
570,31250,8262,0,394,0,4,48
580,31250,8637,0,424,0,3,46
590,31250,7399,0,409,0,6,56
600,31250,7877,0,400,0,5,62
610,31250,7955,0,407,0,6,79
620,31250,8678,0,364,0,4,95
630,31250,10455,0,356,0,5,90
640,31250,10312,0,357,0,5,80
650,31250,10274,0,366,0,7,83
660,31250,9699,0,348,0,7,68
670,31250,10676,0,343,0,5,82
680,31250,10752,0,327,0,5,82
690,31250,10802,0,369,0,8,72
700,31250,9481,0,398,0,4,62
710,31250,8056,0,412,0,6,56
720,31250,8183,0,402,0,5,61
730,31250,7642,0,426,0,2,60
740,31250,7651,0,421,0,7,72
750,31250,8029,0,383,0,3,72
760,31250,9011,0,378,0,7,72
770,31250,8700,0,427,0,5,60
780,31250,7465,0,418,0,5,55
790,31250,7386,0,404,0,8,63
800,31250,8123,0,417,0,5,60
810,31250,8059,0,405,0,6,68
820,31250,8239,0,376,0,6,77
830,31250,9559,0,386,0,1,75
840,31250,8026,0,402,0,8,72
850,31250,8176,0,396,0,4,63
860,31250,8345,0,393,0,7,71
870,31250,8796,0,382,0,10,68
880,31250,8860,0,399,0,3,58
890,31250,8116,0,398,0,5,58
900,31250,8114,0,405,0,9,65
910,31250,8187,0,432,0,8,58
920,31250,7382,0,408,0,1,51
930,31250,7862,0,426,0,3,64
940,31250,6941,0,432,0,3,74
950,31250,7815,0,408,0,7,85
960,31250,8339,0,398,0,7,91
970,31250,9135,0,346,0,8,96
980,31250,10244,0,378,0,6,74
990,31250,9272,0,394,0,4,81
1000,31250,8685,0,346,0,4,76
