timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57300,0,104,0,0,0
20,62500,57317,0,155,0,0,0
30,62500,54467,0,226,0,0,0
40,62500,51392,0,329,0,0,0
50,62500,46090,0,452,0,0,0
60,62500,39916,0,632,0,0,0
70,62500,30995,0,902,0,0,0
80,62500,19820,0,1211,0,0,0
90,62500,10441,0,1458,0,0,0
100,62500,5089,0,1660,0,0,0
110,62500,3455,0,1634,0,0,0
120,62500,2818,0,1648,0,0,0
130,62500,2988,0,1631,0,0,0
140,62500,3332,0,1647,0,0,0
150,62500,3088,0,1632,0,0,0
160,62500,3059,0,1680,0,0,0
170,62500,2381,0,1624,0,0,0
180,62500,3277,0,1673,0,0,0
190,62500,2505,0,1673,0,0,0
200,62500,2729,0,1673,0,0,0
210,62500,3664,0,1437,0,26,0
220,62500,5430,0,1593,0,0,0
230,62500,3883,0,1681,0,0,0
240,62500,2528,0,1657,0,0,0
250,62500,3146,0,1594,0,0,0
260,62500,3722,0,1638,0,0,0
270,62500,3173,0,1686,0,0,0
280,62500,2726,0,1652,0,0,0
290,62500,2938,0,1614,0,0,0
300,62500,3643,0,1628,0,0,0
310,62500,3675,0,1622,0,0,0
320,62500,3466,0,1637,0,0,0
330,62500,2873,0,1658,0,0,0
340,62500,3005,0,1646,0,0,0
350,62500,2919,0,1655,0,0,0
360,62500,2607,0,1650,0,0,0
370,62500,2352,0,1635,0,0,0
380,62500,3281,0,1690,0,0,0
390,62500,1849,0,1662,0,0,0
400,62500,2342,0,1650,0,0,0
410,62500,3108,0,1617,0,0,0
420,62500,3214,0,1672,0,0,0
430,62500,2595,0,1626,0,0,0
440,62500,2714,0,1716,0,0,0
450,62500,2146,0,1662,0,0,0
460,62500,2444,0,1666,0,0,0
470,62500,2641,0,1617,0,0,0
480,62500,2899,0,1638,0,0,0
490,62500,2848,0,1651,0,0,0
500,62500,2849,0,1684,0,0,0
510,62500,2797,0,1640,0,0,0
520,62500,3022,0,1637,0,0,0
530,62500,2972,0,1656,0,0,0
540,62500,2695,0,1673,0,0,0
550,62500,2368,0,1652,0,0,0
560,62500,2810,0,1652,0,0,0
570,62500,2854,0,1642,0,0,0
580,62500,3361,0,1656,0,0,0
590,62500,2989,0,1632,0,0,0
600,62500,2792,0,1688,0,0,0
610,62500,2297,0,1635,0,0,0
620,62500,2616,0,1643,0,0,0
630,62500,2981,0,1673,0,0,0
640,62500,2498,0,1682,0,0,0
650,62500,2438,0,1610,0,0,0
660,62500,3419,0,1642,0,0,0
670,62500,2978,0,1679,0,0,0
680,62500,2769,0,1612,0,0,0
690,62500,3180,0,1656,0,0,0
700,62500,3107,0,1624,0,0,0
710,62500,3566,0,1639,0,0,0
720,62500,2969,0,1628,0,0,0
730,62500,2692,0,1670,0,0,0
740,62500,2212,0,1630,0,0,0
750,62500,3171,0,1655,0,0,0
760,62500,3016,0,1657,0,0,0
770,62500,2773,0,1634,0,0,0
780,62500,3096,0,1670,0,0,0
790,62500,3099,0,1639,0,0,0
800,62500,3115,0,1632,0,0,0
810,62500,3110,0,1613,0,0,0
820,62500,2890,0,1657,0,0,0
830,62500,2796,0,1655,0,0,0
840,62500,3225,0,1676,0,0,0
850,62500,2438,0,1641,0,0,0
860,62500,2938,0,1639,0,0,0
870,62500,3174,0,1681,0,0,0
880,62500,3446,0,1628,0,0,0
890,62500,2891,0,1651,0,0,0
900,62500,2613,0,1641,0,0,0
910,62500,2870,0,1671,0,0,0
920,62500,3078,0,1624,0,0,0
930,62500,3387,0,1658,0,0,0
940,62500,3126,0,1624,0,0,0
950,62500,2971,0,1637,0,0,0
960,62500,2755,0,1656,0,0,0
970,62500,3211,0,1660,0,0,0
980,62500,3221,0,1609,0,0,0
990,62500,2520,0,1629,0,0,0
1000,62500,2998,0,1668,0,0,0
