timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,57605,0,99,0,0,0
20,62500,57729,0,123,0,0,0
30,62500,56547,0,174,0,0,0
40,62500,53797,0,232,0,0,0
50,62500,50812,0,331,0,0,0
60,62500,45916,0,467,0,0,0
70,62500,39143,0,664,0,0,0
80,62500,30037,0,892,0,0,0
90,62500,20447,0,1260,0,0,0
100,62500,9710,0,1457,0,0,0
110,62500,5203,0,1627,0,0,0
120,62500,2986,0,1658,0,0,0
130,62500,3072,0,1635,0,0,0
140,62500,2690,0,1690,0,0,0
150,62500,2565,0,1667,0,0,0
160,62500,3414,0,1605,0,0,0
170,62500,3755,0,1655,0,0,0
180,62500,2820,0,1663,0,0,0
190,62500,3422,0,1626,0,0,0
200,62500,3212,0,1595,0,0,0
210,62500,4158,0,1501,0,19,85
220,62500,5980,0,1481,0,14,102
230,62500,5623,0,1514,0,16,111
240,62500,5244,0,1496,0,9,122
250,62500,5183,0,1475,0,21,130
260,62500,6437,0,1417,0,21,145
270,62500,7661,0,1388,0,25,154
280,62500,8371,0,1314,0,26,167
290,62500,10825,0,1249,0,35,190
300,62500,12089,0,1209,0,24,213
310,62500,13906,0,1127,0,28,210
320,62500,17326,0,1064,0,29,221
330,62500,20000,0,979,0,20,235
340,62500,22877,0,848,0,35,217
350,62500,27580,0,790,0,19,203
360,62500,28779,0,738,0,25,156
370,62500,30025,0,795,0,26,132
380,62500,27493,0,848,0,13,97
390,62500,23444,0,981,0,13,108
400,62500,19629,0,1111,0,14,102
410,62500,13837,0,1256,0,14,101
420,62500,9752,0,1401,0,16,126
430,62500,7748,0,1343,0,27,133
440,62500,9021,0,1323,0,19,166
450,62500,9483,0,1323,0,11,151
460,62500,9701,0,1313,0,30,167
470,62500,10076,0,1311,0,28,165
480,62500,10141,0,1286,0,31,179
490,62500,11194,0,1242,0,33,206
500,62500,12783,0,1173,0,32,204
510,62500,15022,0,1101,0,21,210
520,62500,17183,0,1029,0,34,219
530,62500,19237,0,1048,0,31,193
540,62500,18661,0,1019,0,22,200
550,62500,20653,0,943,0,31,204
560,62500,23973,0,889,0,23,184
570,62500,24471,0,899,0,22,167
580,62500,23995,0,960,0,19,142
590,62500,20838,0,995,0,18,140
600,62500,19384,0,1037,0,23,115
610,62500,17917,0,1152,0,15,104
620,62500,14001,0,1218,0,12,118
630,62500,11942,0,1296,0,18,123
640,62500,10297,0,1326,0,19,127
650,62500,9780,0,1368,0,20,142
660,62500,8997,0,1308,0,24,175
670,62500,10626,0,1255,0,25,211
680,62500,12374,0,1175,0,30,225
690,62500,14759,0,1096,0,41,235
700,62500,18506,0,1032,0,33,251
710,62500,21542,0,906,0,32,239
720,62500,24885,0,821,0,34,205
730,62500,28623,0,756,0,22,191
740,62500,31563,0,679,0,25,174
750,62500,33829,0,628,0,19,157
760,62500,35356,0,636,0,10,100
770,62500,33603,0,715,0,12,78
780,62500,30133,0,853,0,9,71
790,62500,23357,0,1004,0,10,57
800,62500,17462,0,1237,0,4,62
810,62500,10674,0,1443,0,9,55
820,62500,6264,0,1523,0,5,71
830,62500,5232,0,1486,0,12,89
840,62500,5601,0,1482,0,16,104
850,62500,6373,0,1472,0,13,95
860,62500,5678,0,1468,0,14,116
870,62500,6196,0,1422,0,19,144
880,62500,7656,0,1384,0,24,173
890,62500,8762,0,1319,0,33,191
900,62500,10372,0,1266,0,25,211
910,62500,12292,0,1161,0,28,232
920,62500,15289,0,1100,0,28,216
930,62500,17500,0,988,0,34,221
940,62500,21642,0,971,0,25,224
950,62500,22998,0,867,0,32,192
960,62500,25539,0,872,0,25,170
970,62500,25217,0,919,0,18,169
980,62500,23142,0,886,0,20,147
990,62500,24146,0,964,0,17,148
1000,62500,21046,0,1016,0,23,136
