timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29244,0,24,0,0,0
20,31250,29397,0,46,0,0,0
30,31250,27677,0,56,0,0,0
40,31250,26931,0,83,0,0,0
50,31250,25038,0,129,0,0,0
60,31250,21847,0,171,0,0,0
70,31250,19127,0,222,0,0,0
80,31250,16128,0,292,0,0,0
90,31250,11590,0,389,0,0,0
100,31250,7964,0,433,0,0,0
110,31250,6567,0,497,0,0,0
120,31250,4847,0,503,0,0,0
130,31250,4761,0,486,0,0,0
140,31250,5099,0,510,0,0,0
150,31250,4530,0,482,0,0,0
160,31250,5530,0,480,0,0,0
170,31250,5383,0,497,0,0,0
180,31250,4705,0,501,0,0,0
190,31250,4474,0,495,0,0,0
200,31250,4726,0,494,0,0,0
210,31250,6807,0,348,0,11,164
220,31250,10262,0,351,0,12,73
230,31250,10191,0,391,0,2,39
240,31250,7756,0,459,0,1,16
250,31250,5120,0,491,0,0,9
260,31250,4435,0,502,0,2,10
270,31250,4429,0,485,0,0,9
280,31250,4294,0,528,0,1,6
290,31250,4168,0,509,0,0,3
300,31250,4618,0,487,0,0,4
310,31250,4415,0,518,0,0,1
320,31250,4468,0,510,0,0,0
330,31250,4255,0,501,0,0,0
340,31250,4506,0,510,0,0,0
350,31250,4499,0,489,0,0,0
360,31250,5035,0,470,0,0,0
370,31250,5382,0,519,0,0,0
380,31250,3782,0,492,0,0,0
390,31250,5150,0,519,0,0,0
400,31250,4565,0,482,0,0,0
410,31250,5142,0,484,0,0,0
420,31250,4879,0,513,0,0,0
430,31250,4468,0,482,0,0,0
440,31250,5246,0,500,0,0,0
450,31250,4518,0,502,0,0,0
460,31250,4812,0,492,0,0,0
470,31250,4518,0,469,0,0,0
480,31250,5700,0,511,0,0,0
490,31250,3775,0,500,0,0,0
500,31250,4734,0,522,0,0,0
510,31250,4516,0,494,0,0,0
520,31250,5265,0,481,0,0,0
530,31250,4878,0,519,0,0,0
540,31250,4217,0,486,0,0,0
550,31250,4911,0,495,0,0,0
560,31250,4697,0,499,0,0,0
570,31250,4123,0,503,0,0,0
580,31250,4054,0,534,0,0,0
590,31250,4418,0,485,0,0,0
600,31250,4828,0,491,0,0,0
