timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29302,0,29,0,0,0
20,31250,28980,0,42,0,0,0
30,31250,28056,0,52,0,0,0
40,31250,27404,0,67,0,0,0
50,31250,26244,0,106,0,0,0
60,31250,23344,0,145,0,0,0
70,31250,20500,0,194,0,0,0
80,31250,17361,0,274,0,0,0
90,31250,12697,0,375,0,0,0
100,31250,8218,0,451,0,0,0
110,31250,5578,0,475,0,0,0
120,31250,5035,0,498,0,0,0
130,31250,4174,0,511,0,0,0
140,31250,3921,0,516,0,0,0
150,31250,4037,0,526,0,0,0
160,31250,3933,0,512,0,0,0
170,31250,4113,0,492,0,0,0
180,31250,4611,0,533,0,0,0
190,31250,3594,0,500,0,0,0
200,31250,4365,0,516,0,0,0
210,31250,4872,0,492,0,3,23
220,31250,4708,0,474,0,3,23
230,31250,5097,0,481,0,2,19
240,31250,5274,0,458,0,2,27
250,31250,5788,0,470,0,3,27
260,31250,5733,0,484,0,3,34
270,31250,5879,0,459,0,5,25
280,31250,5665,0,468,0,1,30
290,31250,5866,0,451,0,4,41
300,31250,5879,0,459,0,3,45
310,31250,6088,0,448,0,4,49
320,31250,6032,0,447,0,3,55
330,31250,6501,0,445,0,3,49
340,31250,6452,0,452,0,7,48
350,31250,6383,0,441,0,1,58
360,31250,6950,0,422,0,5,70
370,31250,7888,0,385,0,7,81
380,31250,9264,0,387,0,9,88
390,31250,9356,0,351,0,5,93
400,31250,10322,0,370,0,9,91
410,31250,9675,0,385,0,5,85
420,31250,9108,0,384,0,2,91
430,31250,9223,0,353,0,8,82
440,31250,10221,0,373,0,5,74
450,31250,9642,0,377,0,4,61
460,31250,8846,0,399,0,6,60
470,31250,7730,0,428,0,3,63
480,31250,6859,0,406,0,6,61
490,31250,7745,0,415,0,11,73
500,31250,7691,0,398,0,6,67
510,31250,8413,0,398,0,9,65
520,31250,8369,0,392,0,6,65
530,31250,8710,0,428,0,3,62
540,31250,7238,0,422,0,10,58
550,31250,7693,0,392,0,1,48
560,31250,8682,0,397,0,9,45
570,31250,7810,0,437,0,2,41
580,31250,6972,0,432,0,5,42
590,31250,7083,0,453,0,3,55
600,31250,6104,0,452,0,2,53
610,31250,6831,0,420,0,7,55
620,31250,7132,0,438,0,3,58
630,31250,6867,0,436,0,6,51
640,31250,6851,0,432,0,6,54
650,31250,7499,0,423,0,6,68
660,31250,7581,0,428,0,6,58
670,31250,6793,0,419,0,6,72
680,31250,7278,0,399,0,9,75
690,31250,8626,0,397,0,10,84
700,31250,8965,0,387,0,7,81
710,31250,8539,0,397,0,7,69
720,31250,8787,0,373,0,4,76
730,31250,9389,0,390,0,7,62
740,31250,8865,0,385,0,4,63
750,31250,8550,0,416,0,10,56
760,31250,7919,0,406,0,6,68
770,31250,8072,0,400,0,5,79
780,31250,8446,0,389,0,5,68
790,31250,8484,0,390,0,8,57
800,31250,8570,0,402,0,1,56
810,31250,8134,0,439,0,1,59
820,31250,7126,0,423,0,8,67
830,31250,7349,0,387,0,6,55
840,31250,8865,0,413,0,6,58
850,31250,7814,0,429,0,7,70
860,31250,7379,0,390,0,4,73
870,31250,8900,0,402,0,5,69
880,31250,8546,0,382,0,2,69
890,31250,9565,0,365,0,7,87
900,31250,10123,0,356,0,9,87
910,31250,10316,0,375,0,2,95
920,31250,9760,0,330,0,6,88
930,31250,11921,0,318,0,6,89
940,31250,12116,0,328,0,3,67
950,31250,11159,0,347,0,4,56
960,31250,10480,0,369,0,4,45
970,31250,9708,0,386,0,4,56
980,31250,8433,0,407,0,4,43
990,31250,7905,0,413,0,3,43
1000,31250,7744,0,405,0,3,55
