timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29387,0,24,0,0,0
20,31250,29417,0,38,0,0,0
30,31250,28339,0,45,0,0,0
40,31250,27863,0,69,0,0,0
50,31250,25964,0,102,0,0,0
60,31250,23705,0,150,0,0,0
70,31250,20074,0,202,0,0,0
80,31250,16864,0,283,0,0,0
90,31250,12296,0,377,0,0,0
100,31250,8254,0,444,0,0,0
110,31250,6097,0,482,0,0,0
120,31250,4626,0,520,0,0,0
130,31250,4423,0,494,0,0,0
140,31250,5005,0,490,0,0,0
150,31250,4624,0,513,0,0,0
160,31250,4595,0,508,0,0,0
170,31250,4306,0,483,0,0,0
180,31250,5290,0,491,0,0,0
190,31250,4721,0,510,0,0,0
200,31250,4156,0,523,0,0,0
210,31250,4291,0,483,0,6,26
220,31250,5084,0,458,0,1,25
230,31250,5667,0,479,0,0,25
240,31250,5436,0,483,0,3,37
250,31250,5780,0,426,0,4,53
260,31250,7577,0,422,0,3,57
270,31250,7498,0,405,0,7,62
280,31250,7997,0,410,0,4,68
290,31250,7847,0,389,0,6,67
300,31250,8945,0,388,0,1,56
310,31250,8397,0,410,0,6,64
320,31250,8014,0,417,0,5,69
330,31250,7729,0,406,0,5,72
340,31250,8470,0,378,0,6,65
350,31250,8881,0,386,0,7,66
360,31250,8724,0,402,0,4,70
370,31250,8673,0,389,0,1,70
380,31250,8624,0,418,0,6,77
390,31250,7273,0,390,0,7,84
400,31250,9054,0,362,0,6,71
410,31250,9851,0,381,0,8,77
420,31250,9209,0,399,0,8,66
430,31250,8762,0,390,0,2,54
440,31250,8807,0,395,0,8,68
450,31250,8112,0,410,0,9,75
460,31250,8188,0,380,0,5,69
470,31250,8784,0,384,0,3,65
480,31250,8960,0,398,0,8,66
490,31250,8493,0,387,0,7,66
500,31250,8820,0,384,0,5,67
510,31250,8877,0,374,0,3,60
520,31250,9333,0,400,0,5,59
530,31250,7798,0,416,0,6,51
540,31250,7320,0,437,0,3,48
550,31250,6829,0,421,0,6,59
560,31250,7339,0,434,0,7,66
570,31250,7066,0,423,0,5,73
580,31250,7884,0,390,0,1,59
590,31250,8304,0,412,0,5,57
600,31250,8376,0,396,0,5,57
610,31250,8328,0,403,0,8,75
620,31250,7897,0,405,0,5,82
630,31250,7836,0,399,0,3,72
640,31250,8842,0,379,0,2,66
650,31250,9403,0,400,0,4,64
660,31250,8224,0,385,0,4,54
670,31250,8752,0,400,0,3,56
680,31250,7883,0,428,0,2,57
690,31250,7178,0,425,0,2,50
700,31250,7040,0,440,0,3,43
710,31250,6800,0,449,0,2,47
720,31250,6121,0,438,0,5,45
730,31250,6512,0,452,0,7,44
740,31250,6115,0,434,0,4,47
750,31250,6834,0,439,0,6,53
760,31250,7183,0,412,0,2,50
770,31250,8047,0,404,0,8,60
780,31250,7641,0,430,0,6,68
790,31250,7587,0,420,0,2,67
800,31250,7474,0,411,0,5,70
810,31250,7939,0,408,0,4,74
820,31250,7795,0,397,0,4,69
830,31250,8499,0,374,0,6,63
840,31250,8976,0,409,0,3,61
850,31250,7501,0,420,0,2,61
860,31250,7270,0,427,0,0,74
870,31250,7433,0,397,0,7,78
880,31250,8318,0,413,0,6,80
890,31250,7747,0,396,0,5,61
900,31250,8486,0,395,0,5,56
910,31250,8317,0,424,0,7,52
920,31250,7180,0,425,0,4,40
930,31250,7069,0,460,0,1,39
940,31250,5722,0,444,0,10,40
950,31250,6666,0,451,0,3,35
960,31250,6545,0,431,0,2,42
970,31250,6886,0,456,0,3,39
980,31250,6436,0,441,0,5,52
990,31250,6605,0,431,0,2,44
1000,31250,6999,0,422,0,5,45
