timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29364,0,24,0,0,0
20,31250,29505,0,35,0,0,0
30,31250,28612,0,46,0,0,0
40,31250,27702,0,67,0,0,0
50,31250,26389,0,101,0,0,0
60,31250,23878,0,135,0,0,0
70,31250,21271,0,189,0,0,0
80,31250,17543,0,262,0,0,0
90,31250,13766,0,350,0,0,0
100,31250,9606,0,409,0,0,0
110,31250,7511,0,469,0,0,0
120,31250,5749,0,481,0,0,0
130,31250,4981,0,498,0,0,0
140,31250,4174,0,508,0,0,0
150,31250,4433,0,528,0,0,0
160,31250,4134,0,501,0,0,0
170,31250,4247,0,513,0,0,0
180,31250,4024,0,506,0,0,0
190,31250,4218,0,539,0,0,0
200,31250,3816,0,494,0,0,0
210,31250,4314,0,497,0,1,20
220,31250,4555,0,484,0,2,17
230,31250,5125,0,480,0,4,17
240,31250,4974,0,488,0,3,18
250,31250,5006,0,505,0,0,19
260,31250,4735,0,478,0,3,19
270,31250,5286,0,482,0,1,24
280,31250,5399,0,462,0,2,29
290,31250,5714,0,455,0,6,32
300,31250,5999,0,452,0,2,31
310,31250,6083,0,468,0,2,28
320,31250,5602,0,460,0,3,36
330,31250,5720,0,485,0,3,40
340,31250,5355,0,453,0,8,54
350,31250,6244,0,439,0,4,45
360,31250,6639,0,450,0,5,52
370,31250,6149,0,460,0,4,43
380,31250,5734,0,450,0,3,38
390,31250,6566,0,449,0,3,33
400,31250,6700,0,445,0,3,43
410,31250,7186,0,418,0,8,53
420,31250,7388,0,425,0,3,54
430,31250,7291,0,449,0,4,43
440,31250,6225,0,433,0,1,46
450,31250,6915,0,436,0,3,53
460,31250,7030,0,429,0,7,62
470,31250,7297,0,407,0,8,72
480,31250,8259,0,412,0,5,82
490,31250,8421,0,390,0,7,86
500,31250,8797,0,380,0,8,87
510,31250,9338,0,363,0,5,76
520,31250,9920,0,403,0,5,66
530,31250,8407,0,387,0,3,81
540,31250,9133,0,355,0,4,89
550,31250,10519,0,361,0,6,80
560,31250,10488,0,337,0,9,72
570,31250,10832,0,347,0,7,60
580,31250,10531,0,388,0,3,66
590,31250,8479,0,403,0,5,62
600,31250,7874,0,403,0,4,58
610,31250,8312,0,406,0,4,50
620,31250,7812,0,431,0,5,50
630,31250,7238,0,435,0,4,49
640,31250,6595,0,442,0,4,42
650,31250,5988,0,450,0,3,45
660,31250,6166,0,453,0,5,54
670,31250,6341,0,462,0,8,56
680,31250,6151,0,424,0,6,68
690,31250,7536,0,403,0,6,74
700,31250,8424,0,417,0,9,66
710,31250,7657,0,417,0,6,64
720,31250,7809,0,380,0,5,82
730,31250,9729,0,355,0,12,104
740,31250,10639,0,336,0,5,91
750,31250,11620,0,373,0,3,68
760,31250,9158,0,352,0,6,68
770,31250,10424,0,406,0,4,73
780,31250,8181,0,385,0,11,88
790,31250,9680,0,345,0,5,79
800,31250,11051,0,347,0,9,78
810,31250,11196,0,340,0,8,71
820,31250,11479,0,353,0,3,65
830,31250,10353,0,377,0,6,59
840,31250,9087,0,370,0,5,57
850,31250,9061,0,392,0,2,56
860,31250,8875,0,416,0,2,47
870,31250,7785,0,412,0,3,49
880,31250,7765,0,420,0,4,46
890,31250,6967,0,454,0,4,44
900,31250,6172,0,439,0,5,50
910,31250,6388,0,446,0,8,59
920,31250,6351,0,440,0,3,65
930,31250,7403,0,418,0,5,68
940,31250,7665,0,409,0,8,58
950,31250,7436,0,434,0,9,60
960,31250,7402,0,418,0,5,60
970,31250,7926,0,395,0,1,71
980,31250,8335,0,423,0,2,66
990,31250,7265,0,426,0,3,49
1000,31250,7588,0,420,0,3,48
