"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57501.5,57457.4,57546.6,57521.3,57458.4,57582.5,100.1,98,102.1,99,96.9,101.4,0,0,0,0,0,0,0,0,0,0.1,-2,2.2,-1,-3.1,1.5,0,0,0
20,10,57506.9,57416.3,57591.6,57577,57457.4,57694.1,145.1,140.5,149.5,142.2,137.1,147,0,0,0,0,0,0,0,0,0,45.0479059076166,40.6284342122503,49.8623897594098,43.6288099574715,39.9378536849735,47.5890331890332,0,0,0
30,10,55168.3,54961.1,55361.8,55445,55135,55727.4,198.1,194.1,202.2,196,191.1,201.6,0,0,0,0,0,0,0,0,0,36.7842868060855,33.4418611277,40.8997156914891,38.0800592142952,33.9766135009423,41.7318690812753,0,0,0
40,10,52637.8,52358.6,52923.3,52694.3,52386.4,52937.8,280.2,271.4,288.8,278.3,268.7,289.2,0,0,0,0,0,0,0,0,0,41.4686535399894,37.4598207645651,45.2280354614279,41.9601117814393,38.938893287574,45.069115822529,0,0,0
50,10,48494.3,48011.5,48958.9,48542,47974,49012.9,395.1,379.5,409.5,396.8,376.8,417.9,0,0,0,0,0,0,0,0,0,40.9987519229518,38.3758800567902,44.1988226486318,42.6443483348464,37.5267205766542,48.1061925686327,0,0,0
60,10,42789.4,42048.8,43604.5,42548.1,41602,43455.9,548.2,531.8,567.3,561.3,541.9,579.2,0,0,0,0,0,0,0,0,0,38.9192977959838,36.0737141178244,41.9635012747291,41.7390574205321,38.6121669310009,45.0761241867788,0,0,0
70,10,35141.4,34247.8,35958.6,34657.7,33541,35668.8,777,746.7,804.5,781.3,753.6,812.5,0,0,0,0,0,0,0,0,0,41.7837265785992,38.4916521317132,44.9936103750652,39.1976731801881,37.2771573661067,40.7673646741006,0,0,0
80,10,24933.8,23768.4,26247.1,24580.2,23387.7,25713.4,1057.1,1027.6,1085.9,1075.9,1040,1112.5,0,0,0,0,0,0,0,0,0,36.2536260544459,32.7010881183181,39.4404412426773,37.7811192247613,35.8001862106504,39.6765058228909,0,0,0
90,10,14409.2,13471.6,15320.2,13992.1,12863.7,15039.2,1379.2,1351.5,1406.2,1391.7,1364.9,1419,0,0,0,0,0,0,0,0,0,30.5975124705927,28.2957151411587,32.7641005711183,29.5559789986041,27.24813927195,32.2174657984249,0,0,0
100,10,6869.1,6299.2,7530.9,6869.1,6436.8,7207.5,1583.8,1562.8,1602.3,1570.2,1550.1,1587.1,0,0,0,0,0,0,0,0,0,14.9094570913161,13.1050017941291,16.7883276698982,12.9053751057758,10.9654725138545,14.8180481499853,0,0,0
110,10,3648.4,3372.1,3930.9,3751.7,3446.9,4076.3,1643.1,1626.1,1663.1,1664.4,1648.9,1679.5,0,0,0,0,0,0,0,0,0,3.79143512703051,2.05121946515725,5.77211903170285,6.04215544709117,4.25849731834893,7.74406679428287,0,0,0
