"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57495,57453,57530.8,57510.7,57425.9,57593,100.3,98.9,101.9,97.9,95.8,99.8,0,0,0,0,0,0,0,0,0,0.3,-1.1,2,-2.1,-4.2,-0.4,0,0,0
20,10,57476.4,57379.6,57569.2,57557.7,57483.4,57633.5,141.3,137.8,145.2,138.6,134,143.5,0,0,0,0,0,0,0,0,0,40.846290929475,38.6719472907675,43.0377724305663,41.6243214211021,37.1627748301146,45.6627436456775,0,0,0
30,10,55460.6,55262.1,55655,55621.4,55377.5,55858.1,204.6,196.8,211.7,195.3,188.3,202.8,0,0,0,0,0,0,0,0,0,44.7797796923434,40.8826939989469,48.1910214607458,41.0403136236918,36.6678507342218,45.6798430457156,0,0,0
40,10,52296.1,51947,52633.2,52738.9,52299.7,53111.2,277.9,268.2,287.8,282.3,271.8,293.3,0,0,0,0,0,0,0,0,0,35.9075725719636,34.2369084976439,37.789893700278,44.6287795756201,41.8004537515642,47.7308836243714,0,0,0
50,10,48607.5,48140.5,49069.3,48423.4,47844,48954.2,397.2,381.9,412.9,393.7,374.8,413.1,0,0,0,0,0,0,0,0,0,42.9408150859812,40.1092767858351,46.000561531972,39.3779985289781,36.5266064308824,42.0056801724478,0,0,0
60,10,42650.3,41932.7,43361,42832.9,41823.8,43806.9,549.7,532.7,566.1,553.4,534.3,574.5,0,0,0,0,0,0,0,0,0,38.56349069408,36.0595145513334,41.0868200962067,40.7764195451954,38.1879567141859,43.8448053125099,0,0,0
70,10,35233.5,34486.7,35963,35000.9,33804.1,36000.2,765.8,738.7,792.3,773.3,745.1,804.4,0,0,0,0,0,0,0,0,0,39.3227313495067,36.672468548047,42.1840206571986,39.7193652063227,38.2376090655822,41.1097289300029,0,0,0
80,10,25286.9,24155.3,26429.3,25114.5,23609.9,26409.4,1067.7,1038,1097.4,1052.4,1016.1,1095.7,0,0,0,0,0,0,0,0,0,39.550357615581,37.3794187118757,41.7652952637666,36.1532458709799,34.6510358961318,37.4710174188279,0,0,0
90,10,14441.3,13504.6,15418.6,14742.6,13437.2,16056.6,1359.7,1329,1392.3,1370.7,1332.6,1408.1,0,0,0,0,0,0,0,0,0,27.3987279707154,26.2807362369404,28.5281687847565,30.4010315504456,28.1641869206977,32.6860354759061,0,0,0
