timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29334,0,29,0,0,0
20,31250,29041,0,42,0,0,0
30,31250,28024,0,69,0,0,0
40,31250,26214,0,95,0,0,0
50,31250,24145,0,134,0,0,0
60,31250,21474,0,188,0,0,0
70,31250,17553,0,265,0,0,0
80,31250,13213,0,356,0,0,0
90,31250,9047,0,425,0,0,0
100,31250,6456,0,476,0,0,0
110,31250,5039,0,507,0,0,0
120,31250,4560,0,485,0,0,0
130,31250,4962,0,490,0,0,0
140,31250,4948,0,519,0,0,0
150,31250,4313,0,507,0,0,0
160,31250,4167,0,518,0,0,0
170,31250,4268,0,506,0,0,0
180,31250,4398,0,487,0,0,0
190,31250,4900,0,507,0,0,0
200,31250,4181,0,507,0,0,0
210,31250,4768,0,478,0,0,31
220,31250,5228,0,468,0,1,48
230,31250,5372,0,480,0,2,81
240,31250,5510,0,451,0,4,119
250,31250,7006,0,393,0,5,182
260,31250,9456,0,377,0,9,239
270,31250,11577,0,286,0,11,340
280,31250,16474,0,183,0,9,441
290,31250,21891,0,108,0,6,372
300,31250,25882,0,56,0,4,285
310,31250,28538,0,28,0,1,158
320,31250,29665,0,19,0,2,71
330,31250,29862,0,16,0,1,32
340,31250,30080,0,29,0,0,16
350,31250,29010,0,39,0,0,1
360,31250,28501,0,48,0,0,0
370,31250,27612,0,61,0,0,0
380,31250,26679,0,80,0,0,0
390,31250,25150,0,123,0,0,0
400,31250,22174,0,183,0,0,0
410,31250,18054,0,239,0,0,0
420,31250,14985,0,315,0,0,0
430,31250,10982,0,383,0,0,0
440,31250,7561,0,494,0,0,0
450,31250,4394,0,493,0,0,0
460,31250,5178,0,500,0,0,0
470,31250,4452,0,486,0,0,0
480,31250,4780,0,490,0,0,0
490,31250,4849,0,488,0,0,0
500,31250,4555,0,523,0,0,0
510,31250,4713,0,489,0,0,0
520,31250,5167,0,513,0,0,0
530,31250,4206,0,473,0,0,0
540,31250,5188,0,516,0,0,0
550,31250,4065,0,512,0,0,0
560,31250,4829,0,515,0,0,0
570,31250,4047,0,489,0,0,0
580,31250,4824,0,493,0,0,0
590,31250,4465,0,507,0,0,0
600,31250,4037,0,516,0,0,0
610,31250,4099,0,509,0,0,0
620,31250,4594,0,507,0,0,0
630,31250,4191,0,492,0,0,0
640,31250,4491,0,508,0,0,0
650,31250,5069,0,477,0,0,0
660,31250,5458,0,470,0,0,0
670,31250,5561,0,494,0,0,0
680,31250,4631,0,523,0,0,0
690,31250,3860,0,495,0,0,0
700,31250,4525,0,501,0,0,0
710,31250,4186,0,501,0,0,0
720,31250,4599,0,504,0,0,0
730,31250,4524,0,500,0,0,0
740,31250,4757,0,503,0,0,0
750,31250,4245,0,503,0,0,0
760,31250,4398,0,495,0,0,0
770,31250,4798,0,503,0,0,0
780,31250,4766,0,480,0,0,0
790,31250,5169,0,496,0,0,0
800,31250,4268,0,522,0,0,0
810,31250,3603,0,515,0,0,0
820,31250,4278,0,506,0,0,0
830,31250,4739,0,503,0,0,0
840,31250,4883,0,490,0,0,0
850,31250,5054,0,471,0,0,0
860,31250,4700,0,522,0,0,0
870,31250,4339,0,527,0,0,0
880,31250,4308,0,477,0,0,0
890,31250,5441,0,479,0,0,0
900,31250,5329,0,480,0,0,0
910,31250,5037,0,505,0,0,0
920,31250,4489,0,527,0,0,0
930,31250,4343,0,492,0,0,0
940,31250,4860,0,497,0,0,0
950,31250,4566,0,480,0,0,0
960,31250,4994,0,509,0,0,0
970,31250,4191,0,525,0,0,0
980,31250,4299,0,496,0,0,0
990,31250,4554,0,484,0,0,0
1000,31250,4850,0,501,0,0,0
