timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29329,0,26,0,0,0
20,31250,29420,0,36,0,0,0
30,31250,28473,0,57,0,0,0
40,31250,26915,0,78,0,0,0
50,31250,25449,0,121,0,0,0
60,31250,22195,0,166,0,0,0
70,31250,19102,0,238,0,0,0
80,31250,15126,0,303,0,0,0
90,31250,11271,0,366,0,0,0
100,31250,8807,0,470,0,0,0
110,31250,4948,0,498,0,0,0
120,31250,4632,0,487,0,0,0
130,31250,5036,0,483,0,0,0
140,31250,5595,0,482,0,0,0
150,31250,4917,0,504,0,0,0
160,31250,4575,0,511,0,0,0
170,31250,4275,0,498,0,0,0
180,31250,4800,0,501,0,0,0
190,31250,4831,0,497,0,0,0
200,31250,4436,0,507,0,0,0
210,31250,4278,0,490,0,1,29
220,31250,5246,0,494,0,3,44
230,31250,5097,0,461,0,0,62
240,31250,5922,0,455,0,1,86
250,31250,6621,0,450,0,6,131
260,31250,7475,0,397,0,4,186
270,31250,10143,0,321,0,7,262
280,31250,14159,0,250,0,10,367
290,31250,19180,0,119,0,9,410
300,31250,25497,0,58,0,6,309
310,31250,28118,0,30,0,5,195
320,31250,29580,0,25,0,1,97
330,31250,29506,0,32,0,0,30
340,31250,28976,0,41,0,0,2
350,31250,28090,0,64,0,0,0
360,31250,26318,0,100,0,0,0
370,31250,23819,0,149,0,0,0
380,31250,20433,0,204,0,0,0
390,31250,16572,0,296,0,0,0
400,31250,11253,0,391,0,0,0
410,31250,7789,0,441,0,0,0
420,31250,6504,0,463,0,0,0
430,31250,5551,0,507,0,0,0
440,31250,4661,0,494,0,0,0
450,31250,4581,0,496,0,0,0
460,31250,4235,0,522,0,0,0
470,31250,4108,0,507,0,0,0
480,31250,4299,0,497,0,0,0
490,31250,4551,0,490,0,0,0
500,31250,4708,0,516,0,0,0
510,31250,3940,0,509,0,0,0
520,31250,4573,0,523,0,0,0
530,31250,4078,0,479,0,0,0
540,31250,5410,0,491,0,0,0
550,31250,4850,0,507,0,0,0
560,31250,4504,0,494,0,0,0
570,31250,4799,0,501,0,0,0
580,31250,4712,0,501,0,0,0
590,31250,4555,0,479,0,0,0
600,31250,4846,0,509,0,0,0
610,31250,4266,0,516,0,0,0
620,31250,4420,0,495,0,0,0
630,31250,4598,0,506,0,0,0
640,31250,4325,0,514,0,0,0
650,31250,4726,0,468,0,0,0
660,31250,5297,0,492,0,0,0
670,31250,4809,0,511,0,0,0
680,31250,4495,0,498,0,0,0
690,31250,4288,0,507,0,0,0
700,31250,4297,0,517,0,0,0
710,31250,4151,0,493,0,0,0
720,31250,5161,0,517,0,0,0
730,31250,4046,0,494,0,0,0
740,31250,4773,0,522,0,0,0
750,31250,4509,0,483,0,0,0
760,31250,5043,0,498,0,0,0
770,31250,4506,0,494,0,0,0
780,31250,4884,0,478,0,0,0
790,31250,5125,0,499,0,0,0
800,31250,4387,0,516,0,0,0
810,31250,3818,0,526,0,0,0
820,31250,4295,0,490,0,0,0
830,31250,5477,0,493,0,0,0
840,31250,4964,0,496,0,0,0
850,31250,4266,0,517,0,0,0
860,31250,4314,0,493,0,0,0
870,31250,4664,0,517,0,0,0
880,31250,4172,0,497,0,0,0
890,31250,4229,0,530,0,0,0
900,31250,4159,0,489,0,0,0
910,31250,4474,0,516,0,0,0
920,31250,4095,0,501,0,0,0
930,31250,4474,0,500,0,0,0
940,31250,4842,0,506,0,0,0
950,31250,4315,0,519,0,0,0
960,31250,4603,0,474,0,0,0
970,31250,5330,0,491,0,0,0
980,31250,4604,0,513,0,0,0
990,31250,3836,0,517,0,0,0
1000,31250,4219,0,526,0,0,0
