"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,31250,31250,31250,29393,29361.6,29422.55,0,0,0,25.3,24.6,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-1.6,4.2,0,0,0
20,20,31250,31250,31250,29336.15,29270.85,29400.6,0,0,0,37.7,35.2,39.8,0,0,0,0,0,0,0,0,0,0,0,0,49.0866767262944,40.828159317777,57.720144790797,0,0,0
30,20,31250,31250,31250,28415.4,28248.95,28580.4,0,0,0,51.55,49.4,53.65,0,0,0,0,0,0,0,0,0,0,0,0,38.6677475829663,30.9817006278871,46.9356084962926,0,0,0
40,20,31250,31250,31250,27406.4,27226.05,27583.35,0,0,0,73.8,69.6,77.65,0,0,0,0,0,0,0,0,0,0,0,0,43.1007408399711,38.0466735696903,48.1084262745123,0,0,0
50,20,31250,31250,31250,25725.05,25431.35,26001.1,0,0,0,105.4,99.7,111.1,0,0,0,0,0,0,0,0,0,0,0,0,43.0989188619907,39.2853116336954,47.2351005845783,0,0,0
60,20,31250,31250,31250,23464.1,23037.95,23897.65,0,0,0,148.4,139.1,156.8,0,0,0,0,0,0,0,0,0,0,0,0,40.7670042763619,38.3915061174619,43.1062141700368,0,0,0
70,20,31250,31250,31250,20416.85,19808.6,21042.95,0,0,0,205.5,195.4,215.25,0,0,0,0,0,0,0,0,0,0,0,0,38.9537057588709,36.4368640304306,41.4279539047087,0,0,0
80,20,31250,31250,31250,16637.45,15984.1,17220.6,0,0,0,279.6,267.3,290.05,0,0,0,0,0,0,0,0,0,0,0,0,36.4322730661729,33.7332361246153,38.8128130368529,0,0,0
90,20,31250,31250,31250,12649.2,12115.2,13258.9,0,0,0,367.8,355,380.8,0,0,0,0,0,0,0,0,0,0,0,0,31.8463695989043,29.6269444953473,34.3708235910537,0,0,0
100,20,31250,31250,31250,8702.3,8208.3,9269.5,0,0,0,435.8,423.95,445.7,0,0,0,0,0,0,0,0,0,0,0,0,18.7720083138461,16.2829405575701,21.1028680830124,0,0,0
110,20,31250,31250,31250,6402.15,6074.65,6733.1,0,0,0,475.55,467.65,482.9,0,0,0,0,0,0,0,0,0,0,0,0,9.39006756473217,6.94640623268474,11.8384049917739,0,0,0
120,20,31250,31250,31250,5121.4,4897.8,5353.2,0,0,0,499.85,492.35,507.15,0,0,0,0,0,0,0,0,0,0,0,0,5.22085121757671,3.17008655314383,7.12100549082732,0,0,0
130,20,31250,31250,31250,4598.05,4431.7,4758.95,0,0,0,503.9,499.2,509.25,0,0,0,0,0,0,0,0,0,0,0,0,0.947678854204098,-1.10807286409074,2.95183618412687,0,0,0
140,20,31250,31250,31250,4455.5,4290.75,4635.25,0,0,0,501.8,495.95,507.05,0,0,0,0,0,0,0,0,0,0,0,0,-0.390261323317673,-1.57978713993792,0.62192654367995,0,0,0
150,20,31250,31250,31250,4455.75,4309.7,4605.65,0,0,0,506.25,501.75,511,0,0,0,0,0,0,0,0,0,0,0,0,0.942497057689568,-0.461772684284297,2.2636142872317,0,0,0
160,20,31250,31250,31250,4415.45,4288.85,4544.3,0,0,0,504.5,501,508.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.313342486903034,-1.15039012481041,0.538170796828721,0,0,0
170,20,31250,31250,31250,4425.3,4345.8,4506.25,0,0,0,504.8,499.75,509.95,0,0,0,0,0,0,0,0,0,0,0,0,0.0820504539852634,-1.12973387250098,1.30189077682893,0,0,0
180,20,31250,31250,31250,4390.3,4233.1,4546.8,0,0,0,506.85,500.15,513.75,0,0,0,0,0,0,0,0,0,0,0,0,0.48105572798862,-1.37628083662437,2.48255325823526,0,0,0
190,20,31250,31250,31250,4382.75,4189.65,4567.15,0,0,0,505.55,500.3,510.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.164887773143054,-1.81511130048845,1.45729647223742,0,0,0
200,20,31250,31250,31250,4414.3,4288.9,4535.45,0,0,0,504.25,499.3,509.35,0,0,0,0,0,0,0,0,0,0,0,0,-0.186525634491422,-1.89982716930239,1.30172573718894,0,0,0
210,20,31250,31250,31250,4747.45,4559.5,4912.1,0,0,0,478.05,472.4,483.4,0,0,0,2.35,1.7,3.05,25,23.35,26.8,0,0,0,-5.13932326264786,-6.67776731411264,-3.68409237082172,0,0,0
220,20,31250,31250,31250,5360.9,5139,5575.95,0,0,0,470.9,463.2,478.35,0,0,0,2.8,2.05,3.55,27.65,25.05,30.05,0,0,0,-1.45298123520888,-3.07282331192,0.350564904145519,10.3122315725947,4.45689677297527,15.6425328190475
230,20,31250,31250,31250,5494.25,5300.05,5683.1,0,0,0,470,465.05,474.5,0,0,0,2.5,1.85,3.15,29.45,26.15,32.7,0,0,0,-0.07111799603504,-1.79124228697826,1.62013789477033,7.03828530709092,-0.0695996840950649,14.4047983836313
240,20,31250,31250,31250,5654.35,5484.25,5842.35,0,0,0,464.65,457.65,471.35,0,0,0,2.75,2.2,3.25,33.65,29.9,37.55,0,0,0,-1.1009267084237,-2.66462289953139,0.37037370891356,14.8290547523138,7.24218364933867,23.3374975901292
250,20,31250,31250,31250,5921.4,5683.1,6166.75,0,0,0,462.6,454.05,471.65,0,0,0,3.05,2.2,4,37.1,32.35,42.1,0,0,0,-0.353102076996798,-2.54355364931484,1.59062322456269,10.7854853147686,3.59077655851849,17.8772105896334
260,20,31250,31250,31250,5927.65,5585.1,6283.95,0,0,0,457,447.05,466.4,0,0,0,3.55,2.65,4.35,40,34.8,44.95,0,0,0,-1.17371808810308,-2.51845566619028,0.476122301347603,8.79731457859175,1.73614384328669,14.6297447917358
270,20,31250,31250,31250,6119.55,5775.7,6483,0,0,0,451.3,441.6,460.2,0,0,0,3.95,3.2,4.6,43.45,37.3,49.5,0,0,0,-1.15994460883003,-2.72231852186331,0.467859906976159,10.4215320748269,1.19183866301842,20.199555670207
280,20,31250,31250,31250,6354.15,6005.2,6714.2,0,0,0,441.9,433.2,450.35,0,0,0,3.7,2.7,4.75,49.15,42.95,55.2,0,0,0,-2.04842284280187,-3.29861704818673,-0.871278995477344,15.1997755017415,7.71639827030152,22.3817510902694
290,20,31250,31250,31250,6688.65,6368,7006.45,0,0,0,439,428.35,448.4,0,0,0,3.95,3.05,4.9,52.85,46.55,59.15,0,0,0,-0.6372637173751,-1.9212012714493,0.6663412443659,9.27771174648644,3.59659955852885,15.9345736091511
300,20,31250,31250,31250,6830.15,6413.2,7250.8,0,0,0,431.25,418.95,442.95,0,0,0,3.85,2.95,4.8,53.9,47.6,61.25,0,0,0,-1.77252962342031,-3.39347768730556,-0.35603415001815,2.80741873614827,-2.79615472499453,8.79382602245444
310,20,31250,31250,31250,7049.3,6666.4,7455.9,0,0,0,427.25,415.9,438.2,0,0,0,5.05,3.8,6.25,54.9,49.35,60.5,0,0,0,-0.822926259635256,-2.65457289288968,0.982158307117769,3.16249001056391,-1.91122146326001,7.99529357234097
320,20,31250,31250,31250,7192.35,6760.85,7651.5,0,0,0,425.85,415.45,435.05,0,0,0,4.55,3.5,5.6,58.3,52.15,64.25,0,0,0,-0.210181104295352,-2.25219690978517,1.62953246985472,7.25663541997278,1.56546683763168,12.7533955251945
330,20,31250,31250,31250,7357.55,6947.9,7778.8,0,0,0,418.8,403.45,432.15,0,0,0,5.4,4.45,6.5,59.7,53.8,66,0,0,0,-1.71598299907098,-4.00503945081864,0.115392117530361,2.62873966820466,-2.11904825999274,7.7046202449714
340,20,31250,31250,31250,7739.15,7189.85,8279.15,0,0,0,407.75,394.95,420.25,0,0,0,5.9,4.9,6.85,61.35,55.5,67.15,0,0,0,-2.44316062441518,-4.43663937202681,-0.36557966344402,3.94505755735058,-1.48709505041922,9.21149565960298
350,20,31250,31250,31250,7921.3,7435.35,8409.85,0,0,0,411.25,399.5,421.7,0,0,0,4.55,3.75,5.4,62.9,56.95,68.5,0,0,0,0.988431985123848,-0.842805392095809,2.66361703061051,3.99174433029391,-1.82008792277009,11.014553916318
360,20,31250,31250,31250,7853.8,7421.05,8320.1,0,0,0,414.65,402.1,427.25,0,0,0,5,4.45,5.5,62.5,57.25,67.55,0,0,0,0.861609762553272,-1.10357539663142,2.49584212486972,0.400913403678621,-4.65245460476362,5.59182592545041
370,20,31250,31250,31250,7755.95,7211.45,8274.2,0,0,0,406.7,393.1,419.9,0,0,0,5,3.95,6.1,62.4,57,67.25,0,0,0,-1.87225019833002,-3.51951791258962,-0.166906718311181,1.1827302087821,-5.31418374394682,7.66070637717647
380,20,31250,31250,31250,8094.15,7571.5,8581.7,0,0,0,408.2,397.35,418.9,0,0,0,5.4,4.6,6.2,62.75,56.85,68.35,0,0,0,0.550279907415817,-1.26831938090512,2.40830543724784,0.430830302582772,-3.91032302655586,4.73695263699234
390,20,31250,31250,31250,7958.9,7514.7,8432.4,0,0,0,403.15,391,413.8,0,0,0,4.55,3.8,5.35,66.1,59.15,73.3,0,0,0,-1.18059350708004,-3.02379432885655,0.702016163249387,5.46291376389956,-0.634776075598441,11.692789868516
400,20,31250,31250,31250,8339.65,7898.8,8850.95,0,0,0,402.5,389.7,415.1,0,0,0,4.55,3.5,5.55,66.15,59.4,72.55,0,0,0,-0.146765720230258,-1.70694748813461,1.31387441461845,1.23667328466282,-3.68949535483558,6.00174065872351
410,20,31250,31250,31250,8334.5,7852.3,8886.8,0,0,0,393.9,384.2,403.2,0,0,0,6.8,5.6,8,68.35,62.5,74.45,0,0,0,-1.8907327183726,-4.36158798755935,0.33983180215606,4.83028575301321,-0.759844418486827,10.3249163997695
420,20,31250,31250,31250,8566.6,8127.5,9019.1,0,0,0,398.25,385.05,411.2,0,0,0,4.15,3.3,5,64.4,58.4,70.55,0,0,0,1.06843724925698,-0.638614124185214,2.90894992444372,-5.40296784206324,-9.90109526466794,-0.305413126244879
430,20,31250,31250,31250,8441.1,7902.25,9044,0,0,0,398.3,381.25,413.55,0,0,0,5.4,4.5,6.25,61.95,56.8,67.5,0,0,0,0.0627924845853347,-2.32065378167304,2.67720774318579,-3.04033230311228,-8.07718778190235,1.88535194908376
440,20,31250,31250,31250,8385.95,7820.25,8984.3,0,0,0,397.05,383.35,409.45,0,0,0,6.1,4.85,7.4,63.1,59.2,67.05,0,0,0,-0.105361640455544,-2.29038854528573,2.1022786054057,3.85020815693739,-2.96346645395987,10.5198634800529
450,20,31250,31250,31250,8377.45,7882.9,8992.8,0,0,0,401.8,388.95,413.4,0,0,0,4.7,3.6,5.85,60.95,55.9,65.9,0,0,0,1.33828292085228,-0.414388215421995,3.17302901380868,-2.77886799330889,-9.49558017947303,4.43424269013218
460,20,31250,31250,31250,8253.25,7782.85,8802,0,0,0,405.05,394.05,414.5,0,0,0,5.35,4.6,6.1,61.7,57,66.45,0,0,0,1.01831586700482,-1.22483172951543,3.28550220461886,2.02709889197034,-2.91387658951619,6.70903223059765
470,20,31250,31250,31250,7965.15,7562.5,8375.4,0,0,0,409.45,400.05,417.9,0,0,0,4.2,3.2,5.2,59.25,55,63.8,0,0,0,1.23016396965053,-0.671915019030934,3.0917194443103,-3.08758952470085,-8.76277373917961,2.94535224770414
480,20,31250,31250,31250,7909.05,7519.9,8311.15,0,0,0,408.1,399.15,416.15,0,0,0,4.85,4.05,5.55,61.05,56,65.5,0,0,0,-0.233941215768579,-2.01176862172166,1.6471656519194,3.78327954385615,-2.09223716280017,9.24013292425524
490,20,31250,31250,31250,8051.75,7776.65,8365.1,0,0,0,408.7,402.7,415.45,0,0,0,5.55,4.45,6.55,60.3,54.35,66.2,0,0,0,0.27053592927481,-1.29451296290224,1.83489408881516,-1.63549094640107,-6.75005067479789,3.34704750414715
500,20,31250,31250,31250,7950.5,7651.05,8309.85,0,0,0,410.55,399.65,421.35,0,0,0,4.6,3.7,5.6,63.15,56.95,69.1,0,0,0,0.440008731956743,-1.54711168235388,2.67051572297713,4.92057841016923,0.334742844935028,9.33491546491155
510,20,31250,31250,31250,7842.55,7375.65,8313.8,0,0,0,405.6,393.4,417.05,0,0,0,4.55,3.6,5.55,62.1,55.35,68.65,0,0,0,-1.17166822582068,-2.93184628038664,0.419661353719287,-0.117115058917418,-6.53045614193956,6.33158543423905
520,20,31250,31250,31250,8021.85,7510.4,8523.7,0,0,0,412.85,398.4,426.65,0,0,0,5.35,4.45,6.3,61.6,55.1,67.45,0,0,0,1.87137281187388,-0.747431993924071,4.04299825411036,-0.533949593996285,-5.94495112064415,4.77665933723426
530,20,31250,31250,31250,7922.45,7401.55,8416.55,0,0,0,413.05,399.7,425.95,0,0,0,3.75,3.2,4.3,59.9,54.05,65.45,0,0,0,0.183902116332466,-2.03457954206339,2.28642978619159,-1.59701635979083,-6.78919439194605,3.61432972878837
