"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,62500,62500,62500,57523.1,57470.1,57574,0,0,0,98.9,96.7,101.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.1,-3.6,1.1,0,0,0
20,10,62500,62500,62500,57584.3,57448.4,57697.6,0,0,0,142.4,135.9,147.9,0,0,0,0,0,0,0,0,0,0,0,0,43.9410134177633,38.7821958743012,48.4664468466964,0,0,0
30,10,62500,62500,62500,55377.4,55070.5,55673.7,0,0,0,203.1,196.2,210.2,0,0,0,0,0,0,0,0,0,0,0,0,42.9065348977251,38.6489301189397,47.1090029796945,0,0,0
40,10,62500,62500,62500,52361.5,51948.5,52742.1,0,0,0,280.4,267.1,292.7,0,0,0,0,0,0,0,0,0,0,0,0,37.9007475985506,35.5257456265356,39.8637284289703,0,0,0
50,10,62500,62500,62500,48551.8,47881.5,49215.3,0,0,0,397.1,378.6,414,0,0,0,0,0,0,0,0,0,0,0,0,41.7562485881444,39.6116448417676,44.183159788564,0,0,0
60,10,62500,62500,62500,42673.6,41790.5,43573.6,0,0,0,554.5,524.2,581.3,0,0,0,0,0,0,0,0,0,0,0,0,39.5432559309621,36.252620068858,42.808293796444,0,0,0
70,10,62500,62500,62500,34899.7,33489.3,36419.7,0,0,0,786.1,745.7,821.7,0,0,0,0,0,0,0,0,0,0,0,0,42.0119549812999,39.4552438402163,44.9982823581313,0,0,0
80,10,62500,62500,62500,24531.1,23058.3,26193.6,0,0,0,1076.9,1034,1120.3,0,0,0,0,0,0,0,0,0,0,0,0,37.0926542687103,34.4306336191368,39.4731291480287,0,0,0
90,10,62500,62500,62500,14163.3,12767.3,15690.6,0,0,0,1372.7,1329.7,1412.8,0,0,0,0,0,0,0,0,0,0,0,0,27.6247283322963,26.0538216247083,29.3592788252398,0,0,0
100,10,62500,62500,62500,7052.3,6213,7914.1,0,0,0,1576.3,1547.2,1602.4,0,0,0,0,0,0,0,0,0,0,0,0,15.0372372945412,12.4735401916425,17.7379818981858,0,0,0
110,10,62500,62500,62500,3848,3485.6,4249.8,0,0,0,1642.8,1632.3,1655.2,0,0,0,0,0,0,0,0,0,0,0,0,4.30971180518195,2.20065611394526,6.56844885035628,0,0,0
120,10,62500,62500,62500,3194.2,3020.4,3356.6,0,0,0,1658.2,1644.6,1671.9,0,0,0,0,0,0,0,0,0,0,0,0,0.947957560824394,-0.0768380211224284,1.89226826992278,0,0,0
130,10,62500,62500,62500,2816.9,2556.9,3051.8,0,0,0,1652.3,1637.9,1664.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.339398597182949,-1.39782375828574,0.686687212532417,0,0,0
140,10,62500,62500,62500,2892.9,2674.4,3100.7,0,0,0,1638,1628.6,1647.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.848676221819002,-1.8175639248197,0.231148102200086,0,0,0
150,10,62500,62500,62500,2980.6,2813,3159.2,0,0,0,1659.1,1648.8,1670.1,0,0,0,0,0,0,0,0,0,0,0,0,1.29688144308134,0.453378278405384,2.17436428427411,0,0,0
160,10,62500,62500,62500,2705.3,2561.1,2868.7,0,0,0,1654.2,1638,1669.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.28421968017171,-1.43402685173019,0.877804858626797,0,0,0
170,10,62500,62500,62500,2725.5,2507.1,2961.7,0,0,0,1669.4,1655.2,1685.7,0,0,0,0,0,0,0,0,0,0,0,0,0.935350794592987,-0.111088565633417,2.02807844767994,0,0,0
180,10,62500,62500,62500,2726.2,2589,2855.8,0,0,0,1651.2,1633.1,1669,0,0,0,0,0,0,0,0,0,0,0,0,-1.05590348721997,-2.63097755053666,0.68233824442709,0,0,0
190,10,62500,62500,62500,2737,2497.9,2958.2,0,0,0,1652.5,1636.3,1665.6,0,0,0,0,0,0,0,0,0,0,0,0,0.112825899711052,-1.40183080602829,1.5132562089103,0,0,0
200,10,62500,62500,62500,2898,2665,3114.4,0,0,0,1654.8,1643.1,1665.9,0,0,0,0,0,0,0,0,0,0,0,0,0.157639675683285,-0.945623474013547,1.17553022774226,0,0,0
210,10,62500,62500,62500,8079.8,7778.9,8461.1,0,0,0,994.4,981.6,1006.5,0,0,0,57.4,55.6,59.1,151.4,147.9,154.7,0,0,0,-39.9075770326701,-40.622746121746,-39.372442935567,0,0,0
220,10,62500,62500,62500,32031.1,31460.4,32539.8,0,0,0,436.4,409.4,465.1,0,0,0,33.9,32,35.8,216.7,210.2,223,0,0,0,-56.1334782909936,-58.6697391143223,-53.661887841299,43.1613748466209,39.3716998377014,46.2031796231084
230,10,62500,62500,62500,53673.7,52847,54553.4,0,0,0,36.6,27.4,44.8,0,0,0,9.4,7.8,11.1,192.8,185.9,199.1,0,0,0,-91.8034103034331,-93.4074211947631,-90.3268121386753,-10.7928094218843,-15.2553362733707,-6.78387349704802
240,10,62500,62500,62500,61774.2,61617.5,61945.8,0,0,0,3.3,1.4,5.5,0,0,0,0.8,0.2,1.4,63.1,55.4,69.9,0,0,0,-91.0337662337662,-95.8075757575758,-85.6297619047619,-67.2883961049002,-70.9717521301751,-63.6979066802368
250,10,62500,62500,62500,62389.8,62314.5,62451.4,0,0,0,2.3,0.6,4.2,0,0,0,0.1,0,0.3,8.1,6.6,9.8,0,0,0,-35,-68.3333333333333,-5,-87.134295708686,-89.0822111309916,-85.0289044289044
260,10,62500,62500,62500,62402,62311.2,62478.4,0,0,0,2.9,0.7,5.7,0,0,0,0,0,0,0.1,0,0.3,0,0,0,15,-3.33333333333333,40,-98.8888888888889,-100,-96.6666666666667
270,10,62500,62500,62500,62345.6,62210.4,62461,0,0,0,4.2,1,8.4,0,0,0,0,0,0,0,0,0,0,0,0,21.1666666666667,2.5,44.1666666666667,-10,-30,0
280,10,62500,62500,62500,62292,62066.6,62457.3,0,0,0,5.9,1.6,10.9,0,0,0,0,0,0,0,0,0,0,0,0,34.1666666666667,3,75.6666666666667,0,0,0
290,10,62500,62500,62500,62196.8,61905.7,62418.7,0,0,0,8.8,2.5,16.5,0,0,0,0,0,0,0,0,0,0,0,0,23.7065217391304,3.75,45.9130434782609,0,0,0
300,10,62500,62500,62500,62056.8,61663.8,62386.8,0,0,0,12.6,3.4,24.2,0,0,0,0,0,0,0,0,0,0,0,0,24.1987179487179,6.25,43.2051282051282,0,0,0
310,10,62500,62500,62500,61854.5,61254.1,62336,0,0,0,17,4,31.9,0,0,0,0,0,0,0,0,0,0,0,0,14.8853535353535,4.64646464646464,26.8242424242424,0,0,0
320,10,62500,62500,62500,61660.6,60941.8,62292.1,0,0,0,23.4,5.9,45.4,0,0,0,0,0,0,0,0,0,0,0,0,21.3565413314828,8.17073170731707,35.8587987355111,0,0,0
330,10,62500,62500,62500,61329,60286.2,62174.1,0,0,0,34.1,8.5,63.9,0,0,0,0,0,0,0,0,0,0,0,0,22.5647426647427,8.20952380952381,36.4684463684464,0,0,0
340,10,62500,62500,62500,60805.7,59265.3,62053.6,0,0,0,47.2,12.1,86.4,0,0,0,0,0,0,0,0,0,0,0,0,17.6856515478244,6.34920634920634,30.2417544487549,0,0,0
350,10,62500,62500,62500,60141.2,57815.5,61842.6,0,0,0,66,15.4,128.1,0,0,0,0,0,0,0,0,0,0,0,0,21.5453271270594,7.83505154639176,35.9067295518733,0,0,0
360,10,62500,62500,62500,59205.5,56234.4,61626,0,0,0,94.8,25,180.8,0,0,0,0,0,0,0,0,0,0,0,0,21.9543723185028,8.78205128205129,35.2831407722712,0,0,0
370,10,62500,62500,62500,57758.2,53571.2,61360.5,0,0,0,132.4,31.1,250.9,0,0,0,0,0,0,0,0,0,0,0,0,19.4638316633739,7.32920536635707,31.3975738155184,0,0,0
380,10,62500,62500,62500,55922.1,50705.4,60574.4,0,0,0,185.9,38.5,340.8,0,0,0,0,0,0,0,0,0,0,0,0,20.4152208767584,7.92523364485982,33.1510107717949,0,0,0
390,10,62500,62500,62500,53374.3,45230.2,60223.2,0,0,0,259.1,60,482.7,0,0,0,0,0,0,0,0,0,0,0,0,19.6010972412532,7.67487340667016,31.4750007498582,0,0,0
400,10,62500,62500,62500,50014.4,38344.1,59143.3,0,0,0,357.1,95.1,670.2,0,0,0,0,0,0,0,0,0,0,0,0,19.532834014734,7.44332771865961,31.3654758718178,0,0,0
410,10,62500,62500,62500,46326.9,31953.3,57946.9,0,0,0,459.6,133.2,833.8,0,0,0,0,0,0,0,0,0,0,0,0,17.4013979215765,5.47615868712675,29.5200622305377,0,0,0
420,10,62500,62500,62500,43158.6,28601,56660.8,0,0,0,546.4,173.1,949.9,0,0,0,0,0,0,0,0,0,0,0,0,12.8084891159773,3.63536961720044,23.1846818699964,0,0,0
430,10,62500,62500,62500,40404.9,24873.3,55032.4,0,0,0,619.7,225.1,1082.1,0,0,0,0,0,0,0,0,0,0,0,0,10.8809092952938,0.404110312905258,21.6285638505859,0,0,0
440,10,62500,62500,62500,37843.2,21333.3,52913.6,0,0,0,690.2,248.9,1148.5,0,0,0,0,0,0,0,0,0,0,0,0,8.71152030161834,0.674486506214643,19.6788467441322,0,0,0
450,10,62500,62500,62500,35550,18360.2,52308.4,0,0,0,751.8,281.4,1222.2,0,0,0,0,0,0,0,0,0,0,0,0,5.94788322491675,0.316301703163018,13.738460749771,0,0,0
460,10,62500,62500,62500,33830.1,16234.5,50970.6,0,0,0,814.1,316.4,1312.8,0,0,0,0,0,0,0,0,0,0,0,0,4.78159318556058,0.603943013806627,10.5507316566008,0,0,0
470,10,62500,62500,62500,32883.5,14880.8,50748.2,0,0,0,813.1,324.2,1300.3,0,0,0,0,0,0,0,0,0,0,0,0,0.066482330106718,-2.07483557241821,2.41470999232419,0,0,0
480,10,62500,62500,62500,32846.5,14861.1,50668.4,0,0,0,832.3,328.9,1338.9,0,0,0,0,0,0,0,0,0,0,0,0,1.1959403976863,-0.267773712376586,2.63544238554622,0,0,0
490,10,62500,62500,62500,32702.7,14760.6,50606.1,0,0,0,829.8,330.3,1328.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.1223426752527,-1.50890749660569,0.798970074335072,0,0,0
500,10,62500,62500,62500,32677.2,14791.6,50575,0,0,0,820.7,326.2,1310.8,0,0,0,0,0,0,0,0,0,0,0,0,-0.545176012319749,-1.0796178175454,-0.126496739428685,0,0,0
510,10,62500,62500,62500,32795.5,14973.4,50619,0,0,0,813.9,325.2,1302.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.410466280835728,-1.08965549192888,0.253819459593121,0,0,0
520,10,62500,62500,62500,32793.7,14946.8,50648.9,0,0,0,828.3,330.2,1325.9,0,0,0,0,0,0,0,0,0,0,0,0,0.886116955076242,0.195860975003193,1.62660202007967,0,0,0
530,10,62500,62500,62500,32750.9,14862.7,50627.1,0,0,0,822.4,328,1318.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.345894418747245,-1.30245051223213,0.508565851446374,0,0,0
540,10,62500,62500,62500,32634.8,14699.9,50571.8,0,0,0,822.8,329.2,1319,0,0,0,0,0,0,0,0,0,0,0,0,0.0254433214106856,-0.317782549287527,0.370050904977375,0,0,0
550,10,62500,62500,62500,32717.2,14832.4,50593.5,0,0,0,826.7,330.4,1323.6,0,0,0,0,0,0,0,0,0,0,0,0,0.245389903802511,-0.330816799691421,0.965408603668436,0,0,0
560,10,62500,62500,62500,32641.1,14691.6,50587,0,0,0,828.3,328.6,1329.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0964429057160471,-0.546910898879004,0.598388275491929,0,0,0
570,10,62500,62500,62500,32648.5,14660.5,50612.2,0,0,0,820.6,327.9,1317,0,0,0,0,0,0,0,0,0,0,0,0,-0.458202940393207,-1.32234319228383,0.220965619639465,0,0,0
580,10,62500,62500,62500,32770.1,14884.9,50626.1,0,0,0,818.8,326.4,1309.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914062759247087,-1.18729235820613,1.05772056594899,0,0,0
590,10,62500,62500,62500,32686.6,14775.6,50602,0,0,0,830,329.4,1326.6,0,0,0,0,0,0,0,0,0,0,0,0,0.692640824942502,-0.0721038078682532,1.74526100416074,0,0,0
600,10,62500,62500,62500,32768.3,14937.2,50605.1,0,0,0,831.8,330.8,1331.2,0,0,0,0,0,0,0,0,0,0,0,0,0.120738392895337,-0.696417493796525,0.983716777653304,0,0,0
610,10,62500,62500,62500,32716.7,14819.4,50605.3,0,0,0,822.8,326,1316.9,0,0,0,0,0,0,0,0,0,0,0,0,-0.538153560838821,-1.38814993409002,0.257870750937804,0,0,0
620,10,62500,62500,62500,32720.8,14809.7,50610,0,0,0,827.7,330,1328.3,0,0,0,0,0,0,0,0,0,0,0,0,0.310515660407653,-0.511843237431821,1.22557354896685,0,0,0
630,10,62500,62500,62500,32646.2,14685.8,50503.6,0,0,0,825.2,330.5,1327,0,0,0,0,0,0,0,0,0,0,0,0,-0.148461619010108,-1.03635617097778,0.527446528022729,0,0,0
640,10,62500,62500,62500,32683.1,14716.7,50618.7,0,0,0,814.8,323,1305.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.609791695407616,-1.86411912825851,0.636294818802269,0,0,0
650,10,62500,62500,62500,32811.3,14908.7,50623.7,0,0,0,831.8,331.4,1332.3,0,0,0,0,0,0,0,0,0,0,0,0,1.05762292079376,0.132813614211979,2.51968273936312,0,0,0
660,10,62500,62500,62500,32595,14631.7,50529.3,0,0,0,820,326.6,1312.4,0,0,0,0,0,0,0,0,0,0,0,0,-0.694667441217767,-2.13637526052146,0.356361035799177,0,0,0
