"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57453.3,57419.1,57487.2,57443.9,57382.6,57500.2,99.9,98.4,101.3,99.7,97.8,102,0,0,0,0,0,0,0,0,0,-0.1,-1.6,1.3,-0.3,-2.4,1.9,0,0,0
20,10,57498.3,57388.2,57604.6,57482.2,57310,57633,142.6,138.1,146.9,146.1,141,150.6,0,0,0,0,0,0,0,0,0,42.7823103258711,38.0463077165489,47.0631411407522,46.6230375519844,41.103086020222,51.7491573981813,0,0,0
30,10,55362.2,55190.7,55540.8,55142.5,54907.5,55370.2,205.2,199.6,210,206.7,199.1,213.8,0,0,0,0,0,0,0,0,0,44.0209459668827,41.0928249660297,46.8711295754021,41.5500612248608,38.0386828714843,44.7581965124267,0,0,0
40,10,52238.4,51917.7,52551.2,52139.2,51787.4,52518.6,287,278.8,294.8,288.2,276.3,299.2,0,0,0,0,0,0,0,0,0,39.8980366354019,38.2394462045544,42.011191527314,39.4714880871272,36.4895573693474,42.6998226092566,0,0,0
50,10,48174.4,47848.9,48529.5,48131,47535.2,48740.7,400.7,387.9,410.7,407.6,389.3,423.1,0,0,0,0,0,0,0,0,0,39.6843952064832,36.6467580006623,42.6033649956725,41.5365304273014,38.6731627079527,44.5457896340114,0,0,0
60,10,42564.5,42012.8,43165,42132.8,41371.4,42913.9,554.7,535.1,572.2,575.1,554.6,596.4,0,0,0,0,0,0,0,0,0,38.4152087852721,36.6857197172018,40.1466379818663,41.1651602052502,39.3146566411651,43.3311785878,0,0,0
70,10,35036.9,34216.9,35936.1,33879.6,32871.5,35050.6,783.7,764.2,801.7,807.5,777.2,836.7,0,0,0,0,0,0,0,0,0,41.431449304937,39.0140517286927,43.9282098553391,40.4128476923344,38.7284484930499,41.8753603160315,0,0,0
80,10,24724.6,24054.8,25580.2,23698.3,22504.8,24915.3,1080.7,1055.1,1104.4,1097.9,1062.3,1131.9,0,0,0,0,0,0,0,0,0,37.9347617217465,36.7830951658266,39.1641147379459,36.0919835060116,34.0325958914529,38.0133022321626,0,0,0
90,10,13902.8,13335.2,14538.6,13383.6,12526.8,14444.1,1366.7,1346.1,1387.4,1398.4,1371.9,1424.3,0,0,0,0,0,0,0,0,0,26.5584249379688,24.3554423445925,28.7158564462609,27.5790157271204,24.3622404755924,30.5005972971654,0,0,0
