"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57509.9,57454,57561.2,57439.7,57365.3,57517.1,99.6,98,101.4,101.5,99.9,103.2,0,0,0,0,0,0,0,0,0,-0.4,-2,1.2,1.5,0,3.4,0,0,0
20,10,57513,57387.9,57634.4,57463.6,57379.9,57528,141.1,137.5,145.9,148.4,143,153.2,0,0,0,0,0,0,0,0,0,41.6091798308483,39.6627325210513,44.0310216426331,46.4148865162011,39.7991481501091,52.809386724987,0,0,0
30,10,55462,55268.6,55633.7,55095.9,54797.8,55408.8,197,190.7,202.7,203.4,197.4,209.1,0,0,0,0,0,0,0,0,0,39.769922885275,35.8425709910898,43.9741576028924,37.2760468115854,33.2288225999192,41.0237276442561,0,0,0
40,10,52595.4,52326.1,52914.4,52333.2,52070.4,52613.7,275.7,268.9,281.9,283,275.1,289.1,0,0,0,0,0,0,0,0,0,40.0878279988068,37.3499050797728,42.9985434290871,39.1841725886432,37.6731161259382,40.3654786482025,0,0,0
50,10,48744.7,48397.5,49152,48380.2,48097.2,48705.5,387.2,375.7,397.3,397.7,388,407.4,0,0,0,0,0,0,0,0,0,40.4970934788394,37.6916303331132,43.5247535497841,40.5615673562492,39.0087157274929,41.9982473032819,0,0,0
60,10,43155.9,42631.4,43714.7,42605.4,42071.2,43151.1,541.9,523.7,555.5,555.8,541.1,567.2,0,0,0,0,0,0,0,0,0,39.9897854201191,37.5367933094194,42.22867276146,39.8061229242482,37.4572243444171,41.6599355850091,0,0,0
70,10,35457.8,34783.7,36273.6,34876.3,34304.2,35619.4,773.3,749.6,793.7,780.3,755.4,800.3,0,0,0,0,0,0,0,0,0,42.7567812107289,40.4190179744799,44.8942920386168,40.3535969326504,38.5154163396642,41.7032663910168,0,0,0
80,10,24892.7,24055.4,25863.1,24904,23980.7,26100,1059.3,1024.4,1090.1,1064.9,1032.7,1091.6,0,0,0,0,0,0,0,0,0,36.9943225877072,35.0126652254213,38.9926232548774,36.5223958064066,34.8884270196546,38.2600459106305,0,0,0
90,10,14543,13528.7,15529.4,14182.1,13306.1,15254.1,1359.8,1326.2,1391.1,1367.7,1335.2,1397.9,0,0,0,0,0,0,0,0,0,28.4528846450522,27.1091384112304,30.186259061295,28.5073319906458,26.4440752218303,30.3485513662666,0,0,0
100,10,6850.3,6171.7,7531.5,6907.7,6286.6,7699.3,1590.2,1578.5,1601.5,1587.3,1567.9,1607.2,0,0,0,0,0,0,0,0,0,17.1059456929053,14.4453997168606,19.7775448079466,16.1814186981544,13.6931460349011,18.433124885045,0,0,0
110,10,3594.8,3354,3831.4,3620.2,3255.8,3988.7,1666.3,1655.1,1676.5,1669.7,1650.7,1691.8,0,0,0,0,0,0,0,0,0,4.79805649828143,3.78502789174901,5.67734984852626,5.22403261380741,3.57358849160062,6.66563655728926,0,0,0
120,10,2829.9,2622.7,3045,2712.8,2357.2,3058.9,1660.1,1647.9,1671.4,1652.5,1641.8,1662.8,0,0,0,0,0,0,0,0,0,-0.359701977663966,-1.35194497699847,0.616289178117768,-0.988509231711364,-2.47689903086694,0.239254729055501,0,0,0
130,10,2727,2478.2,3046.3,2995.8,2817.9,3188.8,1645.5,1624.2,1664,1636.1,1619.6,1651.5,0,0,0,0,0,0,0,0,0,-0.873625311682423,-2.14957555722821,0.171787372437466,-0.990019613235285,-1.91269659804011,-0.107624784407915,0,0,0
140,10,2965.4,2752.9,3168.1,3120.1,2854.1,3390,1649,1636.2,1661.4,1646.5,1635,1660.1,0,0,0,0,0,0,0,0,0,0.259580715396132,-1.3238912909617,1.91902644079098,0.67192447698847,-0.773614782308494,2.11275790044123,0,0,0
150,10,2807.8,2636,2976.2,2885,2642.6,3106.5,1650.1,1639.7,1659,1641.2,1627.3,1658.4,0,0,0,0,0,0,0,0,0,0.080639332669925,-0.787322924618521,1.06650277573383,-0.305831127131255,-1.59955632723331,0.951581804089648,0,0,0
