"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57477.8,57423.8,57538,57460.7,57416.9,57500.8,99.9,98,101.9,100.9,99.1,102.7,0,0,0,0,0,0,0,0,0,-0.1,-2.1,1.9,0.9,-1.1,2.7,0,0,0
20,10,57559.2,57483.3,57635.4,57379.3,57270.4,57492.3,142.1,135,149.5,149.9,145.2,154.6,0,0,0,0,0,0,0,0,0,42.1784363708678,36.4468813362665,48.1754318124011,48.6687675622673,43.8561600370567,53.7207009230242,0,0,0
30,10,55435.3,55082,55756.1,54945.5,54661.5,55205.5,196.4,187.9,204.2,209.8,202.6,216.6,0,0,0,0,0,0,0,0,0,38.7119088252072,33.2209344687748,46.4564324564325,40.190549488976,34.9591359254548,45.097003151893,0,0,0
40,10,52626.3,52189.6,53058.7,52007.5,51687,52337.5,285.1,274.2,296.8,295.8,284.2,307.5,0,0,0,0,0,0,0,0,0,45.3406109673448,42.0764666917398,48.430665451679,41.0536795462449,36.9690127454409,45.2980672343314,0,0,0
50,10,48265.2,47723.4,48797.7,47752.3,47183.1,48390,407.4,390,425.6,416.5,401.9,431.5,0,0,0,0,0,0,0,0,0,42.8315974172786,40.0997164163585,44.7894400758891,40.9289483189886,38.1539491245919,43.8610227385845,0,0,0
60,10,42204.1,41221,43221.3,41626,40887.5,42353.6,562.9,540.2,585.2,583.5,557.7,605.1,0,0,0,0,0,0,0,0,0,38.2639408373546,36.3304664851154,40.0958524252972,40.083682349301,37.8562158985968,42.5759511212482,0,0,0
70,10,34648.6,33467.7,35964.8,33460.4,32259.1,34659.9,786.1,750.6,821.1,807.1,778.7,831.3,0,0,0,0,0,0,0,0,0,39.6372445823409,37.9751804344289,41.5357335984614,38.4531052526284,36.4187922944928,40.272870182812,0,0,0
80,10,24505.2,23079.6,26042.5,23523.5,22307.2,24808.3,1076,1028.3,1122.2,1111,1067.6,1147.7,0,0,0,0,0,0,0,0,0,36.9213258924322,35.3020303952657,38.3618181728939,37.6374294469283,36.3513826062057,39.0205692166757,0,0,0
90,10,14084.2,12691.9,15506.5,13073.3,12049.3,14196.6,1382.3,1342.3,1418.1,1420.7,1383.8,1454,0,0,0,0,0,0,0,0,0,28.7336061937175,25.6823047989678,31.1737997682877,28.0452253819403,25.9617907582811,30.3483793266215,0,0,0
100,10,6689.5,5835.5,7594.9,5928.3,5443.8,6435.8,1575.3,1549.7,1600.7,1608.6,1594.2,1622.6,0,0,0,0,0,0,0,0,0,14.0946251822485,11.8549953661825,16.25960267001,13.3663172537441,11.2833540449221,15.8129608590877,0,0,0
110,10,3722.6,3449.6,4035.5,3269.4,2965.4,3567.4,1661.1,1644.9,1675.2,1666.5,1647.4,1686.1,0,0,0,0,0,0,0,0,0,5.51487930888752,3.37671694951066,7.20288055816142,3.61769476216467,2.10576042020184,4.88611900563812,0,0,0
120,10,2763.3,2473.4,3041.9,2649.6,2443.8,2859.2,1647.3,1636,1661,1662,1646.1,1677,0,0,0,0,0,0,0,0,0,-0.803941321889435,-1.93690711206376,0.522176372407402,-0.226271657852742,-1.81804817478654,1.46671341675863,0,0,0
130,10,2927.3,2744.3,3099.1,2871.6,2775.4,2960.5,1655.3,1648,1664.2,1635,1627,1643.2,0,0,0,0,0,0,0,0,0,0.498376008235176,-0.406649501896587,1.20731266853714,-1.5990913946689,-2.66810846180104,-0.44769058788331,0,0,0
140,10,2791.5,2637.5,2978.7,3028.3,2789.8,3265.9,1659,1648.5,1668.2,1644.7,1630.5,1656.3,0,0,0,0,0,0,0,0,0,0.232383444355982,-0.708977699397079,1.089892933887,0.601959808313304,-0.490466080491286,1.56427539591676,0,0,0
150,10,2745.9,2591.5,2889.2,2839.8,2652.8,3037,1651.2,1640.6,1661.5,1651.3,1637.2,1666.6,0,0,0,0,0,0,0,0,0,-0.463660960666527,-1.08894742423986,0.237100053984265,0.415760765224963,-0.696911658214329,1.54575886967568,0,0,0
160,10,2706.1,2490.3,2923.6,2909.1,2748.9,3057.5,1652.1,1636,1668.5,1653.8,1642.6,1668.7,0,0,0,0,0,0,0,0,0,0.0599698495527284,-0.930496481139702,1.18525231316796,0.177775491791368,-1.07799858672237,1.64336765646911,0,0,0
170,10,2781.1,2523.7,3007.6,2851.9,2641.3,3045.5,1662,1648.7,1674.5,1649.5,1632.3,1667,0,0,0,0,0,0,0,0,0,0.635295727663135,-0.843781887917388,2.14656099566965,-0.242361476592198,-1.66719422250976,1.07079283328948,0,0,0
180,10,2759.6,2586.6,2940.2,3012,2803.9,3227.6,1641.6,1633.5,1649.1,1645.8,1636.3,1655.7,0,0,0,0,0,0,0,0,0,-1.20695591461316,-2.14306766507844,-0.0264163531304699,-0.191983895055451,-1.48469506618289,1.04870839290556,0,0,0
190,10,2956.9,2801.8,3120.8,2961,2768.6,3131.1,1643.7,1630.5,1655.9,1645.3,1632.3,1655.7,0,0,0,0,0,0,0,0,0,0.136626256796952,-0.915634294696851,1.14129673639467,-0.025322484015336,-0.857393705871458,0.786929889632373,0,0,0
200,10,2884.5,2734.7,3082.6,2841.2,2648,3016.5,1649.5,1642,1655.7,1640,1629.9,1650.4,0,0,0,0,0,0,0,0,0,0.365023478779774,-0.411174334522046,1.07170251814268,-0.299986933044137,-1.49871417835814,0.987719950124809,0,0,0
210,10,4490,4333.7,4632,4642.1,4498.5,4789.4,1389.8,1377.8,1404.3,1389.6,1370.6,1408.1,29.8,25.9,33.6,30.9,27.1,35,334.7,321.6,346.9,-15.7430320670193,-16.4612560283122,-14.8515475365244,-15.2489938815688,-16.9116854313641,-13.7500656900912,0,0,0
220,10,16132.8,15535.1,16640.3,15904.2,14936.1,16807.9,740.1,717.6,763.1,745.8,715.2,781.2,63.4,60.3,66.8,60.1,57.2,63.1,864.6,831.2,898.5,-46.7572995353726,-48.345716569979,-45.2596888417665,-46.3323779221302,-48.7213854030951,-44.0465244338844,158.821061115681,148.571388421845,169.420440984801
230,10,47269.9,46560.1,47880.3,47400.9,46079.7,48392.5,63.7,56,72.6,61.1,51.7,73.8,19,15.8,22.1,15.3,13,18.3,408.4,381.5,444.4,-91.3947748263078,-92.4398911408207,-90.3232829747731,-91.8599022688645,-92.9479478172041,-90.5660967633262,-52.2895978998891,-57.2895409784598,-46.538874140662
240,10,60709,60510.8,60901.2,60870,60586.2,61096.7,19,15.8,23.1,16.8,12.7,21,2.7,1.9,3.5,2.2,1.7,2.7,15.6,12.3,19.2,-69.809001522059,-74.7233127860556,-64.8076592335313,-71.2833765950967,-78.5157663543886,-63.812825467051,-96.2332821856417,-96.9317668874444,-95.5549785199121
250,10,61593.3,61358.4,61753,61669.1,61468.6,61863,24.3,19.7,30.5,23.9,18.1,30,0.4,0.1,0.8,0,0,0,0,0,0,27.0520990447461,20.7999622926094,33.9722222222222,42.202392052392,24.9603285603286,60.1984237984238,-100,-100,-100
260,10,61279.7,60978.5,61519.5,61330.4,60994.4,61640.9,34.2,26.8,44.2,31.8,23.5,40.8,0,0,0,0,0,0,0,0,0,39.9974284409,29.2338430067263,49.7131016042781,33.9166443811797,24.387638575959,43.3122956182631,0,0,0
270,10,60793,60288.6,61134.8,60948,60543.5,61373.7,48.5,38.9,60.6,45.5,31.8,59.8,0,0,0,0,0,0,0,0,0,44.8167291908892,35.5852508053949,55.485874561522,41.5184104394631,33.5241425241425,49.9216212637265,0,0,0
280,10,60040,59424.6,60501.3,60200,59514.2,60834.9,68.7,53.6,89.2,61.6,42.8,79.2,0,0,0,0,0,0,0,0,0,39.294273729384,32.6155426088674,46.0254749735827,35.1099881905643,26.4810172043404,43.9157051282051,0,0,0
290,10,59037.4,57993.6,59724.1,59401.8,58485.3,60235.9,100.5,79.8,127.7,86.7,63.1,110.6,0,0,0,0,0,0,0,0,0,47.9234206449756,42.4246265334382,53.2322956986316,39.8500649996508,32.9129487050423,46.7213248154368,0,0,0
300,10,57466.5,55984.4,58441.6,58155.8,56875.2,59352,138.7,111.3,173.1,121.2,85.7,153.8,0,0,0,0,0,0,0,0,0,39.6663954698284,33.6078106213809,46.0137162273125,41.4690361958571,34.0918240069565,48.2694187328285,0,0,0
310,10,55559.6,53766.5,56791.8,56454.1,54799.8,58115.6,193.9,156.4,240.6,173,120,229.3,0,0,0,0,0,0,0,0,0,39.9651933716289,34.7570773784327,45.4272125514118,43.2302140018986,37.4770931682696,49.7404011641448,0,0,0
320,10,52897,50464.7,54756.9,53809.5,51378.2,56348.7,270.3,215.9,336.4,245.1,178,311.8,0,0,0,0,0,0,0,0,0,38.4922964899905,34.5839847211299,42.2914671100304,41.0185726904711,36.1032024356706,45.0490971384901,0,0,0
330,10,49087.5,45343.5,51924.7,50225.9,46731.6,53619.1,383.4,307.1,479.1,346.4,244.6,448.1,0,0,0,0,0,0,0,0,0,43.1785774130497,39.0267190348775,46.9250402271517,42.5475491705369,38.876698010974,46.6763913078691,0,0,0
340,10,43450.3,39070.5,46887.7,45237.2,40022.9,49778.5,530.9,435.6,652.3,501.9,356.3,651.1,0,0,0,0,0,0,0,0,0,39.2034541802748,36.3151883977055,42.2968380800106,43.1067339980861,39.9398522521269,46.0252669725178,0,0,0
350,10,36632.3,31325.9,40925.2,37868.6,30553.8,44615.4,735.1,616.8,894.8,690.8,490,879.7,0,0,0,0,0,0,0,0,0,39.7612450850499,35.8169463192218,42.817948977048,38.14384054385,36.2034958366863,40.0731269528364,0,0,0
360,10,27681.4,21774.4,32185.5,30031.5,21561.3,38041.8,989.3,862.1,1144.8,924.8,669.9,1167.3,0,0,0,0,0,0,0,0,0,36.6255817800313,31.8212512574477,40.6826045194933,37.3708530653386,31.7388842290243,42.5547285312345,0,0,0
370,10,17999.4,13971.7,21869.5,21735.8,13933.2,31009.6,1265.8,1151,1383.4,1155.4,906.9,1376.8,0,0,0,0,0,0,0,0,0,30.0461137183065,24.2733424372074,34.9392545491377,29.330190274537,21.6963010442066,36.0194476532403,0,0,0
380,10,9822.3,7115.4,12766.8,14861,7896.8,23731.4,1479.4,1395.5,1553.4,1339.9,1087.4,1550.1,0,0,0,0,0,0,0,0,0,18.200735252937,12.8062461573742,23.5886998111982,20.6659148379055,12.5788100190938,29.2779427444873,0,0,0
390,10,5396.7,4326.4,6551,9892.1,4228.5,17661.9,1630.4,1606.5,1652.5,1487.1,1298,1648,0,0,0,0,0,0,0,0,0,10.8854410787861,5.89192641461487,15.816724830923,14.8269289266765,7.02122763815953,23.3459675185587,0,0,0
400,10,3231.1,2955.4,3511.3,6456.4,2849.3,11018.9,1640.2,1621.9,1659.8,1572.9,1428.7,1670.4,0,0,0,0,0,0,0,0,0,0.661139687358128,-1.43209171165161,2.84678410771565,8.33836541237405,0.789795261546468,17.301754517949,0,0,0
410,10,2874.9,2694.4,3043.1,4173.4,2509.7,6677.9,1649.6,1639,1660.7,1611.4,1547.3,1656.1,0,0,0,0,0,0,0,0,0,0.619166041339178,-0.94082477243309,2.02193342967976,3.57410025959862,-1.24531420098822,9.88815049410174,0,0,0
420,10,2719,2546.1,2937.3,3276.9,2601.8,4186.6,1672.2,1657.1,1688.9,1640.5,1628.2,1650.6,0,0,0,0,0,0,0,0,0,1.38159110456402,0.132460033468023,2.63051532993985,2.10997900178457,-0.647348457323495,6.22833975680664,0,0,0
430,10,2761.4,2446.8,3087.8,2942.2,2797.2,3097.3,1650.1,1638.5,1662.2,1655.4,1640.1,1669.6,0,0,0,0,0,0,0,0,0,-1.30031660980579,-2.44914704491186,-0.254967465552129,0.920194439969906,-0.213031067629545,2.03263664903338,0,0,0
440,10,3066.8,2723.3,3468.2,2802.6,2429.3,3177.7,1623.5,1610.4,1635.1,1646.8,1633.6,1659.2,0,0,0,0,0,0,0,0,0,-1.59956600030631,-2.49588350296963,-0.601206117600827,-0.501841308019054,-1.58852612091614,0.636888095764584,0,0,0
450,10,3114,2804.1,3442.2,2974.7,2670.5,3257,1648.5,1631.1,1667.8,1648,1628.2,1670.5,0,0,0,0,0,0,0,0,0,1.54364571095306,0.636666690294987,2.43455553412686,0.0775674424403687,-1.03559559413123,1.39799647465692,0,0,0
460,10,2973.3,2720.6,3198.2,3115.4,2856.9,3377.5,1654.4,1639.1,1667.2,1649.1,1635.9,1661.4,0,0,0,0,0,0,0,0,0,0.404986716067784,-1.52443596269358,2.0858395909431,0.126679543888375,-1.58761339168247,1.98670307161855,0,0,0
470,10,2934.3,2818.7,3056.6,2767.3,2590.9,2937.2,1650.4,1638.3,1663.8,1653.3,1637.5,1671.1,0,0,0,0,0,0,0,0,0,-0.211600838331064,-1.52770157412081,1.33562809178104,0.279465023628401,-1.17175672798001,1.93093907282958,0,0,0
